0.000,"Info","2024-01-10 09:01:45","Service 'ymazeinLT' : Execution start"
0.000,"Info","Subject Identification","2"
0.000,"Info","Apparatus","148"
0.000,"Info","Unit ID","EAB8E5"
"TIME","","","ARENA","ACTION","ZONE"
37.420,"Info","Arena",6,"Enter_Zone",3
37.454,"Info","Arena",2,"Exit_Zone",4
37.454,"Info","Arena",2,"Enter_Zone",1
37.454,"Info","Arena",8,"Exit_Zone",4
37.454,"Info","Arena",8,"Enter_Zone",3
37.554,"Info","Arena",4,"Exit_Zone",4
37.554,"Info","Arena",4,"Enter_Zone",2
39.054,"Info","Arena",3,"Exit_Zone",2
39.054,"Info","Arena",3,"Enter_Zone",4
39.454,"Info","Arena",3,"Exit_Zone",4
39.454,"Info","Arena",3,"Enter_Zone",3
40.420,"Info","Arena",1,"Exit_Zone",1
40.420,"Info","Arena",1,"Enter_Zone",4
40.653,"Info","Arena",8,"Exit_Zone",3
40.653,"Info","Arena",8,"Enter_Zone",4
40.787,"Info","Arena",8,"Exit_Zone",4
40.787,"Info","Arena",8,"Enter_Zone",1
40.820,"Info","Arena",4,"Exit_Zone",2
40.820,"Info","Arena",4,"Enter_Zone",4
41.253,"Info","Arena",1,"Exit_Zone",4
41.253,"Info","Arena",1,"Enter_Zone",2
41.287,"Info","Arena",4,"Exit_Zone",4
41.287,"Info","Arena",4,"Enter_Zone",3
41.353,"Info","Arena",5,"Exit_Zone",2
41.353,"Info","Arena",5,"Enter_Zone",4
41.553,"Info","Arena",5,"Exit_Zone",4
41.553,"Info","Arena",5,"Enter_Zone",2
41.620,"Info","Arena",5,"Exit_Zone",2
41.620,"Info","Arena",5,"Enter_Zone",4
41.720,"Info","Arena",5,"Exit_Zone",4
41.720,"Info","Arena",5,"Enter_Zone",3
42.453,"Info","Arena",3,"Exit_Zone",3
42.453,"Info","Arena",3,"Enter_Zone",4
42.720,"Info","Arena",3,"Exit_Zone",4
42.720,"Info","Arena",3,"Enter_Zone",2
43.353,"Info","Arena",6,"Exit_Zone",3
43.353,"Info","Arena",6,"Enter_Zone",4
43.386,"Info","Arena",8,"Exit_Zone",1
43.386,"Info","Arena",8,"Enter_Zone",4
43.686,"Info","Arena",8,"Exit_Zone",4
43.686,"Info","Arena",8,"Enter_Zone",2
43.753,"Info","Arena",1,"Exit_Zone",2
43.753,"Info","Arena",1,"Enter_Zone",4
43.953,"Info","Arena",6,"Exit_Zone",4
43.953,"Info","Arena",6,"Enter_Zone",2
44.020,"Info","Arena",1,"Exit_Zone",4
44.020,"Info","Arena",1,"Enter_Zone",1
45.653,"Info","Arena",3,"Exit_Zone",2
45.653,"Info","Arena",3,"Enter_Zone",4
45.820,"Info","Arena",3,"Exit_Zone",4
45.820,"Info","Arena",3,"Enter_Zone",3
46.453,"Info","Arena",5,"Exit_Zone",3
46.453,"Info","Arena",5,"Enter_Zone",4
46.720,"Info","Arena",8,"Exit_Zone",2
46.720,"Info","Arena",8,"Enter_Zone",4
46.853,"Info","Arena",8,"Exit_Zone",4
46.853,"Info","Arena",8,"Enter_Zone",3
46.886,"Info","Arena",5,"Exit_Zone",4
46.886,"Info","Arena",5,"Enter_Zone",1
46.953,"Info","Arena",5,"Exit_Zone",1
46.953,"Info","Arena",5,"Enter_Zone",4
47.020,"Info","Arena",5,"Exit_Zone",4
47.020,"Info","Arena",5,"Enter_Zone",3
47.053,"Info","Arena",2,"Exit_Zone",1
47.053,"Info","Arena",2,"Enter_Zone",4
47.153,"Info","Arena",2,"Exit_Zone",4
47.153,"Info","Arena",2,"Enter_Zone",3
47.219,"Info","Arena",6,"Exit_Zone",2
47.219,"Info","Arena",6,"Enter_Zone",4
47.286,"Info","Arena",6,"Exit_Zone",4
47.286,"Info","Arena",6,"Enter_Zone",3
47.553,"Info","Arena",2,"Exit_Zone",3
47.553,"Info","Arena",2,"Enter_Zone",4
47.653,"Info","Arena",2,"Exit_Zone",4
47.653,"Info","Arena",2,"Enter_Zone",1
48.819,"Info","Arena",3,"Exit_Zone",3
48.819,"Info","Arena",3,"Enter_Zone",4
49.119,"Info","Arena",3,"Exit_Zone",4
49.119,"Info","Arena",3,"Enter_Zone",2
49.353,"Info","Arena",8,"Exit_Zone",3
49.353,"Info","Arena",8,"Enter_Zone",4
49.486,"Info","Arena",8,"Exit_Zone",4
49.486,"Info","Arena",8,"Enter_Zone",1
50.419,"Info","Arena",6,"Exit_Zone",3
50.419,"Info","Arena",6,"Enter_Zone",4
50.719,"Info","Arena",6,"Exit_Zone",4
50.719,"Info","Arena",6,"Enter_Zone",2
51.053,"Info","Arena",1,"Exit_Zone",1
51.053,"Info","Arena",1,"Enter_Zone",4
51.319,"Info","Arena",1,"Exit_Zone",4
51.319,"Info","Arena",1,"Enter_Zone",3
51.419,"Info","Arena",8,"Exit_Zone",1
51.419,"Info","Arena",8,"Enter_Zone",4
51.486,"Info","Arena",8,"Exit_Zone",4
51.486,"Info","Arena",8,"Enter_Zone",2
51.552,"Info","Arena",2,"Exit_Zone",1
51.552,"Info","Arena",2,"Enter_Zone",4
51.586,"Info","Arena",1,"Exit_Zone",3
51.586,"Info","Arena",1,"Enter_Zone",2
51.586,"Info","Arena",2,"Exit_Zone",4
51.586,"Info","Arena",2,"Enter_Zone",3
51.686,"Info","Arena",1,"Exit_Zone",2
51.686,"Info","Arena",1,"Enter_Zone",4
51.719,"Info","Arena",5,"Exit_Zone",3
51.719,"Info","Arena",5,"Enter_Zone",4
51.752,"Info","Arena",5,"Exit_Zone",4
51.752,"Info","Arena",5,"Enter_Zone",1
51.786,"Info","Arena",1,"Exit_Zone",4
51.786,"Info","Arena",1,"Enter_Zone",1
51.786,"Info","Arena",3,"Exit_Zone",2
51.786,"Info","Arena",3,"Enter_Zone",4
51.786,"Info","Arena",4,"Exit_Zone",3
51.786,"Info","Arena",4,"Enter_Zone",4
52.119,"Info","Arena",3,"Exit_Zone",4
52.119,"Info","Arena",3,"Enter_Zone",3
52.552,"Info","Arena",4,"Exit_Zone",4
52.552,"Info","Arena",4,"Enter_Zone",2
53.886,"Info","Arena",1,"Exit_Zone",1
53.886,"Info","Arena",1,"Enter_Zone",4
54.719,"Info","Arena",5,"Exit_Zone",1
54.719,"Info","Arena",5,"Enter_Zone",4
54.819,"Info","Arena",2,"Exit_Zone",3
54.819,"Info","Arena",2,"Enter_Zone",4
54.852,"Info","Arena",1,"Exit_Zone",4
54.852,"Info","Arena",1,"Enter_Zone",2
55.119,"Info","Arena",2,"Exit_Zone",4
55.119,"Info","Arena",2,"Enter_Zone",1
55.153,"Info","Arena",6,"Exit_Zone",2
55.153,"Info","Arena",6,"Enter_Zone",4
55.252,"Info","Arena",3,"Exit_Zone",3
55.252,"Info","Arena",3,"Enter_Zone",4
55.352,"Info","Arena",6,"Exit_Zone",4
55.352,"Info","Arena",6,"Enter_Zone",3
55.452,"Info","Arena",5,"Exit_Zone",4
55.452,"Info","Arena",5,"Enter_Zone",1
55.486,"Info","Arena",5,"Exit_Zone",1
55.486,"Info","Arena",5,"Enter_Zone",4
55.519,"Info","Arena",3,"Exit_Zone",4
55.519,"Info","Arena",3,"Enter_Zone",2
55.519,"Info","Arena",5,"Exit_Zone",4
55.519,"Info","Arena",5,"Enter_Zone",1
55.986,"Info","Arena",4,"Exit_Zone",2
55.986,"Info","Arena",4,"Enter_Zone",4
56.585,"Info","Arena",4,"Exit_Zone",4
56.585,"Info","Arena",4,"Enter_Zone",2
56.785,"Info","Arena",1,"Exit_Zone",2
56.785,"Info","Arena",1,"Enter_Zone",4
56.919,"Info","Arena",1,"Exit_Zone",4
56.919,"Info","Arena",1,"Enter_Zone",3
56.919,"Info","Arena",5,"Exit_Zone",1
56.919,"Info","Arena",5,"Enter_Zone",4
57.019,"Info","Arena",2,"Exit_Zone",1
57.019,"Info","Arena",2,"Enter_Zone",4
57.153,"Info","Arena",5,"Exit_Zone",4
57.153,"Info","Arena",5,"Enter_Zone",2
57.419,"Info","Arena",3,"Exit_Zone",2
57.419,"Info","Arena",3,"Enter_Zone",4
57.585,"Info","Arena",2,"Exit_Zone",4
57.585,"Info","Arena",2,"Enter_Zone",2
57.619,"Info","Arena",3,"Exit_Zone",4
57.619,"Info","Arena",3,"Enter_Zone",3
57.785,"Info","Arena",6,"Exit_Zone",3
57.785,"Info","Arena",6,"Enter_Zone",4
58.119,"Info","Arena",6,"Exit_Zone",4
58.119,"Info","Arena",6,"Enter_Zone",2
58.119,"Info","Arena",8,"Exit_Zone",2
58.119,"Info","Arena",8,"Enter_Zone",4
58.219,"Info","Arena",8,"Exit_Zone",4
58.219,"Info","Arena",8,"Enter_Zone",1
59.552,"Info","Arena",3,"Exit_Zone",3
59.552,"Info","Arena",3,"Enter_Zone",4
59.719,"Info","Arena",3,"Exit_Zone",4
59.719,"Info","Arena",3,"Enter_Zone",2
60.485,"Info","Arena",8,"Exit_Zone",1
60.485,"Info","Arena",8,"Enter_Zone",4
60.552,"Info","Arena",8,"Exit_Zone",4
60.552,"Info","Arena",8,"Enter_Zone",2
61.052,"Info","Arena",1,"Exit_Zone",3
61.052,"Info","Arena",1,"Enter_Zone",4
61.085,"Info","Arena",1,"Exit_Zone",4
61.085,"Info","Arena",1,"Enter_Zone",2
61.352,"Info","Arena",4,"Exit_Zone",2
61.352,"Info","Arena",4,"Enter_Zone",4
61.952,"Info","Arena",4,"Exit_Zone",4
61.952,"Info","Arena",4,"Enter_Zone",1
61.985,"Info","Arena",4,"Exit_Zone",1
61.985,"Info","Arena",4,"Enter_Zone",4
62.018,"Info","Arena",4,"Exit_Zone",4
62.018,"Info","Arena",4,"Enter_Zone",1
62.552,"Info","Arena",3,"Exit_Zone",2
62.552,"Info","Arena",3,"Enter_Zone",4
62.685,"Info","Arena",3,"Exit_Zone",4
62.685,"Info","Arena",3,"Enter_Zone",1
63.052,"Info","Arena",6,"Exit_Zone",2
63.052,"Info","Arena",6,"Enter_Zone",4
63.485,"Info","Arena",2,"Exit_Zone",2
63.485,"Info","Arena",2,"Enter_Zone",4
63.685,"Info","Arena",2,"Exit_Zone",4
63.685,"Info","Arena",2,"Enter_Zone",3
63.718,"Info","Arena",6,"Exit_Zone",4
63.718,"Info","Arena",6,"Enter_Zone",3
64.051,"Info","Arena",1,"Exit_Zone",2
64.051,"Info","Arena",1,"Enter_Zone",4
64.153,"Info","Arena",1,"Exit_Zone",4
64.153,"Info","Arena",1,"Enter_Zone",3
65.153,"Info","Arena",5,"Exit_Zone",2
65.153,"Info","Arena",5,"Enter_Zone",4
65.685,"Info","Arena",5,"Exit_Zone",4
65.685,"Info","Arena",5,"Enter_Zone",1
66.153,"Info","Arena",3,"Exit_Zone",1
66.153,"Info","Arena",3,"Enter_Zone",4
66.318,"Info","Arena",1,"Exit_Zone",3
66.318,"Info","Arena",1,"Enter_Zone",4
66.385,"Info","Arena",1,"Exit_Zone",4
66.385,"Info","Arena",1,"Enter_Zone",2
66.485,"Info","Arena",3,"Exit_Zone",4
66.485,"Info","Arena",3,"Enter_Zone",3
66.918,"Info","Arena",4,"Exit_Zone",1
66.918,"Info","Arena",4,"Enter_Zone",4
66.952,"Info","Arena",3,"Exit_Zone",3
66.952,"Info","Arena",3,"Enter_Zone",4
66.985,"Info","Arena",3,"Exit_Zone",4
66.985,"Info","Arena",3,"Enter_Zone",1
68.051,"Info","Arena",4,"Exit_Zone",4
68.051,"Info","Arena",4,"Enter_Zone",3
68.518,"Info","Arena",8,"Exit_Zone",2
68.518,"Info","Arena",8,"Enter_Zone",4
68.585,"Info","Arena",8,"Exit_Zone",4
68.585,"Info","Arena",8,"Enter_Zone",3
68.718,"Info","Arena",2,"Exit_Zone",3
68.718,"Info","Arena",2,"Enter_Zone",4
68.818,"Info","Arena",1,"Exit_Zone",2
68.818,"Info","Arena",1,"Enter_Zone",4
68.851,"Info","Arena",1,"Exit_Zone",4
68.851,"Info","Arena",1,"Enter_Zone",3
68.851,"Info","Arena",2,"Exit_Zone",4
68.851,"Info","Arena",2,"Enter_Zone",2
71.251,"Info","Arena",3,"Exit_Zone",1
71.251,"Info","Arena",3,"Enter_Zone",4
71.384,"Info","Arena",3,"Exit_Zone",4
71.384,"Info","Arena",3,"Enter_Zone",3
72.153,"Info","Arena",8,"Exit_Zone",3
72.153,"Info","Arena",8,"Enter_Zone",4
72.218,"Info","Arena",6,"Exit_Zone",3
72.218,"Info","Arena",6,"Enter_Zone",4
72.284,"Info","Arena",8,"Exit_Zone",4
72.284,"Info","Arena",8,"Enter_Zone",2
72.518,"Info","Arena",6,"Exit_Zone",4
72.518,"Info","Arena",6,"Enter_Zone",2
72.717,"Info","Arena",2,"Exit_Zone",2
72.717,"Info","Arena",2,"Enter_Zone",4
73.317,"Info","Arena",2,"Exit_Zone",4
73.317,"Info","Arena",2,"Enter_Zone",1
74.484,"Info","Arena",3,"Exit_Zone",3
74.484,"Info","Arena",3,"Enter_Zone",4
74.584,"Info","Arena",3,"Exit_Zone",4
74.584,"Info","Arena",3,"Enter_Zone",1
76.650,"Info","Arena",2,"Exit_Zone",1
76.650,"Info","Arena",2,"Enter_Zone",4
76.817,"Info","Arena",2,"Exit_Zone",4
76.817,"Info","Arena",2,"Enter_Zone",2
77.153,"Info","Arena",6,"Exit_Zone",2
77.153,"Info","Arena",6,"Enter_Zone",4
77.617,"Info","Arena",1,"Exit_Zone",3
77.617,"Info","Arena",1,"Enter_Zone",4
77.717,"Info","Arena",6,"Exit_Zone",4
77.717,"Info","Arena",6,"Enter_Zone",1
77.884,"Info","Arena",1,"Exit_Zone",4
77.884,"Info","Arena",1,"Enter_Zone",1
78.050,"Info","Arena",3,"Exit_Zone",1
78.050,"Info","Arena",3,"Enter_Zone",4
78.153,"Info","Arena",3,"Exit_Zone",4
78.153,"Info","Arena",3,"Enter_Zone",3
78.950,"Info","Arena",5,"Exit_Zone",1
78.950,"Info","Arena",5,"Enter_Zone",4
79.084,"Info","Arena",4,"Exit_Zone",3
79.084,"Info","Arena",4,"Enter_Zone",4
79.350,"Info","Arena",4,"Exit_Zone",4
79.350,"Info","Arena",4,"Enter_Zone",2
79.484,"Info","Arena",5,"Exit_Zone",4
79.484,"Info","Arena",5,"Enter_Zone",2
80.184,"Info","Arena",8,"Exit_Zone",2
80.184,"Info","Arena",8,"Enter_Zone",4
80.250,"Info","Arena",8,"Exit_Zone",4
80.250,"Info","Arena",8,"Enter_Zone",3
80.617,"Info","Arena",3,"Exit_Zone",3
80.617,"Info","Arena",3,"Enter_Zone",4
80.750,"Info","Arena",1,"Exit_Zone",1
80.750,"Info","Arena",1,"Enter_Zone",4
80.817,"Info","Arena",1,"Exit_Zone",4
80.817,"Info","Arena",1,"Enter_Zone",3
80.883,"Info","Arena",2,"Exit_Zone",2
80.883,"Info","Arena",2,"Enter_Zone",4
80.917,"Info","Arena",3,"Exit_Zone",4
80.917,"Info","Arena",3,"Enter_Zone",1
81.183,"Info","Arena",2,"Exit_Zone",4
81.183,"Info","Arena",2,"Enter_Zone",1
81.350,"Info","Arena",6,"Exit_Zone",1
81.350,"Info","Arena",6,"Enter_Zone",4
81.883,"Info","Arena",6,"Exit_Zone",4
81.883,"Info","Arena",6,"Enter_Zone",3
82.617,"Info","Arena",4,"Exit_Zone",2
82.617,"Info","Arena",4,"Enter_Zone",4
82.683,"Info","Arena",1,"Exit_Zone",3
82.683,"Info","Arena",1,"Enter_Zone",4
82.850,"Info","Arena",1,"Exit_Zone",4
82.850,"Info","Arena",1,"Enter_Zone",1
83.350,"Info","Arena",4,"Exit_Zone",4
83.350,"Info","Arena",4,"Enter_Zone",3
83.417,"Info","Arena",5,"Exit_Zone",2
83.417,"Info","Arena",5,"Enter_Zone",4
83.517,"Info","Arena",5,"Exit_Zone",4
83.517,"Info","Arena",5,"Enter_Zone",3
85.117,"Info","Arena",6,"Exit_Zone",3
85.117,"Info","Arena",6,"Enter_Zone",4
85.153,"Info","Arena",2,"Exit_Zone",1
85.153,"Info","Arena",2,"Enter_Zone",4
85.350,"Info","Arena",2,"Exit_Zone",4
85.350,"Info","Arena",2,"Enter_Zone",2
85.483,"Info","Arena",6,"Exit_Zone",4
85.483,"Info","Arena",6,"Enter_Zone",1
86.750,"Info","Arena",4,"Exit_Zone",3
86.750,"Info","Arena",4,"Enter_Zone",4
87.116,"Info","Arena",8,"Exit_Zone",3
87.116,"Info","Arena",8,"Enter_Zone",4
87.216,"Info","Arena",8,"Exit_Zone",4
87.216,"Info","Arena",8,"Enter_Zone",2
87.350,"Info","Arena",1,"Exit_Zone",1
87.350,"Info","Arena",1,"Enter_Zone",4
87.383,"Info","Arena",4,"Exit_Zone",4
87.383,"Info","Arena",4,"Enter_Zone",2
87.483,"Info","Arena",1,"Exit_Zone",4
87.483,"Info","Arena",1,"Enter_Zone",2
88.153,"Info","Arena",5,"Exit_Zone",3
88.153,"Info","Arena",5,"Enter_Zone",4
88.616,"Info","Arena",5,"Exit_Zone",4
88.616,"Info","Arena",5,"Enter_Zone",2
88.649,"Info","Arena",3,"Exit_Zone",1
88.649,"Info","Arena",3,"Enter_Zone",4
88.883,"Info","Arena",3,"Exit_Zone",4
88.883,"Info","Arena",3,"Enter_Zone",3
89.049,"Info","Arena",6,"Exit_Zone",1
89.049,"Info","Arena",6,"Enter_Zone",4
89.283,"Info","Arena",2,"Exit_Zone",2
89.283,"Info","Arena",2,"Enter_Zone",4
89.383,"Info","Arena",1,"Exit_Zone",2
89.383,"Info","Arena",1,"Enter_Zone",4
89.449,"Info","Arena",1,"Exit_Zone",4
89.449,"Info","Arena",1,"Enter_Zone",3
89.516,"Info","Arena",6,"Exit_Zone",4
89.516,"Info","Arena",6,"Enter_Zone",2
89.616,"Info","Arena",2,"Exit_Zone",4
89.616,"Info","Arena",2,"Enter_Zone",1
89.616,"Info","Arena",8,"Exit_Zone",2
89.616,"Info","Arena",8,"Enter_Zone",4
89.649,"Info","Arena",8,"Exit_Zone",4
89.649,"Info","Arena",8,"Enter_Zone",3
89.983,"Info","Arena",1,"Exit_Zone",3
89.983,"Info","Arena",1,"Enter_Zone",4
90.153,"Info","Arena",1,"Exit_Zone",4
90.153,"Info","Arena",1,"Enter_Zone",1
91.083,"Info","Arena",3,"Exit_Zone",3
91.083,"Info","Arena",3,"Enter_Zone",4
91.153,"Info","Arena",3,"Exit_Zone",4
91.153,"Info","Arena",3,"Enter_Zone",2
91.383,"Info","Arena",4,"Exit_Zone",2
91.383,"Info","Arena",4,"Enter_Zone",4
91.516,"Info","Arena",4,"Exit_Zone",4
91.516,"Info","Arena",4,"Enter_Zone",3
92.516,"Info","Arena",1,"Exit_Zone",1
92.516,"Info","Arena",1,"Enter_Zone",4
92.783,"Info","Arena",1,"Exit_Zone",4
92.783,"Info","Arena",1,"Enter_Zone",2
92.849,"Info","Arena",6,"Exit_Zone",2
92.849,"Info","Arena",6,"Enter_Zone",4
93.016,"Info","Arena",5,"Exit_Zone",2
93.016,"Info","Arena",5,"Enter_Zone",4
93.049,"Info","Arena",5,"Exit_Zone",4
93.049,"Info","Arena",5,"Enter_Zone",3
93.282,"Info","Arena",3,"Exit_Zone",2
93.282,"Info","Arena",3,"Enter_Zone",4
93.382,"Info","Arena",6,"Exit_Zone",4
93.382,"Info","Arena",6,"Enter_Zone",1
93.749,"Info","Arena",3,"Exit_Zone",4
93.749,"Info","Arena",3,"Enter_Zone",3
94.049,"Info","Arena",2,"Exit_Zone",1
94.049,"Info","Arena",2,"Enter_Zone",4
94.082,"Info","Arena",4,"Exit_Zone",3
94.082,"Info","Arena",4,"Enter_Zone",4
94.249,"Info","Arena",2,"Exit_Zone",4
94.249,"Info","Arena",2,"Enter_Zone",2
94.649,"Info","Arena",4,"Exit_Zone",4
94.649,"Info","Arena",4,"Enter_Zone",2
95.349,"Info","Arena",8,"Exit_Zone",3
95.349,"Info","Arena",8,"Enter_Zone",4
95.482,"Info","Arena",8,"Exit_Zone",4
95.482,"Info","Arena",8,"Enter_Zone",2
95.782,"Info","Arena",1,"Exit_Zone",2
95.782,"Info","Arena",1,"Enter_Zone",4
96.016,"Info","Arena",1,"Exit_Zone",4
96.016,"Info","Arena",1,"Enter_Zone",1
96.782,"Info","Arena",3,"Exit_Zone",3
96.782,"Info","Arena",3,"Enter_Zone",4
97.249,"Info","Arena",2,"Exit_Zone",2
97.249,"Info","Arena",2,"Enter_Zone",4
97.249,"Info","Arena",6,"Exit_Zone",1
97.249,"Info","Arena",6,"Enter_Zone",4
97.349,"Info","Arena",3,"Exit_Zone",4
97.349,"Info","Arena",3,"Enter_Zone",1
97.449,"Info","Arena",8,"Exit_Zone",2
97.449,"Info","Arena",8,"Enter_Zone",4
97.516,"Info","Arena",2,"Exit_Zone",4
97.516,"Info","Arena",2,"Enter_Zone",1
97.549,"Info","Arena",8,"Exit_Zone",4
97.549,"Info","Arena",8,"Enter_Zone",3
97.649,"Info","Arena",5,"Exit_Zone",3
97.649,"Info","Arena",5,"Enter_Zone",4
97.815,"Info","Arena",6,"Exit_Zone",4
97.815,"Info","Arena",6,"Enter_Zone",3
98.315,"Info","Arena",5,"Exit_Zone",4
98.315,"Info","Arena",5,"Enter_Zone",2
98.949,"Info","Arena",1,"Exit_Zone",1
98.949,"Info","Arena",1,"Enter_Zone",4
99.115,"Info","Arena",1,"Exit_Zone",4
99.115,"Info","Arena",1,"Enter_Zone",2
99.449,"Info","Arena",2,"Exit_Zone",1
99.449,"Info","Arena",2,"Enter_Zone",4
99.715,"Info","Arena",2,"Exit_Zone",4
99.715,"Info","Arena",2,"Enter_Zone",2
100.649,"Info","Arena",4,"Exit_Zone",2
100.649,"Info","Arena",4,"Enter_Zone",4
100.715,"Info","Arena",8,"Exit_Zone",3
100.715,"Info","Arena",8,"Enter_Zone",4
100.749,"Info","Arena",3,"Exit_Zone",1
100.749,"Info","Arena",3,"Enter_Zone",4
100.849,"Info","Arena",3,"Exit_Zone",4
100.849,"Info","Arena",3,"Enter_Zone",3
100.849,"Info","Arena",4,"Exit_Zone",4
100.849,"Info","Arena",4,"Enter_Zone",3
100.882,"Info","Arena",8,"Exit_Zone",4
100.882,"Info","Arena",8,"Enter_Zone",1
101.782,"Info","Arena",1,"Exit_Zone",2
101.782,"Info","Arena",1,"Enter_Zone",4
101.848,"Info","Arena",5,"Exit_Zone",2
101.848,"Info","Arena",5,"Enter_Zone",4
101.848,"Info","Arena",6,"Exit_Zone",3
101.848,"Info","Arena",6,"Enter_Zone",4
101.882,"Info","Arena",2,"Exit_Zone",2
101.882,"Info","Arena",2,"Enter_Zone",4
102.082,"Info","Arena",1,"Exit_Zone",4
102.082,"Info","Arena",1,"Enter_Zone",1
102.282,"Info","Arena",5,"Exit_Zone",4
102.282,"Info","Arena",5,"Enter_Zone",3
102.315,"Info","Arena",2,"Exit_Zone",4
102.315,"Info","Arena",2,"Enter_Zone",1
102.315,"Info","Arena",6,"Exit_Zone",4
102.315,"Info","Arena",6,"Enter_Zone",2
103.348,"Info","Arena",8,"Exit_Zone",1
103.348,"Info","Arena",8,"Enter_Zone",4
103.615,"Info","Arena",8,"Exit_Zone",4
103.615,"Info","Arena",8,"Enter_Zone",3
103.882,"Info","Arena",3,"Exit_Zone",3
103.882,"Info","Arena",3,"Enter_Zone",4
103.948,"Info","Arena",3,"Exit_Zone",4
103.948,"Info","Arena",3,"Enter_Zone",1
104.248,"Info","Arena",1,"Exit_Zone",1
104.248,"Info","Arena",1,"Enter_Zone",4
104.615,"Info","Arena",1,"Exit_Zone",4
104.615,"Info","Arena",1,"Enter_Zone",2
104.915,"Info","Arena",2,"Exit_Zone",1
104.915,"Info","Arena",2,"Enter_Zone",4
105.248,"Info","Arena",2,"Exit_Zone",4
105.248,"Info","Arena",2,"Enter_Zone",3
105.748,"Info","Arena",8,"Exit_Zone",3
105.748,"Info","Arena",8,"Enter_Zone",4
105.815,"Info","Arena",8,"Exit_Zone",4
105.815,"Info","Arena",8,"Enter_Zone",1
106.281,"Info","Arena",6,"Exit_Zone",2
106.281,"Info","Arena",6,"Enter_Zone",4
106.381,"Info","Arena",5,"Exit_Zone",3
106.381,"Info","Arena",5,"Enter_Zone",4
106.381,"Info","Arena",6,"Exit_Zone",4
106.381,"Info","Arena",6,"Enter_Zone",1
106.781,"Info","Arena",5,"Exit_Zone",4
106.781,"Info","Arena",5,"Enter_Zone",2
106.848,"Info","Arena",1,"Exit_Zone",2
106.848,"Info","Arena",1,"Enter_Zone",4
106.948,"Info","Arena",3,"Exit_Zone",1
106.948,"Info","Arena",3,"Enter_Zone",4
107.081,"Info","Arena",3,"Exit_Zone",4
107.081,"Info","Arena",3,"Enter_Zone",3
107.215,"Info","Arena",4,"Exit_Zone",3
107.215,"Info","Arena",4,"Enter_Zone",4
107.281,"Info","Arena",1,"Exit_Zone",4
107.281,"Info","Arena",1,"Enter_Zone",1
