0.000,"Info","2024-01-10 11:11:19","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","5"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
38.488,"Info","Arena",3,"Exit_Zone",4
38.488,"Info","Arena",3,"Enter_Zone",3
38.655,"Info","Arena",1,"Exit_Zone",1
38.655,"Info","Arena",1,"Enter_Zone",4
39.196,"Info","Arena",1,"Exit_Zone",4
39.196,"Info","Arena",1,"Enter_Zone",3
39.255,"Info","Arena",2,"Exit_Zone",3
39.255,"Info","Arena",2,"Enter_Zone",2
39.322,"Info","Arena",6,"Exit_Zone",1
39.322,"Info","Arena",6,"Enter_Zone",4
39.955,"Info","Arena",3,"Exit_Zone",3
39.955,"Info","Arena",3,"Enter_Zone",4
39.955,"Info","Arena",8,"Exit_Zone",3
39.955,"Info","Arena",8,"Enter_Zone",4
40.055,"Info","Arena",6,"Exit_Zone",4
40.055,"Info","Arena",6,"Enter_Zone",3
40.088,"Info","Arena",8,"Exit_Zone",4
40.088,"Info","Arena",8,"Enter_Zone",1
40.221,"Info","Arena",3,"Exit_Zone",4
40.221,"Info","Arena",3,"Enter_Zone",2
41.455,"Info","Arena",1,"Exit_Zone",3
41.455,"Info","Arena",1,"Enter_Zone",4
41.755,"Info","Arena",5,"Exit_Zone",2
41.755,"Info","Arena",5,"Enter_Zone",4
41.821,"Info","Arena",5,"Exit_Zone",4
41.821,"Info","Arena",5,"Enter_Zone",1
41.921,"Info","Arena",1,"Exit_Zone",4
41.921,"Info","Arena",1,"Enter_Zone",1
41.921,"Info","Arena",2,"Exit_Zone",2
41.921,"Info","Arena",2,"Enter_Zone",4
42.021,"Info","Arena",2,"Exit_Zone",4
42.021,"Info","Arena",2,"Enter_Zone",3
42.196,"Info","Arena",3,"Exit_Zone",2
42.196,"Info","Arena",3,"Enter_Zone",4
42.321,"Info","Arena",3,"Exit_Zone",4
42.321,"Info","Arena",3,"Enter_Zone",3
43.288,"Info","Arena",6,"Exit_Zone",3
43.288,"Info","Arena",6,"Enter_Zone",4
43.521,"Info","Arena",6,"Exit_Zone",4
43.521,"Info","Arena",6,"Enter_Zone",2
43.655,"Info","Arena",1,"Exit_Zone",1
43.655,"Info","Arena",1,"Enter_Zone",4
43.888,"Info","Arena",1,"Exit_Zone",4
43.888,"Info","Arena",1,"Enter_Zone",2
43.921,"Info","Arena",3,"Exit_Zone",3
43.921,"Info","Arena",3,"Enter_Zone",4
44.021,"Info","Arena",3,"Exit_Zone",4
44.021,"Info","Arena",3,"Enter_Zone",2
44.021,"Info","Arena",5,"Exit_Zone",1
44.021,"Info","Arena",5,"Enter_Zone",4
44.221,"Info","Arena",5,"Exit_Zone",4
44.221,"Info","Arena",5,"Enter_Zone",2
44.454,"Info","Arena",2,"Exit_Zone",3
44.454,"Info","Arena",2,"Enter_Zone",4
44.988,"Info","Arena",2,"Exit_Zone",4
44.988,"Info","Arena",2,"Enter_Zone",2
45.021,"Info","Arena",7,"Exit_Zone",1
45.021,"Info","Arena",7,"Enter_Zone",4
45.421,"Info","Arena",8,"Exit_Zone",1
45.421,"Info","Arena",8,"Enter_Zone",4
45.554,"Info","Arena",3,"Exit_Zone",2
45.554,"Info","Arena",3,"Enter_Zone",4
45.654,"Info","Arena",3,"Exit_Zone",4
45.654,"Info","Arena",3,"Enter_Zone",3
45.721,"Info","Arena",4,"Exit_Zone",1
45.721,"Info","Arena",4,"Enter_Zone",4
45.754,"Info","Arena",4,"Exit_Zone",4
45.754,"Info","Arena",4,"Enter_Zone",2
46.021,"Info","Arena",8,"Exit_Zone",4
46.021,"Info","Arena",8,"Enter_Zone",3
46.354,"Info","Arena",7,"Exit_Zone",4
46.354,"Info","Arena",7,"Enter_Zone",2
46.488,"Info","Arena",6,"Exit_Zone",2
46.488,"Info","Arena",6,"Enter_Zone",4
46.721,"Info","Arena",1,"Exit_Zone",2
46.721,"Info","Arena",1,"Enter_Zone",4
46.788,"Info","Arena",5,"Exit_Zone",2
46.788,"Info","Arena",5,"Enter_Zone",4
46.821,"Info","Arena",6,"Exit_Zone",4
46.821,"Info","Arena",6,"Enter_Zone",3
46.888,"Info","Arena",5,"Exit_Zone",4
46.888,"Info","Arena",5,"Enter_Zone",1
47.154,"Info","Arena",1,"Exit_Zone",4
47.154,"Info","Arena",1,"Enter_Zone",3
48.521,"Info","Arena",8,"Exit_Zone",3
48.521,"Info","Arena",8,"Enter_Zone",4
48.654,"Info","Arena",8,"Exit_Zone",4
48.654,"Info","Arena",8,"Enter_Zone",1
48.821,"Info","Arena",3,"Exit_Zone",3
48.821,"Info","Arena",3,"Enter_Zone",4
49.021,"Info","Arena",3,"Exit_Zone",4
49.021,"Info","Arena",3,"Enter_Zone",2
49.021,"Info","Arena",6,"Exit_Zone",3
49.021,"Info","Arena",6,"Enter_Zone",4
49.154,"Info","Arena",5,"Exit_Zone",1
49.154,"Info","Arena",5,"Enter_Zone",2
49.196,"Info","Arena",6,"Exit_Zone",4
49.196,"Info","Arena",6,"Enter_Zone",2
49.454,"Info","Arena",4,"Exit_Zone",2
49.454,"Info","Arena",4,"Enter_Zone",4
49.621,"Info","Arena",4,"Exit_Zone",4
49.621,"Info","Arena",4,"Enter_Zone",1
50.254,"Info","Arena",2,"Exit_Zone",2
50.254,"Info","Arena",2,"Enter_Zone",4
50.454,"Info","Arena",2,"Exit_Zone",4
50.454,"Info","Arena",2,"Enter_Zone",3
50.687,"Info","Arena",7,"Exit_Zone",2
50.687,"Info","Arena",7,"Enter_Zone",4
50.821,"Info","Arena",7,"Exit_Zone",4
50.821,"Info","Arena",7,"Enter_Zone",3
50.954,"Info","Arena",8,"Exit_Zone",1
50.954,"Info","Arena",8,"Enter_Zone",4
51.254,"Info","Arena",5,"Exit_Zone",2
51.254,"Info","Arena",5,"Enter_Zone",4
51.354,"Info","Arena",5,"Exit_Zone",4
51.354,"Info","Arena",5,"Enter_Zone",1
51.754,"Info","Arena",8,"Exit_Zone",4
51.754,"Info","Arena",8,"Enter_Zone",1
51.821,"Info","Arena",1,"Exit_Zone",3
51.821,"Info","Arena",1,"Enter_Zone",2
52.154,"Info","Arena",8,"Exit_Zone",1
52.154,"Info","Arena",8,"Enter_Zone",4
52.196,"Info","Arena",8,"Exit_Zone",4
52.196,"Info","Arena",8,"Enter_Zone",1
52.787,"Info","Arena",7,"Exit_Zone",3
52.787,"Info","Arena",7,"Enter_Zone",4
53.196,"Info","Arena",7,"Exit_Zone",4
53.196,"Info","Arena",7,"Enter_Zone",2
53.220,"Info","Arena",2,"Exit_Zone",3
53.220,"Info","Arena",2,"Enter_Zone",4
53.220,"Info","Arena",4,"Exit_Zone",1
53.220,"Info","Arena",4,"Enter_Zone",4
53.287,"Info","Arena",4,"Exit_Zone",4
53.287,"Info","Arena",4,"Enter_Zone",2
53.287,"Info","Arena",5,"Exit_Zone",1
53.287,"Info","Arena",5,"Enter_Zone",4
53.456,"Info","Arena",2,"Exit_Zone",4
53.456,"Info","Arena",2,"Enter_Zone",2
53.456,"Info","Arena",5,"Exit_Zone",4
53.456,"Info","Arena",5,"Enter_Zone",2
54.587,"Info","Arena",8,"Exit_Zone",1
54.587,"Info","Arena",8,"Enter_Zone",4
54.987,"Info","Arena",4,"Exit_Zone",2
54.987,"Info","Arena",4,"Enter_Zone",4
54.987,"Info","Arena",8,"Exit_Zone",4
54.987,"Info","Arena",8,"Enter_Zone",3
55.120,"Info","Arena",4,"Exit_Zone",4
55.120,"Info","Arena",4,"Enter_Zone",1
55.620,"Info","Arena",5,"Exit_Zone",2
55.620,"Info","Arena",5,"Enter_Zone",4
55.754,"Info","Arena",5,"Exit_Zone",4
55.754,"Info","Arena",5,"Enter_Zone",1
55.787,"Info","Arena",7,"Exit_Zone",2
55.787,"Info","Arena",7,"Enter_Zone",4
55.954,"Info","Arena",2,"Exit_Zone",2
55.954,"Info","Arena",2,"Enter_Zone",4
56.120,"Info","Arena",2,"Exit_Zone",4
56.120,"Info","Arena",2,"Enter_Zone",3
56.220,"Info","Arena",8,"Exit_Zone",3
56.220,"Info","Arena",8,"Enter_Zone",4
56.254,"Info","Arena",7,"Exit_Zone",4
56.254,"Info","Arena",7,"Enter_Zone",3
56.353,"Info","Arena",8,"Exit_Zone",4
56.353,"Info","Arena",8,"Enter_Zone",1
56.487,"Info","Arena",2,"Exit_Zone",3
56.487,"Info","Arena",2,"Enter_Zone",4
56.520,"Info","Arena",2,"Exit_Zone",4
56.520,"Info","Arena",2,"Enter_Zone",2
57.287,"Info","Arena",5,"Exit_Zone",1
57.287,"Info","Arena",5,"Enter_Zone",4
57.387,"Info","Arena",5,"Exit_Zone",4
57.387,"Info","Arena",5,"Enter_Zone",2
58.553,"Info","Arena",4,"Exit_Zone",1
58.553,"Info","Arena",4,"Enter_Zone",4
58.587,"Info","Arena",2,"Exit_Zone",2
58.587,"Info","Arena",2,"Enter_Zone",4
58.653,"Info","Arena",1,"Exit_Zone",2
58.653,"Info","Arena",1,"Enter_Zone",4
58.653,"Info","Arena",2,"Exit_Zone",4
58.653,"Info","Arena",2,"Enter_Zone",3
58.653,"Info","Arena",4,"Exit_Zone",4
58.653,"Info","Arena",4,"Enter_Zone",2
58.653,"Info","Arena",8,"Exit_Zone",1
58.653,"Info","Arena",8,"Enter_Zone",4
58.953,"Info","Arena",1,"Exit_Zone",4
58.953,"Info","Arena",1,"Enter_Zone",3
59.120,"Info","Arena",8,"Exit_Zone",4
59.120,"Info","Arena",8,"Enter_Zone",3
59.953,"Info","Arena",7,"Exit_Zone",3
59.953,"Info","Arena",7,"Enter_Zone",4
60.196,"Info","Arena",5,"Exit_Zone",2
60.196,"Info","Arena",5,"Enter_Zone",4
60.320,"Info","Arena",5,"Exit_Zone",4
60.320,"Info","Arena",5,"Enter_Zone",1
60.320,"Info","Arena",7,"Exit_Zone",4
60.320,"Info","Arena",7,"Enter_Zone",2
61.220,"Info","Arena",2,"Exit_Zone",3
61.220,"Info","Arena",2,"Enter_Zone",2
62.120,"Info","Arena",4,"Exit_Zone",2
62.120,"Info","Arena",4,"Enter_Zone",4
62.220,"Info","Arena",4,"Exit_Zone",4
62.220,"Info","Arena",4,"Enter_Zone",1
62.253,"Info","Arena",1,"Exit_Zone",3
62.253,"Info","Arena",1,"Enter_Zone",4
62.286,"Info","Arena",5,"Exit_Zone",1
62.286,"Info","Arena",5,"Enter_Zone",4
62.453,"Info","Arena",5,"Exit_Zone",4
62.453,"Info","Arena",5,"Enter_Zone",2
62.486,"Info","Arena",1,"Exit_Zone",4
62.486,"Info","Arena",1,"Enter_Zone",2
62.553,"Info","Arena",6,"Exit_Zone",2
62.553,"Info","Arena",6,"Enter_Zone",4
62.853,"Info","Arena",6,"Exit_Zone",4
62.853,"Info","Arena",6,"Enter_Zone",3
63.420,"Info","Arena",3,"Exit_Zone",2
63.420,"Info","Arena",3,"Enter_Zone",4
63.453,"Info","Arena",3,"Exit_Zone",4
63.453,"Info","Arena",3,"Enter_Zone",3
63.853,"Info","Arena",2,"Exit_Zone",2
63.853,"Info","Arena",2,"Enter_Zone",4
63.886,"Info","Arena",2,"Exit_Zone",4
63.886,"Info","Arena",2,"Enter_Zone",3
64.619,"Info","Arena",4,"Exit_Zone",1
64.619,"Info","Arena",4,"Enter_Zone",4
64.819,"Info","Arena",5,"Exit_Zone",2
64.819,"Info","Arena",5,"Enter_Zone",4
64.919,"Info","Arena",5,"Exit_Zone",4
64.919,"Info","Arena",5,"Enter_Zone",1
65.053,"Info","Arena",4,"Exit_Zone",4
65.053,"Info","Arena",4,"Enter_Zone",2
65.453,"Info","Arena",3,"Exit_Zone",3
65.453,"Info","Arena",3,"Enter_Zone",4
65.586,"Info","Arena",3,"Exit_Zone",4
65.586,"Info","Arena",3,"Enter_Zone",2
66.019,"Info","Arena",2,"Exit_Zone",3
66.019,"Info","Arena",2,"Enter_Zone",4
66.053,"Info","Arena",2,"Exit_Zone",4
66.053,"Info","Arena",2,"Enter_Zone",2
66.153,"Info","Arena",6,"Exit_Zone",3
66.153,"Info","Arena",6,"Enter_Zone",4
66.353,"Info","Arena",6,"Exit_Zone",4
66.353,"Info","Arena",6,"Enter_Zone",2
66.786,"Info","Arena",7,"Exit_Zone",2
66.786,"Info","Arena",7,"Enter_Zone",4
67.253,"Info","Arena",7,"Exit_Zone",4
67.253,"Info","Arena",7,"Enter_Zone",1
67.653,"Info","Arena",1,"Exit_Zone",2
67.653,"Info","Arena",1,"Enter_Zone",4
67.719,"Info","Arena",3,"Exit_Zone",2
67.719,"Info","Arena",3,"Enter_Zone",4
67.952,"Info","Arena",4,"Exit_Zone",2
67.952,"Info","Arena",4,"Enter_Zone",4
68.019,"Info","Arena",3,"Exit_Zone",4
68.019,"Info","Arena",3,"Enter_Zone",3
68.053,"Info","Arena",4,"Exit_Zone",4
68.053,"Info","Arena",4,"Enter_Zone",1
68.219,"Info","Arena",1,"Exit_Zone",4
68.219,"Info","Arena",1,"Enter_Zone",1
68.219,"Info","Arena",5,"Exit_Zone",1
68.219,"Info","Arena",5,"Enter_Zone",4
68.286,"Info","Arena",2,"Exit_Zone",2
68.286,"Info","Arena",2,"Enter_Zone",4
68.352,"Info","Arena",2,"Exit_Zone",4
68.352,"Info","Arena",2,"Enter_Zone",3
68.486,"Info","Arena",5,"Exit_Zone",4
68.486,"Info","Arena",5,"Enter_Zone",3
70.886,"Info","Arena",2,"Exit_Zone",3
70.886,"Info","Arena",2,"Enter_Zone",2
71.885,"Info","Arena",3,"Exit_Zone",3
71.885,"Info","Arena",3,"Enter_Zone",4
72.019,"Info","Arena",7,"Exit_Zone",1
72.019,"Info","Arena",7,"Enter_Zone",4
72.052,"Info","Arena",6,"Exit_Zone",2
72.052,"Info","Arena",6,"Enter_Zone",4
72.085,"Info","Arena",3,"Exit_Zone",4
72.085,"Info","Arena",3,"Enter_Zone",2
72.219,"Info","Arena",5,"Exit_Zone",3
72.219,"Info","Arena",5,"Enter_Zone",4
72.352,"Info","Arena",5,"Exit_Zone",4
72.352,"Info","Arena",5,"Enter_Zone",2
72.385,"Info","Arena",7,"Exit_Zone",4
72.385,"Info","Arena",7,"Enter_Zone",3
72.419,"Info","Arena",6,"Exit_Zone",4
72.419,"Info","Arena",6,"Enter_Zone",3
73.252,"Info","Arena",2,"Exit_Zone",2
73.252,"Info","Arena",2,"Enter_Zone",4
73.285,"Info","Arena",2,"Exit_Zone",4
73.285,"Info","Arena",2,"Enter_Zone",3
74.420,"Info","Arena",5,"Exit_Zone",2
74.420,"Info","Arena",5,"Enter_Zone",4
74.519,"Info","Arena",5,"Exit_Zone",4
74.519,"Info","Arena",5,"Enter_Zone",1
74.685,"Info","Arena",2,"Exit_Zone",3
74.685,"Info","Arena",2,"Enter_Zone",4
74.752,"Info","Arena",2,"Exit_Zone",4
74.752,"Info","Arena",2,"Enter_Zone",2
75.152,"Info","Arena",3,"Exit_Zone",2
75.152,"Info","Arena",3,"Enter_Zone",4
75.219,"Info","Arena",3,"Exit_Zone",4
75.219,"Info","Arena",3,"Enter_Zone",3
75.352,"Info","Arena",4,"Exit_Zone",1
75.352,"Info","Arena",4,"Enter_Zone",4
75.652,"Info","Arena",4,"Exit_Zone",4
75.652,"Info","Arena",4,"Enter_Zone",3
75.685,"Info","Arena",6,"Exit_Zone",3
75.685,"Info","Arena",6,"Enter_Zone",4
75.852,"Info","Arena",6,"Exit_Zone",4
75.852,"Info","Arena",6,"Enter_Zone",2
76.618,"Info","Arena",2,"Exit_Zone",2
76.618,"Info","Arena",2,"Enter_Zone",4
76.652,"Info","Arena",2,"Exit_Zone",4
76.652,"Info","Arena",2,"Enter_Zone",3
76.685,"Info","Arena",5,"Exit_Zone",1
76.685,"Info","Arena",5,"Enter_Zone",4
76.918,"Info","Arena",5,"Exit_Zone",4
76.918,"Info","Arena",5,"Enter_Zone",3
77.418,"Info","Arena",4,"Exit_Zone",3
77.418,"Info","Arena",4,"Enter_Zone",4
77.618,"Info","Arena",3,"Exit_Zone",3
77.618,"Info","Arena",3,"Enter_Zone",4
77.652,"Info","Arena",4,"Exit_Zone",4
77.652,"Info","Arena",4,"Enter_Zone",1
77.952,"Info","Arena",3,"Exit_Zone",4
77.952,"Info","Arena",3,"Enter_Zone",2
78.085,"Info","Arena",1,"Exit_Zone",1
78.085,"Info","Arena",1,"Enter_Zone",4
78.352,"Info","Arena",2,"Exit_Zone",3
78.352,"Info","Arena",2,"Enter_Zone",2
78.618,"Info","Arena",1,"Exit_Zone",4
78.618,"Info","Arena",1,"Enter_Zone",3
79.052,"Info","Arena",5,"Exit_Zone",3
79.052,"Info","Arena",5,"Enter_Zone",4
79.252,"Info","Arena",7,"Exit_Zone",3
79.252,"Info","Arena",7,"Enter_Zone",2
79.685,"Info","Arena",5,"Exit_Zone",4
79.685,"Info","Arena",5,"Enter_Zone",1
79.918,"Info","Arena",8,"Exit_Zone",3
79.918,"Info","Arena",8,"Enter_Zone",4
80.118,"Info","Arena",8,"Exit_Zone",4
80.118,"Info","Arena",8,"Enter_Zone",1
80.951,"Info","Arena",3,"Exit_Zone",2
80.951,"Info","Arena",3,"Enter_Zone",4
81.085,"Info","Arena",3,"Exit_Zone",4
81.085,"Info","Arena",3,"Enter_Zone",3
81.118,"Info","Arena",6,"Exit_Zone",2
81.118,"Info","Arena",6,"Enter_Zone",4
81.151,"Info","Arena",6,"Exit_Zone",4
81.151,"Info","Arena",6,"Enter_Zone",3
81.185,"Info","Arena",4,"Exit_Zone",1
81.185,"Info","Arena",4,"Enter_Zone",4
81.218,"Info","Arena",5,"Exit_Zone",1
81.218,"Info","Arena",5,"Enter_Zone",4
81.318,"Info","Arena",5,"Exit_Zone",4
81.318,"Info","Arena",5,"Enter_Zone",2
81.351,"Info","Arena",4,"Exit_Zone",4
81.351,"Info","Arena",4,"Enter_Zone",2
81.618,"Info","Arena",7,"Exit_Zone",2
81.618,"Info","Arena",7,"Enter_Zone",4
81.718,"Info","Arena",7,"Exit_Zone",4
81.718,"Info","Arena",7,"Enter_Zone",1
81.785,"Info","Arena",1,"Exit_Zone",3
81.785,"Info","Arena",1,"Enter_Zone",4
82.051,"Info","Arena",1,"Exit_Zone",4
82.051,"Info","Arena",1,"Enter_Zone",1
83.218,"Info","Arena",2,"Exit_Zone",2
83.218,"Info","Arena",2,"Enter_Zone",4
83.751,"Info","Arena",2,"Exit_Zone",4
83.751,"Info","Arena",2,"Enter_Zone",3
84.284,"Info","Arena",5,"Exit_Zone",2
84.284,"Info","Arena",5,"Enter_Zone",4
84.384,"Info","Arena",5,"Exit_Zone",4
84.384,"Info","Arena",5,"Enter_Zone",3
84.484,"Info","Arena",4,"Exit_Zone",2
84.484,"Info","Arena",4,"Enter_Zone",4
85.018,"Info","Arena",4,"Exit_Zone",4
85.018,"Info","Arena",4,"Enter_Zone",3
85.284,"Info","Arena",6,"Exit_Zone",3
85.284,"Info","Arena",6,"Enter_Zone",4
85.451,"Info","Arena",6,"Exit_Zone",4
85.451,"Info","Arena",6,"Enter_Zone",1
85.551,"Info","Arena",1,"Exit_Zone",1
85.551,"Info","Arena",1,"Enter_Zone",4
86.018,"Info","Arena",2,"Exit_Zone",3
86.018,"Info","Arena",2,"Enter_Zone",4
86.184,"Info","Arena",2,"Exit_Zone",4
86.184,"Info","Arena",2,"Enter_Zone",1
86.218,"Info","Arena",1,"Exit_Zone",4
86.218,"Info","Arena",1,"Enter_Zone",3
86.218,"Info","Arena",7,"Exit_Zone",1
86.218,"Info","Arena",7,"Enter_Zone",4
86.618,"Info","Arena",7,"Exit_Zone",4
86.618,"Info","Arena",7,"Enter_Zone",3
88.517,"Info","Arena",6,"Exit_Zone",1
88.517,"Info","Arena",6,"Enter_Zone",4
88.617,"Info","Arena",6,"Exit_Zone",4
88.617,"Info","Arena",6,"Enter_Zone",3
88.817,"Info","Arena",4,"Exit_Zone",3
88.817,"Info","Arena",4,"Enter_Zone",4
89.717,"Info","Arena",4,"Exit_Zone",4
89.717,"Info","Arena",4,"Enter_Zone",1
90.651,"Info","Arena",3,"Exit_Zone",3
90.651,"Info","Arena",3,"Enter_Zone",4
90.717,"Info","Arena",3,"Exit_Zone",4
90.717,"Info","Arena",3,"Enter_Zone",2
90.851,"Info","Arena",2,"Exit_Zone",1
90.851,"Info","Arena",2,"Enter_Zone",4
91.284,"Info","Arena",2,"Exit_Zone",4
91.284,"Info","Arena",2,"Enter_Zone",3
91.517,"Info","Arena",1,"Exit_Zone",3
91.517,"Info","Arena",1,"Enter_Zone",4
91.917,"Info","Arena",1,"Exit_Zone",4
91.917,"Info","Arena",1,"Enter_Zone",2
92.017,"Info","Arena",3,"Exit_Zone",2
92.017,"Info","Arena",3,"Enter_Zone",4
92.217,"Info","Arena",3,"Exit_Zone",4
92.217,"Info","Arena",3,"Enter_Zone",3
92.284,"Info","Arena",1,"Exit_Zone",2
92.284,"Info","Arena",1,"Enter_Zone",4
92.484,"Info","Arena",1,"Exit_Zone",4
92.484,"Info","Arena",1,"Enter_Zone",3
92.917,"Info","Arena",5,"Exit_Zone",3
92.917,"Info","Arena",5,"Enter_Zone",4
93.084,"Info","Arena",2,"Exit_Zone",3
93.084,"Info","Arena",2,"Enter_Zone",4
93.184,"Info","Arena",5,"Exit_Zone",4
93.184,"Info","Arena",5,"Enter_Zone",3
93.384,"Info","Arena",2,"Exit_Zone",4
93.384,"Info","Arena",2,"Enter_Zone",1
94.517,"Info","Arena",4,"Exit_Zone",1
94.517,"Info","Arena",4,"Enter_Zone",4
95.150,"Info","Arena",1,"Exit_Zone",3
95.150,"Info","Arena",1,"Enter_Zone",4
95.283,"Info","Arena",1,"Exit_Zone",4
95.283,"Info","Arena",1,"Enter_Zone",2
95.417,"Info","Arena",4,"Exit_Zone",4
95.417,"Info","Arena",4,"Enter_Zone",2
95.650,"Info","Arena",3,"Exit_Zone",3
95.650,"Info","Arena",3,"Enter_Zone",4
95.750,"Info","Arena",3,"Exit_Zone",4
95.750,"Info","Arena",3,"Enter_Zone",2
96.983,"Info","Arena",5,"Exit_Zone",3
96.983,"Info","Arena",5,"Enter_Zone",4
97.117,"Info","Arena",5,"Exit_Zone",4
97.117,"Info","Arena",5,"Enter_Zone",1
97.183,"Info","Arena",6,"Exit_Zone",3
97.183,"Info","Arena",6,"Enter_Zone",4
97.450,"Info","Arena",6,"Exit_Zone",4
97.450,"Info","Arena",6,"Enter_Zone",2
97.650,"Info","Arena",3,"Exit_Zone",2
97.650,"Info","Arena",3,"Enter_Zone",4
97.783,"Info","Arena",3,"Exit_Zone",4
97.783,"Info","Arena",3,"Enter_Zone",3
99.650,"Info","Arena",5,"Exit_Zone",1
99.650,"Info","Arena",5,"Enter_Zone",4
99.683,"Info","Arena",5,"Exit_Zone",4
99.683,"Info","Arena",5,"Enter_Zone",1
99.716,"Info","Arena",5,"Exit_Zone",1
99.716,"Info","Arena",5,"Enter_Zone",4
99.783,"Info","Arena",5,"Exit_Zone",4
99.783,"Info","Arena",5,"Enter_Zone",3
99.783,"Info","Arena",6,"Exit_Zone",2
99.783,"Info","Arena",6,"Enter_Zone",4
99.950,"Info","Arena",6,"Exit_Zone",4
99.950,"Info","Arena",6,"Enter_Zone",3
101.883,"Info","Arena",1,"Exit_Zone",2
101.883,"Info","Arena",1,"Enter_Zone",4
101.916,"Info","Arena",5,"Exit_Zone",3
101.916,"Info","Arena",5,"Enter_Zone",4
101.983,"Info","Arena",5,"Exit_Zone",4
101.983,"Info","Arena",5,"Enter_Zone",1
102.216,"Info","Arena",1,"Exit_Zone",4
102.216,"Info","Arena",1,"Enter_Zone",3
102.216,"Info","Arena",4,"Exit_Zone",2
102.216,"Info","Arena",4,"Enter_Zone",4
102.216,"Info","Arena",6,"Exit_Zone",3
102.216,"Info","Arena",6,"Enter_Zone",4
102.316,"Info","Arena",4,"Exit_Zone",4
102.316,"Info","Arena",4,"Enter_Zone",3
102.450,"Info","Arena",6,"Exit_Zone",4
102.450,"Info","Arena",6,"Enter_Zone",2
102.950,"Info","Arena",1,"Exit_Zone",3
102.950,"Info","Arena",1,"Enter_Zone",4
103.616,"Info","Arena",1,"Exit_Zone",4
103.616,"Info","Arena",1,"Enter_Zone",2
104.883,"Info","Arena",2,"Exit_Zone",1
104.883,"Info","Arena",2,"Enter_Zone",4
105.116,"Info","Arena",2,"Exit_Zone",4
105.116,"Info","Arena",2,"Enter_Zone",3
105.983,"Info","Arena",5,"Exit_Zone",1
105.983,"Info","Arena",5,"Enter_Zone",4
106.283,"Info","Arena",3,"Exit_Zone",3
106.283,"Info","Arena",3,"Enter_Zone",4
106.449,"Info","Arena",5,"Exit_Zone",4
106.449,"Info","Arena",5,"Enter_Zone",3
106.582,"Info","Arena",3,"Exit_Zone",4
106.582,"Info","Arena",3,"Enter_Zone",2
106.649,"Info","Arena",6,"Exit_Zone",2
106.649,"Info","Arena",6,"Enter_Zone",4
