0.000,"Info","2023-07-07 15:11:54","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","9"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
54.744,"Info","Arena",5,"Enter_Zone",3
54.944,"Info","Arena",7,"Exit_Zone",4
54.944,"Info","Arena",7,"Enter_Zone",2
55.178,"Info","Arena",4,"Exit_Zone",3
55.178,"Info","Arena",4,"Enter_Zone",1
57.011,"Info","Arena",1,"Exit_Zone",2
57.011,"Info","Arena",1,"Enter_Zone",1
57.177,"Info","Arena",1,"Exit_Zone",1
57.177,"Info","Arena",1,"Enter_Zone",2
57.544,"Info","Arena",6,"Exit_Zone",3
57.544,"Info","Arena",6,"Enter_Zone",4
57.744,"Info","Arena",6,"Exit_Zone",4
57.744,"Info","Arena",6,"Enter_Zone",1
57.777,"Info","Arena",5,"Exit_Zone",3
57.777,"Info","Arena",5,"Enter_Zone",4
57.877,"Info","Arena",5,"Exit_Zone",4
57.877,"Info","Arena",5,"Enter_Zone",2
59.010,"Info","Arena",6,"Exit_Zone",1
59.010,"Info","Arena",6,"Enter_Zone",4
59.077,"Info","Arena",6,"Exit_Zone",4
59.077,"Info","Arena",6,"Enter_Zone",3
60.110,"Info","Arena",7,"Exit_Zone",2
60.110,"Info","Arena",7,"Enter_Zone",4
60.210,"Info","Arena",7,"Exit_Zone",4
60.210,"Info","Arena",7,"Enter_Zone",1
60.344,"Info","Arena",5,"Exit_Zone",2
60.344,"Info","Arena",5,"Enter_Zone",4
60.410,"Info","Arena",5,"Exit_Zone",4
60.410,"Info","Arena",5,"Enter_Zone",3
61.110,"Info","Arena",5,"Exit_Zone",3
61.110,"Info","Arena",5,"Enter_Zone",4
61.210,"Info","Arena",5,"Exit_Zone",4
61.210,"Info","Arena",5,"Enter_Zone",2
61.844,"Info","Arena",8,"Exit_Zone",1
61.844,"Info","Arena",8,"Enter_Zone",4
61.877,"Info","Arena",8,"Exit_Zone",4
61.877,"Info","Arena",8,"Enter_Zone",3
62.543,"Info","Arena",6,"Exit_Zone",3
62.543,"Info","Arena",6,"Enter_Zone",4
62.777,"Info","Arena",6,"Exit_Zone",4
62.777,"Info","Arena",6,"Enter_Zone",2
62.843,"Info","Arena",7,"Exit_Zone",1
62.843,"Info","Arena",7,"Enter_Zone",4
63.077,"Info","Arena",7,"Exit_Zone",4
63.077,"Info","Arena",7,"Enter_Zone",3
65.077,"Info","Arena",5,"Exit_Zone",2
65.077,"Info","Arena",5,"Enter_Zone",4
65.210,"Info","Arena",5,"Exit_Zone",4
65.210,"Info","Arena",5,"Enter_Zone",3
65.277,"Info","Arena",6,"Exit_Zone",2
65.277,"Info","Arena",6,"Enter_Zone",4
65.343,"Info","Arena",6,"Exit_Zone",4
65.343,"Info","Arena",6,"Enter_Zone",1
66.210,"Info","Arena",7,"Exit_Zone",3
66.210,"Info","Arena",7,"Enter_Zone",4
66.476,"Info","Arena",7,"Exit_Zone",4
66.476,"Info","Arena",7,"Enter_Zone",2
66.710,"Info","Arena",5,"Exit_Zone",3
66.710,"Info","Arena",5,"Enter_Zone",4
66.810,"Info","Arena",5,"Exit_Zone",4
66.810,"Info","Arena",5,"Enter_Zone",1
67.976,"Info","Arena",8,"Exit_Zone",3
67.976,"Info","Arena",8,"Enter_Zone",4
68.010,"Info","Arena",8,"Exit_Zone",4
68.010,"Info","Arena",8,"Enter_Zone",1
68.643,"Info","Arena",5,"Exit_Zone",1
68.643,"Info","Arena",5,"Enter_Zone",2
69.243,"Info","Arena",2,"Exit_Zone",1
69.243,"Info","Arena",2,"Enter_Zone",4
69.276,"Info","Arena",2,"Exit_Zone",4
69.276,"Info","Arena",2,"Enter_Zone",3
69.743,"Info","Arena",4,"Exit_Zone",1
69.743,"Info","Arena",4,"Enter_Zone",4
69.910,"Info","Arena",4,"Exit_Zone",4
69.910,"Info","Arena",4,"Enter_Zone",3
70.576,"Info","Arena",8,"Exit_Zone",1
70.576,"Info","Arena",8,"Enter_Zone",4
70.643,"Info","Arena",8,"Exit_Zone",4
70.643,"Info","Arena",8,"Enter_Zone",3
71.109,"Info","Arena",7,"Exit_Zone",2
71.109,"Info","Arena",7,"Enter_Zone",4
71.176,"Info","Arena",2,"Exit_Zone",3
71.176,"Info","Arena",2,"Enter_Zone",4
71.243,"Info","Arena",2,"Exit_Zone",4
71.243,"Info","Arena",2,"Enter_Zone",2
71.443,"Info","Arena",4,"Exit_Zone",3
71.443,"Info","Arena",4,"Enter_Zone",1
71.476,"Info","Arena",7,"Exit_Zone",4
71.476,"Info","Arena",7,"Enter_Zone",1
73.443,"Info","Arena",1,"Exit_Zone",2
73.443,"Info","Arena",1,"Enter_Zone",4
73.643,"Info","Arena",1,"Exit_Zone",4
73.643,"Info","Arena",1,"Enter_Zone",3
74.909,"Info","Arena",1,"Exit_Zone",3
74.909,"Info","Arena",1,"Enter_Zone",1
75.009,"Info","Arena",1,"Exit_Zone",1
75.009,"Info","Arena",1,"Enter_Zone",3
75.409,"Info","Arena",1,"Exit_Zone",3
75.409,"Info","Arena",1,"Enter_Zone",1
75.476,"Info","Arena",1,"Exit_Zone",1
75.476,"Info","Arena",1,"Enter_Zone",3
75.976,"Info","Arena",3,"Exit_Zone",3
75.976,"Info","Arena",3,"Enter_Zone",4
76.242,"Info","Arena",3,"Exit_Zone",4
76.242,"Info","Arena",3,"Enter_Zone",1
76.342,"Info","Arena",7,"Exit_Zone",1
76.342,"Info","Arena",7,"Enter_Zone",4
76.509,"Info","Arena",2,"Exit_Zone",2
76.509,"Info","Arena",2,"Enter_Zone",4
76.576,"Info","Arena",7,"Exit_Zone",4
76.576,"Info","Arena",7,"Enter_Zone",3
76.709,"Info","Arena",2,"Exit_Zone",4
76.709,"Info","Arena",2,"Enter_Zone",1
78.109,"Info","Arena",2,"Exit_Zone",1
78.109,"Info","Arena",2,"Enter_Zone",4
78.275,"Info","Arena",2,"Exit_Zone",4
78.275,"Info","Arena",2,"Enter_Zone",3
78.775,"Info","Arena",1,"Exit_Zone",3
78.775,"Info","Arena",1,"Enter_Zone",1
78.809,"Info","Arena",1,"Exit_Zone",1
78.809,"Info","Arena",1,"Enter_Zone",3
78.842,"Info","Arena",1,"Exit_Zone",3
78.842,"Info","Arena",1,"Enter_Zone",1
78.909,"Info","Arena",1,"Exit_Zone",1
78.909,"Info","Arena",1,"Enter_Zone",3
79.075,"Info","Arena",1,"Exit_Zone",3
79.075,"Info","Arena",1,"Enter_Zone",4
79.175,"Info","Arena",1,"Exit_Zone",4
79.175,"Info","Arena",1,"Enter_Zone",2
79.175,"Info","Arena",3,"Exit_Zone",1
79.175,"Info","Arena",3,"Enter_Zone",4
79.309,"Info","Arena",3,"Exit_Zone",4
79.309,"Info","Arena",3,"Enter_Zone",3
80.509,"Info","Arena",3,"Exit_Zone",3
80.509,"Info","Arena",3,"Enter_Zone",4
81.442,"Info","Arena",6,"Exit_Zone",1
81.442,"Info","Arena",6,"Enter_Zone",4
81.575,"Info","Arena",6,"Exit_Zone",4
81.575,"Info","Arena",6,"Enter_Zone",2
82.742,"Info","Arena",2,"Exit_Zone",3
82.742,"Info","Arena",2,"Enter_Zone",4
82.775,"Info","Arena",2,"Exit_Zone",4
82.775,"Info","Arena",2,"Enter_Zone",1
83.542,"Info","Arena",7,"Exit_Zone",3
83.542,"Info","Arena",7,"Enter_Zone",4
83.942,"Info","Arena",1,"Exit_Zone",2
83.942,"Info","Arena",1,"Enter_Zone",1
83.975,"Info","Arena",1,"Exit_Zone",1
83.975,"Info","Arena",1,"Enter_Zone",2
84.275,"Info","Arena",7,"Exit_Zone",4
84.275,"Info","Arena",7,"Enter_Zone",1
84.608,"Info","Arena",5,"Exit_Zone",2
84.608,"Info","Arena",5,"Enter_Zone",4
84.742,"Info","Arena",7,"Exit_Zone",1
84.742,"Info","Arena",7,"Enter_Zone",4
84.808,"Info","Arena",5,"Exit_Zone",4
84.808,"Info","Arena",5,"Enter_Zone",3
84.942,"Info","Arena",7,"Exit_Zone",4
84.942,"Info","Arena",7,"Enter_Zone",2
85.142,"Info","Arena",6,"Exit_Zone",2
85.142,"Info","Arena",6,"Enter_Zone",4
85.275,"Info","Arena",6,"Exit_Zone",4
85.275,"Info","Arena",6,"Enter_Zone",1
85.508,"Info","Arena",1,"Exit_Zone",2
85.508,"Info","Arena",1,"Enter_Zone",1
85.542,"Info","Arena",1,"Exit_Zone",1
85.542,"Info","Arena",1,"Enter_Zone",2
86.641,"Info","Arena",5,"Exit_Zone",3
86.641,"Info","Arena",5,"Enter_Zone",4
86.775,"Info","Arena",5,"Exit_Zone",4
86.775,"Info","Arena",5,"Enter_Zone",1
86.808,"Info","Arena",4,"Exit_Zone",1
86.808,"Info","Arena",4,"Enter_Zone",4
87.041,"Info","Arena",4,"Exit_Zone",4
87.041,"Info","Arena",4,"Enter_Zone",3
88.275,"Info","Arena",2,"Exit_Zone",1
88.275,"Info","Arena",2,"Enter_Zone",2
88.841,"Info","Arena",5,"Exit_Zone",1
88.841,"Info","Arena",5,"Enter_Zone",4
88.941,"Info","Arena",5,"Exit_Zone",4
88.941,"Info","Arena",5,"Enter_Zone",3
89.441,"Info","Arena",7,"Exit_Zone",2
89.441,"Info","Arena",7,"Enter_Zone",4
89.575,"Info","Arena",7,"Exit_Zone",4
89.575,"Info","Arena",7,"Enter_Zone",3
89.841,"Info","Arena",3,"Exit_Zone",4
89.841,"Info","Arena",3,"Enter_Zone",3
90.041,"Info","Arena",2,"Exit_Zone",2
90.041,"Info","Arena",2,"Enter_Zone",4
90.075,"Info","Arena",2,"Exit_Zone",4
90.075,"Info","Arena",2,"Enter_Zone",1
91.141,"Info","Arena",2,"Exit_Zone",1
91.141,"Info","Arena",2,"Enter_Zone",4
91.174,"Info","Arena",2,"Exit_Zone",4
91.174,"Info","Arena",2,"Enter_Zone",2
91.541,"Info","Arena",3,"Exit_Zone",3
91.541,"Info","Arena",3,"Enter_Zone",4
91.741,"Info","Arena",3,"Exit_Zone",4
91.741,"Info","Arena",3,"Enter_Zone",2
92.641,"Info","Arena",3,"Exit_Zone",2
92.641,"Info","Arena",3,"Enter_Zone",4
92.974,"Info","Arena",3,"Exit_Zone",4
92.974,"Info","Arena",3,"Enter_Zone",2
94.741,"Info","Arena",2,"Exit_Zone",2
94.741,"Info","Arena",2,"Enter_Zone",4
94.841,"Info","Arena",2,"Exit_Zone",4
94.841,"Info","Arena",2,"Enter_Zone",3
94.974,"Info","Arena",5,"Exit_Zone",3
94.974,"Info","Arena",5,"Enter_Zone",4
95.141,"Info","Arena",5,"Exit_Zone",4
95.141,"Info","Arena",5,"Enter_Zone",1
95.941,"Info","Arena",6,"Exit_Zone",1
95.941,"Info","Arena",6,"Enter_Zone",4
96.107,"Info","Arena",6,"Exit_Zone",4
96.107,"Info","Arena",6,"Enter_Zone",2
96.707,"Info","Arena",5,"Exit_Zone",1
96.707,"Info","Arena",5,"Enter_Zone",4
96.774,"Info","Arena",5,"Exit_Zone",4
96.774,"Info","Arena",5,"Enter_Zone",2
98.907,"Info","Arena",3,"Exit_Zone",2
98.907,"Info","Arena",3,"Enter_Zone",4
98.940,"Info","Arena",2,"Exit_Zone",3
98.940,"Info","Arena",2,"Enter_Zone",4
99.007,"Info","Arena",3,"Exit_Zone",4
99.007,"Info","Arena",3,"Enter_Zone",3
99.040,"Info","Arena",3,"Exit_Zone",3
99.040,"Info","Arena",3,"Enter_Zone",4
99.074,"Info","Arena",3,"Exit_Zone",4
99.074,"Info","Arena",3,"Enter_Zone",2
99.374,"Info","Arena",2,"Exit_Zone",4
99.374,"Info","Arena",2,"Enter_Zone",2
99.607,"Info","Arena",3,"Exit_Zone",2
99.607,"Info","Arena",3,"Enter_Zone",4
99.707,"Info","Arena",3,"Exit_Zone",4
99.707,"Info","Arena",3,"Enter_Zone",1
99.740,"Info","Arena",7,"Exit_Zone",3
99.740,"Info","Arena",7,"Enter_Zone",4
99.807,"Info","Arena",7,"Exit_Zone",4
99.807,"Info","Arena",7,"Enter_Zone",2
100.674,"Info","Arena",5,"Exit_Zone",2
100.674,"Info","Arena",5,"Enter_Zone",4
100.707,"Info","Arena",5,"Exit_Zone",4
100.707,"Info","Arena",5,"Enter_Zone",1
101.540,"Info","Arena",3,"Exit_Zone",1
101.540,"Info","Arena",3,"Enter_Zone",3
101.940,"Info","Arena",7,"Exit_Zone",2
101.940,"Info","Arena",7,"Enter_Zone",4
102.207,"Info","Arena",7,"Exit_Zone",4
102.207,"Info","Arena",7,"Enter_Zone",1
102.373,"Info","Arena",3,"Exit_Zone",3
102.373,"Info","Arena",3,"Enter_Zone",4
102.407,"Info","Arena",3,"Exit_Zone",4
102.407,"Info","Arena",3,"Enter_Zone",2
102.473,"Info","Arena",2,"Exit_Zone",2
102.473,"Info","Arena",2,"Enter_Zone",4
102.540,"Info","Arena",2,"Exit_Zone",4
102.540,"Info","Arena",2,"Enter_Zone",3
102.773,"Info","Arena",8,"Exit_Zone",3
102.773,"Info","Arena",8,"Enter_Zone",4
102.973,"Info","Arena",8,"Exit_Zone",4
102.973,"Info","Arena",8,"Enter_Zone",3
105.307,"Info","Arena",8,"Exit_Zone",3
105.307,"Info","Arena",8,"Enter_Zone",4
105.340,"Info","Arena",8,"Exit_Zone",4
105.340,"Info","Arena",8,"Enter_Zone",2
105.440,"Info","Arena",7,"Exit_Zone",1
105.440,"Info","Arena",7,"Enter_Zone",4
105.740,"Info","Arena",7,"Exit_Zone",4
105.740,"Info","Arena",7,"Enter_Zone",2
106.206,"Info","Arena",8,"Exit_Zone",2
106.206,"Info","Arena",8,"Enter_Zone",4
106.240,"Info","Arena",8,"Exit_Zone",4
106.240,"Info","Arena",8,"Enter_Zone",2
106.273,"Info","Arena",2,"Exit_Zone",3
106.273,"Info","Arena",2,"Enter_Zone",4
106.340,"Info","Arena",2,"Exit_Zone",4
106.340,"Info","Arena",2,"Enter_Zone",1
107.540,"Info","Arena",3,"Exit_Zone",2
107.540,"Info","Arena",3,"Enter_Zone",3
107.673,"Info","Arena",3,"Exit_Zone",3
107.673,"Info","Arena",3,"Enter_Zone",4
107.740,"Info","Arena",3,"Exit_Zone",4
107.740,"Info","Arena",3,"Enter_Zone",2
108.773,"Info","Arena",3,"Exit_Zone",2
108.773,"Info","Arena",3,"Enter_Zone",4
108.973,"Info","Arena",3,"Exit_Zone",4
108.973,"Info","Arena",3,"Enter_Zone",2
109.640,"Info","Arena",2,"Exit_Zone",1
109.640,"Info","Arena",2,"Enter_Zone",4
109.706,"Info","Arena",2,"Exit_Zone",4
109.706,"Info","Arena",2,"Enter_Zone",3
110.439,"Info","Arena",7,"Exit_Zone",2
110.439,"Info","Arena",7,"Enter_Zone",4
110.839,"Info","Arena",7,"Exit_Zone",4
110.839,"Info","Arena",7,"Enter_Zone",1
110.873,"Info","Arena",8,"Exit_Zone",2
110.873,"Info","Arena",8,"Enter_Zone",4
110.973,"Info","Arena",8,"Exit_Zone",4
110.973,"Info","Arena",8,"Enter_Zone",3
112.473,"Info","Arena",6,"Exit_Zone",2
112.473,"Info","Arena",6,"Enter_Zone",4
112.573,"Info","Arena",6,"Exit_Zone",4
112.573,"Info","Arena",6,"Enter_Zone",3
114.272,"Info","Arena",6,"Exit_Zone",3
114.272,"Info","Arena",6,"Enter_Zone",4
114.306,"Info","Arena",6,"Exit_Zone",4
114.306,"Info","Arena",6,"Enter_Zone",1
114.739,"Info","Arena",8,"Exit_Zone",3
114.739,"Info","Arena",8,"Enter_Zone",4
114.872,"Info","Arena",8,"Exit_Zone",4
114.872,"Info","Arena",8,"Enter_Zone",3
115.839,"Info","Arena",7,"Exit_Zone",1
115.839,"Info","Arena",7,"Enter_Zone",4
116.106,"Info","Arena",7,"Exit_Zone",4
116.106,"Info","Arena",7,"Enter_Zone",3
119.205,"Info","Arena",7,"Exit_Zone",3
119.205,"Info","Arena",7,"Enter_Zone",4
119.339,"Info","Arena",7,"Exit_Zone",4
119.339,"Info","Arena",7,"Enter_Zone",1
119.572,"Info","Arena",8,"Exit_Zone",3
119.572,"Info","Arena",8,"Enter_Zone",4
119.872,"Info","Arena",8,"Exit_Zone",4
119.872,"Info","Arena",8,"Enter_Zone",3
123.038,"Info","Arena",7,"Exit_Zone",1
123.038,"Info","Arena",7,"Enter_Zone",4
123.405,"Info","Arena",7,"Exit_Zone",4
123.405,"Info","Arena",7,"Enter_Zone",2
128.071,"Info","Arena",7,"Exit_Zone",2
128.071,"Info","Arena",7,"Enter_Zone",4
128.238,"Info","Arena",7,"Exit_Zone",4
128.238,"Info","Arena",7,"Enter_Zone",1
133.337,"Info","Arena",7,"Exit_Zone",1
133.337,"Info","Arena",7,"Enter_Zone",4
133.471,"Info","Arena",7,"Exit_Zone",4
133.471,"Info","Arena",7,"Enter_Zone",2
135.671,"Info","Arena",2,"Exit_Zone",3
135.671,"Info","Arena",2,"Enter_Zone",4
135.837,"Info","Arena",2,"Exit_Zone",4
135.837,"Info","Arena",2,"Enter_Zone",2
136.437,"Info","Arena",7,"Exit_Zone",2
136.437,"Info","Arena",7,"Enter_Zone",4
137.071,"Info","Arena",7,"Exit_Zone",4
137.071,"Info","Arena",7,"Enter_Zone",1
137.104,"Info","Arena",7,"Exit_Zone",1
137.104,"Info","Arena",7,"Enter_Zone",4
137.137,"Info","Arena",7,"Exit_Zone",4
137.137,"Info","Arena",7,"Enter_Zone",1
137.171,"Info","Arena",7,"Exit_Zone",1
137.171,"Info","Arena",7,"Enter_Zone",4
138.137,"Info","Arena",7,"Exit_Zone",4
138.137,"Info","Arena",7,"Enter_Zone",1
139.470,"Info","Arena",2,"Exit_Zone",2
139.470,"Info","Arena",2,"Enter_Zone",3
141.037,"Info","Arena",7,"Exit_Zone",1
141.037,"Info","Arena",7,"Enter_Zone",4
141.370,"Info","Arena",7,"Exit_Zone",4
141.370,"Info","Arena",7,"Enter_Zone",2
142.503,"Info","Arena",2,"Exit_Zone",3
142.503,"Info","Arena",2,"Enter_Zone",4
142.537,"Info","Arena",2,"Exit_Zone",4
142.537,"Info","Arena",2,"Enter_Zone",2
143.137,"Info","Arena",2,"Exit_Zone",2
143.137,"Info","Arena",2,"Enter_Zone",4
143.270,"Info","Arena",2,"Exit_Zone",4
143.270,"Info","Arena",2,"Enter_Zone",3
143.637,"Info","Arena",6,"Exit_Zone",1
143.637,"Info","Arena",6,"Enter_Zone",4
143.670,"Info","Arena",7,"Exit_Zone",2
143.670,"Info","Arena",7,"Enter_Zone",4
143.937,"Info","Arena",6,"Exit_Zone",4
143.937,"Info","Arena",6,"Enter_Zone",2
144.137,"Info","Arena",7,"Exit_Zone",4
144.137,"Info","Arena",7,"Enter_Zone",3
146.270,"Info","Arena",7,"Exit_Zone",3
146.270,"Info","Arena",7,"Enter_Zone",4
146.503,"Info","Arena",7,"Exit_Zone",4
146.503,"Info","Arena",7,"Enter_Zone",2
149.269,"Info","Arena",7,"Exit_Zone",2
149.269,"Info","Arena",7,"Enter_Zone",4
149.636,"Info","Arena",7,"Exit_Zone",4
149.636,"Info","Arena",7,"Enter_Zone",3
149.869,"Info","Arena",6,"Exit_Zone",2
149.869,"Info","Arena",6,"Enter_Zone",4
149.903,"Info","Arena",6,"Exit_Zone",4
149.903,"Info","Arena",6,"Enter_Zone",1
151.936,"Info","Arena",2,"Exit_Zone",3
151.936,"Info","Arena",2,"Enter_Zone",1
154.102,"Info","Arena",2,"Exit_Zone",1
154.102,"Info","Arena",2,"Enter_Zone",4
154.269,"Info","Arena",2,"Exit_Zone",4
154.269,"Info","Arena",2,"Enter_Zone",3
155.269,"Info","Arena",7,"Exit_Zone",3
155.269,"Info","Arena",7,"Enter_Zone",4
155.502,"Info","Arena",7,"Exit_Zone",4
155.502,"Info","Arena",7,"Enter_Zone",2
158.602,"Info","Arena",7,"Exit_Zone",2
158.602,"Info","Arena",7,"Enter_Zone",4
158.669,"Info","Arena",8,"Exit_Zone",3
158.669,"Info","Arena",8,"Enter_Zone",4
158.869,"Info","Arena",7,"Exit_Zone",4
158.869,"Info","Arena",7,"Enter_Zone",1
158.935,"Info","Arena",8,"Exit_Zone",4
158.935,"Info","Arena",8,"Enter_Zone",2
164.202,"Info","Arena",3,"Exit_Zone",2
164.202,"Info","Arena",3,"Enter_Zone",4
164.235,"Info","Arena",3,"Exit_Zone",4
164.235,"Info","Arena",3,"Enter_Zone",3
166.401,"Info","Arena",7,"Exit_Zone",1
166.401,"Info","Arena",7,"Enter_Zone",4
166.435,"Info","Arena",6,"Exit_Zone",1
166.435,"Info","Arena",6,"Enter_Zone",4
166.535,"Info","Arena",7,"Exit_Zone",4
166.535,"Info","Arena",7,"Enter_Zone",2
166.701,"Info","Arena",6,"Exit_Zone",4
166.701,"Info","Arena",6,"Enter_Zone",2
168.435,"Info","Arena",7,"Exit_Zone",2
168.435,"Info","Arena",7,"Enter_Zone",4
168.668,"Info","Arena",7,"Exit_Zone",4
168.668,"Info","Arena",7,"Enter_Zone",1
170.234,"Info","Arena",7,"Exit_Zone",1
170.234,"Info","Arena",7,"Enter_Zone",4
170.368,"Info","Arena",7,"Exit_Zone",4
170.368,"Info","Arena",7,"Enter_Zone",2
174.167,"Info","Arena",6,"Exit_Zone",2
174.167,"Info","Arena",6,"Enter_Zone",1
176.834,"Info","Arena",8,"Exit_Zone",2
176.834,"Info","Arena",8,"Enter_Zone",4
177.034,"Info","Arena",8,"Exit_Zone",4
177.034,"Info","Arena",8,"Enter_Zone",2
180.600,"Info","Arena",7,"Exit_Zone",2
180.600,"Info","Arena",7,"Enter_Zone",4
180.933,"Info","Arena",7,"Exit_Zone",4
180.933,"Info","Arena",7,"Enter_Zone",3
181.967,"Info","Arena",7,"Exit_Zone",3
181.967,"Info","Arena",7,"Enter_Zone",4
182.167,"Info","Arena",7,"Exit_Zone",4
182.167,"Info","Arena",7,"Enter_Zone",2
183.267,"Info","Arena",8,"Exit_Zone",2
183.267,"Info","Arena",8,"Enter_Zone",4
183.433,"Info","Arena",8,"Exit_Zone",4
183.433,"Info","Arena",8,"Enter_Zone",3
184.966,"Info","Arena",7,"Exit_Zone",2
184.966,"Info","Arena",7,"Enter_Zone",4
185.166,"Info","Arena",7,"Exit_Zone",4
185.166,"Info","Arena",7,"Enter_Zone",3
185.400,"Info","Arena",2,"Exit_Zone",3
185.400,"Info","Arena",2,"Enter_Zone",4
185.533,"Info","Arena",2,"Exit_Zone",4
185.533,"Info","Arena",2,"Enter_Zone",1
187.300,"Info","Arena",2,"Exit_Zone",1
187.300,"Info","Arena",2,"Enter_Zone",3
188.899,"Info","Arena",7,"Exit_Zone",3
188.899,"Info","Arena",7,"Enter_Zone",4
189.166,"Info","Arena",7,"Exit_Zone",4
189.166,"Info","Arena",7,"Enter_Zone",2
