0.000,"Info","2023-07-07 14:01:16","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","7"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
35.508,"Info","Arena",2,"Enter_Zone",2
35.608,"Info","Arena",1,"Exit_Zone",4
35.608,"Info","Arena",1,"Enter_Zone",1
35.774,"Info","Arena",7,"Exit_Zone",4
35.774,"Info","Arena",7,"Enter_Zone",3
36.041,"Info","Arena",3,"Exit_Zone",3
36.041,"Info","Arena",3,"Enter_Zone",4
36.208,"Info","Arena",3,"Exit_Zone",4
36.208,"Info","Arena",3,"Enter_Zone",2
36.907,"Info","Arena",4,"Exit_Zone",1
36.907,"Info","Arena",4,"Enter_Zone",4
36.941,"Info","Arena",2,"Exit_Zone",2
36.941,"Info","Arena",2,"Enter_Zone",4
37.007,"Info","Arena",2,"Exit_Zone",4
37.007,"Info","Arena",2,"Enter_Zone",3
37.074,"Info","Arena",4,"Exit_Zone",4
37.074,"Info","Arena",4,"Enter_Zone",1
38.841,"Info","Arena",2,"Exit_Zone",3
38.841,"Info","Arena",2,"Enter_Zone",2
39.074,"Info","Arena",7,"Exit_Zone",3
39.074,"Info","Arena",7,"Enter_Zone",4
39.141,"Info","Arena",7,"Exit_Zone",4
39.141,"Info","Arena",7,"Enter_Zone",2
39.707,"Info","Arena",4,"Exit_Zone",1
39.707,"Info","Arena",4,"Enter_Zone",4
39.807,"Info","Arena",4,"Exit_Zone",4
39.807,"Info","Arena",4,"Enter_Zone",2
40.074,"Info","Arena",3,"Exit_Zone",2
40.074,"Info","Arena",3,"Enter_Zone",4
40.107,"Info","Arena",8,"Exit_Zone",2
40.107,"Info","Arena",8,"Enter_Zone",4
40.174,"Info","Arena",8,"Exit_Zone",4
40.174,"Info","Arena",8,"Enter_Zone",1
40.274,"Info","Arena",3,"Exit_Zone",4
40.274,"Info","Arena",3,"Enter_Zone",3
40.407,"Info","Arena",7,"Exit_Zone",2
40.407,"Info","Arena",7,"Enter_Zone",4
40.541,"Info","Arena",1,"Exit_Zone",1
40.541,"Info","Arena",1,"Enter_Zone",4
40.607,"Info","Arena",7,"Exit_Zone",4
40.607,"Info","Arena",7,"Enter_Zone",1
40.740,"Info","Arena",1,"Exit_Zone",4
40.740,"Info","Arena",1,"Enter_Zone",2
42.374,"Info","Arena",4,"Exit_Zone",2
42.374,"Info","Arena",4,"Enter_Zone",1
42.407,"Info","Arena",8,"Exit_Zone",1
42.407,"Info","Arena",8,"Enter_Zone",2
42.440,"Info","Arena",2,"Exit_Zone",2
42.440,"Info","Arena",2,"Enter_Zone",4
42.674,"Info","Arena",2,"Exit_Zone",4
42.674,"Info","Arena",2,"Enter_Zone",3
42.807,"Info","Arena",6,"Exit_Zone",2
42.807,"Info","Arena",6,"Enter_Zone",4
42.940,"Info","Arena",6,"Exit_Zone",4
42.940,"Info","Arena",6,"Enter_Zone",3
43.407,"Info","Arena",7,"Exit_Zone",1
43.407,"Info","Arena",7,"Enter_Zone",4
43.707,"Info","Arena",1,"Exit_Zone",2
43.707,"Info","Arena",1,"Enter_Zone",4
43.874,"Info","Arena",1,"Exit_Zone",4
43.874,"Info","Arena",1,"Enter_Zone",1
43.940,"Info","Arena",7,"Exit_Zone",4
43.940,"Info","Arena",7,"Enter_Zone",2
44.040,"Info","Arena",3,"Exit_Zone",3
44.040,"Info","Arena",3,"Enter_Zone",4
44.207,"Info","Arena",3,"Exit_Zone",4
44.207,"Info","Arena",3,"Enter_Zone",1
44.440,"Info","Arena",5,"Exit_Zone",1
44.440,"Info","Arena",5,"Enter_Zone",4
44.474,"Info","Arena",5,"Exit_Zone",4
44.474,"Info","Arena",5,"Enter_Zone",3
45.340,"Info","Arena",2,"Exit_Zone",3
45.340,"Info","Arena",2,"Enter_Zone",4
45.573,"Info","Arena",2,"Exit_Zone",4
45.573,"Info","Arena",2,"Enter_Zone",1
46.573,"Info","Arena",2,"Exit_Zone",1
46.573,"Info","Arena",2,"Enter_Zone",4
46.640,"Info","Arena",2,"Exit_Zone",4
46.640,"Info","Arena",2,"Enter_Zone",3
47.107,"Info","Arena",1,"Exit_Zone",1
47.107,"Info","Arena",1,"Enter_Zone",4
47.240,"Info","Arena",1,"Exit_Zone",4
47.240,"Info","Arena",1,"Enter_Zone",2
47.507,"Info","Arena",5,"Exit_Zone",3
47.507,"Info","Arena",5,"Enter_Zone",4
47.573,"Info","Arena",5,"Exit_Zone",4
47.573,"Info","Arena",5,"Enter_Zone",1
47.807,"Info","Arena",8,"Exit_Zone",2
47.807,"Info","Arena",8,"Enter_Zone",4
47.873,"Info","Arena",3,"Exit_Zone",1
47.873,"Info","Arena",3,"Enter_Zone",4
48.006,"Info","Arena",4,"Exit_Zone",1
48.006,"Info","Arena",4,"Enter_Zone",4
48.040,"Info","Arena",3,"Exit_Zone",4
48.040,"Info","Arena",3,"Enter_Zone",3
48.040,"Info","Arena",4,"Exit_Zone",4
48.040,"Info","Arena",4,"Enter_Zone",2
48.506,"Info","Arena",8,"Exit_Zone",4
48.506,"Info","Arena",8,"Enter_Zone",3
50.173,"Info","Arena",4,"Exit_Zone",2
50.173,"Info","Arena",4,"Enter_Zone",4
50.373,"Info","Arena",4,"Exit_Zone",4
50.373,"Info","Arena",4,"Enter_Zone",3
51.306,"Info","Arena",4,"Exit_Zone",3
51.306,"Info","Arena",4,"Enter_Zone",1
52.273,"Info","Arena",3,"Exit_Zone",3
52.273,"Info","Arena",3,"Enter_Zone",4
52.473,"Info","Arena",3,"Exit_Zone",4
52.473,"Info","Arena",3,"Enter_Zone",2
53.139,"Info","Arena",4,"Exit_Zone",1
53.139,"Info","Arena",4,"Enter_Zone",4
53.206,"Info","Arena",4,"Exit_Zone",4
53.206,"Info","Arena",4,"Enter_Zone",2
53.306,"Info","Arena",8,"Exit_Zone",3
53.306,"Info","Arena",8,"Enter_Zone",4
53.339,"Info","Arena",8,"Exit_Zone",4
53.339,"Info","Arena",8,"Enter_Zone",2
53.639,"Info","Arena",5,"Exit_Zone",1
53.639,"Info","Arena",5,"Enter_Zone",4
53.673,"Info","Arena",4,"Exit_Zone",2
53.673,"Info","Arena",4,"Enter_Zone",1
53.906,"Info","Arena",5,"Exit_Zone",4
53.906,"Info","Arena",5,"Enter_Zone",3
54.239,"Info","Arena",7,"Exit_Zone",2
54.239,"Info","Arena",7,"Enter_Zone",4
54.906,"Info","Arena",3,"Exit_Zone",2
54.906,"Info","Arena",3,"Enter_Zone",4
55.006,"Info","Arena",7,"Exit_Zone",4
55.006,"Info","Arena",7,"Enter_Zone",3
55.073,"Info","Arena",3,"Exit_Zone",4
55.073,"Info","Arena",3,"Enter_Zone",3
55.673,"Info","Arena",4,"Exit_Zone",1
55.673,"Info","Arena",4,"Enter_Zone",4
55.706,"Info","Arena",4,"Exit_Zone",4
55.706,"Info","Arena",4,"Enter_Zone",3
56.172,"Info","Arena",5,"Exit_Zone",3
56.172,"Info","Arena",5,"Enter_Zone",2
56.706,"Info","Arena",2,"Exit_Zone",3
56.706,"Info","Arena",2,"Enter_Zone",4
57.139,"Info","Arena",2,"Exit_Zone",4
57.139,"Info","Arena",2,"Enter_Zone",3
57.139,"Info","Arena",3,"Exit_Zone",3
57.139,"Info","Arena",3,"Enter_Zone",4
57.406,"Info","Arena",3,"Exit_Zone",4
57.406,"Info","Arena",3,"Enter_Zone",2
57.772,"Info","Arena",4,"Exit_Zone",3
57.772,"Info","Arena",4,"Enter_Zone",4
57.839,"Info","Arena",4,"Exit_Zone",4
57.839,"Info","Arena",4,"Enter_Zone",2
58.472,"Info","Arena",4,"Exit_Zone",2
58.472,"Info","Arena",4,"Enter_Zone",4
58.506,"Info","Arena",4,"Exit_Zone",4
58.506,"Info","Arena",4,"Enter_Zone",1
58.506,"Info","Arena",8,"Exit_Zone",2
58.506,"Info","Arena",8,"Enter_Zone",4
58.739,"Info","Arena",8,"Exit_Zone",4
58.739,"Info","Arena",8,"Enter_Zone",3
59.606,"Info","Arena",4,"Exit_Zone",1
59.606,"Info","Arena",4,"Enter_Zone",4
59.739,"Info","Arena",4,"Exit_Zone",4
59.739,"Info","Arena",4,"Enter_Zone",3
60.472,"Info","Arena",7,"Exit_Zone",3
60.472,"Info","Arena",7,"Enter_Zone",4
60.605,"Info","Arena",8,"Exit_Zone",3
60.605,"Info","Arena",8,"Enter_Zone",4
60.739,"Info","Arena",7,"Exit_Zone",4
60.739,"Info","Arena",7,"Enter_Zone",2
60.772,"Info","Arena",8,"Exit_Zone",4
60.772,"Info","Arena",8,"Enter_Zone",2
61.639,"Info","Arena",3,"Exit_Zone",2
61.639,"Info","Arena",3,"Enter_Zone",4
61.839,"Info","Arena",3,"Exit_Zone",4
61.839,"Info","Arena",3,"Enter_Zone",1
62.173,"Info","Arena",5,"Exit_Zone",2
62.173,"Info","Arena",5,"Enter_Zone",4
62.439,"Info","Arena",5,"Exit_Zone",4
62.439,"Info","Arena",5,"Enter_Zone",1
63.605,"Info","Arena",7,"Exit_Zone",2
63.605,"Info","Arena",7,"Enter_Zone",4
63.772,"Info","Arena",7,"Exit_Zone",4
63.772,"Info","Arena",7,"Enter_Zone",3
64.272,"Info","Arena",8,"Exit_Zone",2
64.272,"Info","Arena",8,"Enter_Zone",4
64.539,"Info","Arena",8,"Exit_Zone",4
64.539,"Info","Arena",8,"Enter_Zone",3
64.972,"Info","Arena",3,"Exit_Zone",1
64.972,"Info","Arena",3,"Enter_Zone",4
65.072,"Info","Arena",3,"Exit_Zone",4
65.072,"Info","Arena",3,"Enter_Zone",3
65.938,"Info","Arena",6,"Exit_Zone",3
65.938,"Info","Arena",6,"Enter_Zone",1
66.138,"Info","Arena",6,"Exit_Zone",1
66.138,"Info","Arena",6,"Enter_Zone",4
66.205,"Info","Arena",6,"Exit_Zone",4
66.205,"Info","Arena",6,"Enter_Zone",3
66.938,"Info","Arena",3,"Exit_Zone",3
66.938,"Info","Arena",3,"Enter_Zone",4
67.105,"Info","Arena",3,"Exit_Zone",4
67.105,"Info","Arena",3,"Enter_Zone",2
67.272,"Info","Arena",5,"Exit_Zone",1
67.272,"Info","Arena",5,"Enter_Zone",4
67.305,"Info","Arena",5,"Exit_Zone",4
67.305,"Info","Arena",5,"Enter_Zone",2
67.605,"Info","Arena",6,"Exit_Zone",3
67.605,"Info","Arena",6,"Enter_Zone",4
67.772,"Info","Arena",7,"Exit_Zone",3
67.772,"Info","Arena",7,"Enter_Zone",4
67.971,"Info","Arena",6,"Exit_Zone",4
67.971,"Info","Arena",6,"Enter_Zone",2
68.105,"Info","Arena",7,"Exit_Zone",4
68.105,"Info","Arena",7,"Enter_Zone",1
68.971,"Info","Arena",3,"Exit_Zone",2
68.971,"Info","Arena",3,"Enter_Zone",4
69.105,"Info","Arena",3,"Exit_Zone",4
69.105,"Info","Arena",3,"Enter_Zone",3
69.305,"Info","Arena",1,"Exit_Zone",2
69.305,"Info","Arena",1,"Enter_Zone",4
69.371,"Info","Arena",1,"Exit_Zone",4
69.371,"Info","Arena",1,"Enter_Zone",3
70.138,"Info","Arena",7,"Exit_Zone",1
70.138,"Info","Arena",7,"Enter_Zone",4
70.505,"Info","Arena",7,"Exit_Zone",4
70.505,"Info","Arena",7,"Enter_Zone",3
71.171,"Info","Arena",3,"Exit_Zone",3
71.171,"Info","Arena",3,"Enter_Zone",4
71.305,"Info","Arena",3,"Exit_Zone",4
71.305,"Info","Arena",3,"Enter_Zone",1
71.771,"Info","Arena",6,"Exit_Zone",2
71.771,"Info","Arena",6,"Enter_Zone",4
71.771,"Info","Arena",8,"Exit_Zone",3
71.771,"Info","Arena",8,"Enter_Zone",4
71.871,"Info","Arena",6,"Exit_Zone",4
71.871,"Info","Arena",6,"Enter_Zone",3
71.971,"Info","Arena",4,"Exit_Zone",3
71.971,"Info","Arena",4,"Enter_Zone",4
72.004,"Info","Arena",8,"Exit_Zone",4
72.004,"Info","Arena",8,"Enter_Zone",1
72.338,"Info","Arena",4,"Exit_Zone",4
72.338,"Info","Arena",4,"Enter_Zone",2
72.438,"Info","Arena",4,"Exit_Zone",2
72.438,"Info","Arena",4,"Enter_Zone",3
72.938,"Info","Arena",6,"Exit_Zone",3
72.938,"Info","Arena",6,"Enter_Zone",4
73.004,"Info","Arena",6,"Exit_Zone",4
73.004,"Info","Arena",6,"Enter_Zone",2
73.071,"Info","Arena",3,"Exit_Zone",1
73.071,"Info","Arena",3,"Enter_Zone",4
73.071,"Info","Arena",6,"Exit_Zone",2
73.071,"Info","Arena",6,"Enter_Zone",4
73.138,"Info","Arena",6,"Exit_Zone",4
73.138,"Info","Arena",6,"Enter_Zone",3
73.238,"Info","Arena",3,"Exit_Zone",4
73.238,"Info","Arena",3,"Enter_Zone",2
73.871,"Info","Arena",8,"Exit_Zone",1
73.871,"Info","Arena",8,"Enter_Zone",4
73.971,"Info","Arena",8,"Exit_Zone",4
73.971,"Info","Arena",8,"Enter_Zone",3
74.904,"Info","Arena",3,"Exit_Zone",2
74.904,"Info","Arena",3,"Enter_Zone",4
75.038,"Info","Arena",3,"Exit_Zone",4
75.038,"Info","Arena",3,"Enter_Zone",3
75.171,"Info","Arena",4,"Exit_Zone",3
75.171,"Info","Arena",4,"Enter_Zone",4
75.438,"Info","Arena",4,"Exit_Zone",4
75.438,"Info","Arena",4,"Enter_Zone",1
75.438,"Info","Arena",7,"Exit_Zone",3
75.438,"Info","Arena",7,"Enter_Zone",4
76.304,"Info","Arena",7,"Exit_Zone",4
76.304,"Info","Arena",7,"Enter_Zone",3
77.137,"Info","Arena",1,"Exit_Zone",3
77.137,"Info","Arena",1,"Enter_Zone",4
77.271,"Info","Arena",1,"Exit_Zone",4
77.271,"Info","Arena",1,"Enter_Zone",1
78.004,"Info","Arena",3,"Exit_Zone",3
78.004,"Info","Arena",3,"Enter_Zone",4
78.104,"Info","Arena",3,"Exit_Zone",4
78.104,"Info","Arena",3,"Enter_Zone",2
78.171,"Info","Arena",7,"Exit_Zone",3
78.171,"Info","Arena",7,"Enter_Zone",4
78.537,"Info","Arena",7,"Exit_Zone",4
78.537,"Info","Arena",7,"Enter_Zone",1
78.671,"Info","Arena",2,"Exit_Zone",3
78.671,"Info","Arena",2,"Enter_Zone",2
79.271,"Info","Arena",4,"Exit_Zone",1
79.271,"Info","Arena",4,"Enter_Zone",4
79.437,"Info","Arena",4,"Exit_Zone",4
79.437,"Info","Arena",4,"Enter_Zone",3
79.737,"Info","Arena",3,"Exit_Zone",2
79.737,"Info","Arena",3,"Enter_Zone",4
79.837,"Info","Arena",3,"Exit_Zone",4
79.837,"Info","Arena",3,"Enter_Zone",3
82.004,"Info","Arena",5,"Exit_Zone",2
82.004,"Info","Arena",5,"Enter_Zone",4
82.037,"Info","Arena",7,"Exit_Zone",1
82.037,"Info","Arena",7,"Enter_Zone",4
82.304,"Info","Arena",7,"Exit_Zone",4
82.304,"Info","Arena",7,"Enter_Zone",3
83.737,"Info","Arena",1,"Exit_Zone",1
83.737,"Info","Arena",1,"Enter_Zone",4
84.037,"Info","Arena",1,"Exit_Zone",4
84.037,"Info","Arena",1,"Enter_Zone",2
84.637,"Info","Arena",7,"Exit_Zone",3
84.637,"Info","Arena",7,"Enter_Zone",4
84.770,"Info","Arena",7,"Exit_Zone",4
84.770,"Info","Arena",7,"Enter_Zone",2
85.537,"Info","Arena",2,"Exit_Zone",2
85.537,"Info","Arena",2,"Enter_Zone",4
85.770,"Info","Arena",2,"Exit_Zone",4
85.770,"Info","Arena",2,"Enter_Zone",3
85.837,"Info","Arena",3,"Exit_Zone",3
85.837,"Info","Arena",3,"Enter_Zone",4
85.870,"Info","Arena",4,"Exit_Zone",3
85.870,"Info","Arena",4,"Enter_Zone",1
86.070,"Info","Arena",3,"Exit_Zone",4
86.070,"Info","Arena",3,"Enter_Zone",2
86.303,"Info","Arena",8,"Exit_Zone",3
86.303,"Info","Arena",8,"Enter_Zone",4
86.503,"Info","Arena",8,"Exit_Zone",4
86.503,"Info","Arena",8,"Enter_Zone",1
87.037,"Info","Arena",1,"Exit_Zone",2
87.037,"Info","Arena",1,"Enter_Zone",4
87.137,"Info","Arena",1,"Exit_Zone",4
87.137,"Info","Arena",1,"Enter_Zone",3
87.503,"Info","Arena",7,"Exit_Zone",2
87.503,"Info","Arena",7,"Enter_Zone",4
87.736,"Info","Arena",7,"Exit_Zone",4
87.736,"Info","Arena",7,"Enter_Zone",3
87.836,"Info","Arena",7,"Exit_Zone",3
87.836,"Info","Arena",7,"Enter_Zone",4
88.236,"Info","Arena",7,"Exit_Zone",4
88.236,"Info","Arena",7,"Enter_Zone",1
88.370,"Info","Arena",1,"Exit_Zone",3
88.370,"Info","Arena",1,"Enter_Zone",4
88.403,"Info","Arena",1,"Exit_Zone",4
88.403,"Info","Arena",1,"Enter_Zone",2
90.236,"Info","Arena",1,"Exit_Zone",2
90.236,"Info","Arena",1,"Enter_Zone",4
90.270,"Info","Arena",1,"Exit_Zone",4
90.270,"Info","Arena",1,"Enter_Zone",3
90.503,"Info","Arena",7,"Exit_Zone",1
90.503,"Info","Arena",7,"Enter_Zone",4
90.770,"Info","Arena",7,"Exit_Zone",4
90.770,"Info","Arena",7,"Enter_Zone",2
90.936,"Info","Arena",8,"Exit_Zone",1
90.936,"Info","Arena",8,"Enter_Zone",4
91.136,"Info","Arena",8,"Exit_Zone",4
91.136,"Info","Arena",8,"Enter_Zone",3
91.803,"Info","Arena",3,"Exit_Zone",2
91.803,"Info","Arena",3,"Enter_Zone",4
92.003,"Info","Arena",3,"Exit_Zone",4
92.003,"Info","Arena",3,"Enter_Zone",3
93.603,"Info","Arena",3,"Exit_Zone",3
93.603,"Info","Arena",3,"Enter_Zone",4
93.836,"Info","Arena",3,"Exit_Zone",4
93.836,"Info","Arena",3,"Enter_Zone",1
94.669,"Info","Arena",1,"Exit_Zone",3
94.669,"Info","Arena",1,"Enter_Zone",4
94.836,"Info","Arena",7,"Exit_Zone",2
94.836,"Info","Arena",7,"Enter_Zone",4
94.903,"Info","Arena",1,"Exit_Zone",4
94.903,"Info","Arena",1,"Enter_Zone",2
94.936,"Info","Arena",7,"Exit_Zone",4
94.936,"Info","Arena",7,"Enter_Zone",3
95.836,"Info","Arena",8,"Exit_Zone",3
95.836,"Info","Arena",8,"Enter_Zone",4
96.002,"Info","Arena",8,"Exit_Zone",4
96.002,"Info","Arena",8,"Enter_Zone",2
96.702,"Info","Arena",7,"Exit_Zone",3
96.702,"Info","Arena",7,"Enter_Zone",4
96.836,"Info","Arena",7,"Exit_Zone",4
96.836,"Info","Arena",7,"Enter_Zone",2
97.569,"Info","Arena",7,"Exit_Zone",2
97.569,"Info","Arena",7,"Enter_Zone",4
97.669,"Info","Arena",7,"Exit_Zone",4
97.669,"Info","Arena",7,"Enter_Zone",1
97.736,"Info","Arena",8,"Exit_Zone",2
97.736,"Info","Arena",8,"Enter_Zone",4
97.902,"Info","Arena",8,"Exit_Zone",4
97.902,"Info","Arena",8,"Enter_Zone",3
98.836,"Info","Arena",1,"Exit_Zone",2
98.836,"Info","Arena",1,"Enter_Zone",4
98.869,"Info","Arena",1,"Exit_Zone",4
98.869,"Info","Arena",1,"Enter_Zone",3
99.502,"Info","Arena",3,"Exit_Zone",1
99.502,"Info","Arena",3,"Enter_Zone",4
99.702,"Info","Arena",5,"Exit_Zone",4
99.702,"Info","Arena",5,"Enter_Zone",3
99.735,"Info","Arena",3,"Exit_Zone",4
99.735,"Info","Arena",3,"Enter_Zone",2
100.802,"Info","Arena",4,"Exit_Zone",1
100.802,"Info","Arena",4,"Enter_Zone",4
100.869,"Info","Arena",4,"Exit_Zone",4
100.869,"Info","Arena",4,"Enter_Zone",3
101.835,"Info","Arena",7,"Exit_Zone",1
101.835,"Info","Arena",7,"Enter_Zone",4
101.969,"Info","Arena",7,"Exit_Zone",4
101.969,"Info","Arena",7,"Enter_Zone",2
102.602,"Info","Arena",1,"Exit_Zone",3
102.602,"Info","Arena",1,"Enter_Zone",2
103.235,"Info","Arena",6,"Exit_Zone",3
103.235,"Info","Arena",6,"Enter_Zone",4
103.269,"Info","Arena",6,"Exit_Zone",4
103.269,"Info","Arena",6,"Enter_Zone",1
103.602,"Info","Arena",4,"Exit_Zone",3
103.602,"Info","Arena",4,"Enter_Zone",2
104.135,"Info","Arena",7,"Exit_Zone",2
104.135,"Info","Arena",7,"Enter_Zone",4
104.302,"Info","Arena",7,"Exit_Zone",4
104.302,"Info","Arena",7,"Enter_Zone",3
104.368,"Info","Arena",6,"Exit_Zone",1
104.368,"Info","Arena",6,"Enter_Zone",2
104.802,"Info","Arena",3,"Exit_Zone",2
104.802,"Info","Arena",3,"Enter_Zone",4
104.902,"Info","Arena",3,"Exit_Zone",4
104.902,"Info","Arena",3,"Enter_Zone",1
105.935,"Info","Arena",4,"Exit_Zone",2
105.935,"Info","Arena",4,"Enter_Zone",4
105.968,"Info","Arena",4,"Exit_Zone",4
105.968,"Info","Arena",4,"Enter_Zone",3
106.935,"Info","Arena",3,"Exit_Zone",1
106.935,"Info","Arena",3,"Enter_Zone",4
107.002,"Info","Arena",3,"Exit_Zone",4
107.002,"Info","Arena",3,"Enter_Zone",3
109.335,"Info","Arena",3,"Exit_Zone",3
109.335,"Info","Arena",3,"Enter_Zone",4
109.468,"Info","Arena",6,"Exit_Zone",2
109.468,"Info","Arena",6,"Enter_Zone",4
109.601,"Info","Arena",3,"Exit_Zone",4
109.601,"Info","Arena",3,"Enter_Zone",1
109.601,"Info","Arena",6,"Exit_Zone",4
109.601,"Info","Arena",6,"Enter_Zone",3
110.835,"Info","Arena",3,"Exit_Zone",1
110.835,"Info","Arena",3,"Enter_Zone",4
111.135,"Info","Arena",7,"Exit_Zone",3
111.135,"Info","Arena",7,"Enter_Zone",4
111.268,"Info","Arena",3,"Exit_Zone",4
111.268,"Info","Arena",3,"Enter_Zone",2
111.401,"Info","Arena",7,"Exit_Zone",4
111.401,"Info","Arena",7,"Enter_Zone",1
111.768,"Info","Arena",7,"Exit_Zone",1
111.768,"Info","Arena",7,"Enter_Zone",4
111.868,"Info","Arena",7,"Exit_Zone",4
111.868,"Info","Arena",7,"Enter_Zone",2
112.768,"Info","Arena",2,"Exit_Zone",3
112.768,"Info","Arena",2,"Enter_Zone",4
112.934,"Info","Arena",2,"Exit_Zone",4
112.934,"Info","Arena",2,"Enter_Zone",2
114.434,"Info","Arena",7,"Exit_Zone",2
114.434,"Info","Arena",7,"Enter_Zone",4
114.501,"Info","Arena",3,"Exit_Zone",2
114.501,"Info","Arena",3,"Enter_Zone",4
114.634,"Info","Arena",7,"Exit_Zone",4
114.634,"Info","Arena",7,"Enter_Zone",1
114.868,"Info","Arena",3,"Exit_Zone",4
114.868,"Info","Arena",3,"Enter_Zone",3
116.334,"Info","Arena",7,"Exit_Zone",1
116.334,"Info","Arena",7,"Enter_Zone",4
117.067,"Info","Arena",3,"Exit_Zone",3
117.067,"Info","Arena",3,"Enter_Zone",4
117.201,"Info","Arena",3,"Exit_Zone",4
117.201,"Info","Arena",3,"Enter_Zone",2
117.234,"Info","Arena",7,"Exit_Zone",4
117.234,"Info","Arena",7,"Enter_Zone",2
117.767,"Info","Arena",5,"Exit_Zone",3
117.767,"Info","Arena",5,"Enter_Zone",4
117.834,"Info","Arena",7,"Exit_Zone",2
117.834,"Info","Arena",7,"Enter_Zone",4
117.867,"Info","Arena",7,"Exit_Zone",4
117.867,"Info","Arena",7,"Enter_Zone",1
117.967,"Info","Arena",5,"Exit_Zone",4
117.967,"Info","Arena",5,"Enter_Zone",2
118.434,"Info","Arena",8,"Exit_Zone",3
118.434,"Info","Arena",8,"Enter_Zone",4
118.601,"Info","Arena",8,"Exit_Zone",4
118.601,"Info","Arena",8,"Enter_Zone",1
118.800,"Info","Arena",1,"Exit_Zone",2
118.800,"Info","Arena",1,"Enter_Zone",4
118.900,"Info","Arena",1,"Exit_Zone",4
118.900,"Info","Arena",1,"Enter_Zone",1
119.434,"Info","Arena",2,"Exit_Zone",2
119.434,"Info","Arena",2,"Enter_Zone",4
119.467,"Info","Arena",2,"Exit_Zone",4
119.467,"Info","Arena",2,"Enter_Zone",3
120.100,"Info","Arena",8,"Exit_Zone",1
120.100,"Info","Arena",8,"Enter_Zone",4
120.167,"Info","Arena",8,"Exit_Zone",4
120.167,"Info","Arena",8,"Enter_Zone",3
120.434,"Info","Arena",3,"Exit_Zone",2
120.434,"Info","Arena",3,"Enter_Zone",4
120.767,"Info","Arena",3,"Exit_Zone",4
120.767,"Info","Arena",3,"Enter_Zone",3
120.967,"Info","Arena",7,"Exit_Zone",1
120.967,"Info","Arena",7,"Enter_Zone",4
121.134,"Info","Arena",5,"Exit_Zone",2
121.134,"Info","Arena",5,"Enter_Zone",4
121.134,"Info","Arena",7,"Exit_Zone",4
121.134,"Info","Arena",7,"Enter_Zone",2
121.334,"Info","Arena",5,"Exit_Zone",4
121.334,"Info","Arena",5,"Enter_Zone",3
122.200,"Info","Arena",3,"Exit_Zone",3
122.200,"Info","Arena",3,"Enter_Zone",4
122.400,"Info","Arena",3,"Exit_Zone",4
122.400,"Info","Arena",3,"Enter_Zone",2
122.800,"Info","Arena",7,"Exit_Zone",2
122.800,"Info","Arena",7,"Enter_Zone",4
122.867,"Info","Arena",7,"Exit_Zone",4
122.867,"Info","Arena",7,"Enter_Zone",1
122.900,"Info","Arena",8,"Exit_Zone",3
122.900,"Info","Arena",8,"Enter_Zone",4
