0.000,"Info","2023-06-13 11:51:04","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","3"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
44.439,"Info","Arena",8,"Exit_Zone",4
44.439,"Info","Arena",8,"Enter_Zone",1
44.473,"Info","Arena",1,"Exit_Zone",4
44.473,"Info","Arena",1,"Enter_Zone",3
44.573,"Info","Arena",7,"Exit_Zone",1
44.573,"Info","Arena",7,"Enter_Zone",4
44.606,"Info","Arena",7,"Exit_Zone",4
44.606,"Info","Arena",7,"Enter_Zone",2
45.706,"Info","Arena",6,"Exit_Zone",1
45.706,"Info","Arena",6,"Enter_Zone",4
45.806,"Info","Arena",2,"Exit_Zone",3
45.806,"Info","Arena",2,"Enter_Zone",4
45.839,"Info","Arena",2,"Exit_Zone",4
45.839,"Info","Arena",2,"Enter_Zone",2
46.106,"Info","Arena",6,"Exit_Zone",4
46.106,"Info","Arena",6,"Enter_Zone",3
46.472,"Info","Arena",3,"Exit_Zone",2
46.472,"Info","Arena",3,"Enter_Zone",4
46.772,"Info","Arena",8,"Exit_Zone",1
46.772,"Info","Arena",8,"Enter_Zone",4
46.806,"Info","Arena",3,"Exit_Zone",4
46.806,"Info","Arena",3,"Enter_Zone",1
46.839,"Info","Arena",4,"Exit_Zone",2
46.839,"Info","Arena",4,"Enter_Zone",4
47.039,"Info","Arena",4,"Exit_Zone",4
47.039,"Info","Arena",4,"Enter_Zone",3
47.172,"Info","Arena",8,"Exit_Zone",4
47.172,"Info","Arena",8,"Enter_Zone",2
47.406,"Info","Arena",8,"Exit_Zone",2
47.406,"Info","Arena",8,"Enter_Zone",4
47.472,"Info","Arena",8,"Exit_Zone",4
47.472,"Info","Arena",8,"Enter_Zone",1
48.206,"Info","Arena",7,"Exit_Zone",2
48.206,"Info","Arena",7,"Enter_Zone",4
48.506,"Info","Arena",7,"Exit_Zone",4
48.506,"Info","Arena",7,"Enter_Zone",1
49.139,"Info","Arena",5,"Exit_Zone",3
49.139,"Info","Arena",5,"Enter_Zone",4
49.472,"Info","Arena",5,"Exit_Zone",4
49.472,"Info","Arena",5,"Enter_Zone",2
49.605,"Info","Arena",6,"Exit_Zone",3
49.605,"Info","Arena",6,"Enter_Zone",4
49.739,"Info","Arena",2,"Exit_Zone",2
49.739,"Info","Arena",2,"Enter_Zone",4
49.839,"Info","Arena",6,"Exit_Zone",4
49.839,"Info","Arena",6,"Enter_Zone",1
49.872,"Info","Arena",2,"Exit_Zone",4
49.872,"Info","Arena",2,"Enter_Zone",3
50.005,"Info","Arena",3,"Exit_Zone",1
50.005,"Info","Arena",3,"Enter_Zone",4
50.272,"Info","Arena",3,"Exit_Zone",4
50.272,"Info","Arena",3,"Enter_Zone",3
51.272,"Info","Arena",4,"Exit_Zone",3
51.272,"Info","Arena",4,"Enter_Zone",4
51.372,"Info","Arena",4,"Exit_Zone",4
51.372,"Info","Arena",4,"Enter_Zone",2
51.472,"Info","Arena",7,"Exit_Zone",1
51.472,"Info","Arena",7,"Enter_Zone",4
51.605,"Info","Arena",6,"Exit_Zone",1
51.605,"Info","Arena",6,"Enter_Zone",4
51.639,"Info","Arena",7,"Exit_Zone",4
51.639,"Info","Arena",7,"Enter_Zone",2
51.739,"Info","Arena",6,"Exit_Zone",4
51.739,"Info","Arena",6,"Enter_Zone",2
51.839,"Info","Arena",2,"Exit_Zone",3
51.839,"Info","Arena",2,"Enter_Zone",4
51.905,"Info","Arena",8,"Exit_Zone",1
51.905,"Info","Arena",8,"Enter_Zone",4
52.005,"Info","Arena",2,"Exit_Zone",4
52.005,"Info","Arena",2,"Enter_Zone",2
52.039,"Info","Arena",8,"Exit_Zone",4
52.039,"Info","Arena",8,"Enter_Zone",2
52.938,"Info","Arena",3,"Exit_Zone",3
52.938,"Info","Arena",3,"Enter_Zone",4
53.438,"Info","Arena",3,"Exit_Zone",4
53.438,"Info","Arena",3,"Enter_Zone",2
53.472,"Info","Arena",3,"Exit_Zone",2
53.472,"Info","Arena",3,"Enter_Zone",4
53.472,"Info","Arena",7,"Exit_Zone",2
53.472,"Info","Arena",7,"Enter_Zone",4
53.605,"Info","Arena",5,"Exit_Zone",2
53.605,"Info","Arena",5,"Enter_Zone",4
53.738,"Info","Arena",5,"Exit_Zone",4
53.738,"Info","Arena",5,"Enter_Zone",1
53.872,"Info","Arena",3,"Exit_Zone",4
53.872,"Info","Arena",3,"Enter_Zone",3
54.005,"Info","Arena",1,"Exit_Zone",3
54.005,"Info","Arena",1,"Enter_Zone",4
54.072,"Info","Arena",7,"Exit_Zone",4
54.072,"Info","Arena",7,"Enter_Zone",2
54.238,"Info","Arena",8,"Exit_Zone",2
54.238,"Info","Arena",8,"Enter_Zone",4
54.272,"Info","Arena",1,"Exit_Zone",4
54.272,"Info","Arena",1,"Enter_Zone",3
54.405,"Info","Arena",8,"Exit_Zone",4
54.405,"Info","Arena",8,"Enter_Zone",3
54.472,"Info","Arena",7,"Exit_Zone",2
54.472,"Info","Arena",7,"Enter_Zone",4
54.672,"Info","Arena",4,"Exit_Zone",2
54.672,"Info","Arena",4,"Enter_Zone",4
55.005,"Info","Arena",4,"Exit_Zone",4
55.005,"Info","Arena",4,"Enter_Zone",1
55.638,"Info","Arena",7,"Exit_Zone",4
55.638,"Info","Arena",7,"Enter_Zone",3
55.672,"Info","Arena",7,"Exit_Zone",3
55.672,"Info","Arena",7,"Enter_Zone",4
55.805,"Info","Arena",7,"Exit_Zone",4
55.805,"Info","Arena",7,"Enter_Zone",3
56.405,"Info","Arena",3,"Exit_Zone",3
56.405,"Info","Arena",3,"Enter_Zone",4
56.738,"Info","Arena",3,"Exit_Zone",4
56.738,"Info","Arena",3,"Enter_Zone",1
57.205,"Info","Arena",4,"Exit_Zone",1
57.205,"Info","Arena",4,"Enter_Zone",4
57.271,"Info","Arena",8,"Exit_Zone",3
57.271,"Info","Arena",8,"Enter_Zone",4
57.538,"Info","Arena",4,"Exit_Zone",4
57.538,"Info","Arena",4,"Enter_Zone",3
57.905,"Info","Arena",8,"Exit_Zone",4
57.905,"Info","Arena",8,"Enter_Zone",1
58.005,"Info","Arena",8,"Exit_Zone",1
58.005,"Info","Arena",8,"Enter_Zone",4
58.105,"Info","Arena",8,"Exit_Zone",4
58.105,"Info","Arena",8,"Enter_Zone",3
58.171,"Info","Arena",3,"Exit_Zone",1
58.171,"Info","Arena",3,"Enter_Zone",4
58.538,"Info","Arena",3,"Exit_Zone",4
58.538,"Info","Arena",3,"Enter_Zone",2
59.438,"Info","Arena",1,"Exit_Zone",3
59.438,"Info","Arena",1,"Enter_Zone",4
59.771,"Info","Arena",1,"Exit_Zone",4
59.771,"Info","Arena",1,"Enter_Zone",1
60.005,"Info","Arena",3,"Exit_Zone",2
60.005,"Info","Arena",3,"Enter_Zone",4
60.105,"Info","Arena",2,"Exit_Zone",2
60.105,"Info","Arena",2,"Enter_Zone",4
60.171,"Info","Arena",3,"Exit_Zone",4
60.171,"Info","Arena",3,"Enter_Zone",1
60.338,"Info","Arena",1,"Exit_Zone",1
60.338,"Info","Arena",1,"Enter_Zone",3
60.438,"Info","Arena",2,"Exit_Zone",4
60.438,"Info","Arena",2,"Enter_Zone",1
60.871,"Info","Arena",1,"Exit_Zone",3
60.871,"Info","Arena",1,"Enter_Zone",1
60.938,"Info","Arena",1,"Exit_Zone",1
60.938,"Info","Arena",1,"Enter_Zone",3
61.038,"Info","Arena",1,"Exit_Zone",3
61.038,"Info","Arena",1,"Enter_Zone",1
61.138,"Info","Arena",1,"Exit_Zone",1
61.138,"Info","Arena",1,"Enter_Zone",3
61.404,"Info","Arena",4,"Exit_Zone",3
61.404,"Info","Arena",4,"Enter_Zone",4
61.571,"Info","Arena",1,"Exit_Zone",3
61.571,"Info","Arena",1,"Enter_Zone",1
61.704,"Info","Arena",4,"Exit_Zone",4
61.704,"Info","Arena",4,"Enter_Zone",2
61.871,"Info","Arena",8,"Exit_Zone",3
61.871,"Info","Arena",8,"Enter_Zone",1
62.438,"Info","Arena",1,"Exit_Zone",1
62.438,"Info","Arena",1,"Enter_Zone",3
63.304,"Info","Arena",1,"Exit_Zone",3
63.304,"Info","Arena",1,"Enter_Zone",1
63.404,"Info","Arena",1,"Exit_Zone",1
63.404,"Info","Arena",1,"Enter_Zone",3
63.438,"Info","Arena",3,"Exit_Zone",1
63.438,"Info","Arena",3,"Enter_Zone",4
63.504,"Info","Arena",1,"Exit_Zone",3
63.504,"Info","Arena",1,"Enter_Zone",1
63.538,"Info","Arena",1,"Exit_Zone",1
63.538,"Info","Arena",1,"Enter_Zone",3
63.638,"Info","Arena",1,"Exit_Zone",3
63.638,"Info","Arena",1,"Enter_Zone",1
63.671,"Info","Arena",5,"Exit_Zone",1
63.671,"Info","Arena",5,"Enter_Zone",4
63.804,"Info","Arena",3,"Exit_Zone",4
63.804,"Info","Arena",3,"Enter_Zone",2
63.938,"Info","Arena",5,"Exit_Zone",4
63.938,"Info","Arena",5,"Enter_Zone",3
65.537,"Info","Arena",7,"Exit_Zone",3
65.537,"Info","Arena",7,"Enter_Zone",4
65.671,"Info","Arena",7,"Exit_Zone",4
65.671,"Info","Arena",7,"Enter_Zone",2
65.737,"Info","Arena",1,"Exit_Zone",1
65.737,"Info","Arena",1,"Enter_Zone",3
65.771,"Info","Arena",1,"Exit_Zone",3
65.771,"Info","Arena",1,"Enter_Zone",1
65.937,"Info","Arena",3,"Exit_Zone",2
65.937,"Info","Arena",3,"Enter_Zone",4
66.071,"Info","Arena",2,"Exit_Zone",1
66.071,"Info","Arena",2,"Enter_Zone",4
66.304,"Info","Arena",3,"Exit_Zone",4
66.304,"Info","Arena",3,"Enter_Zone",1
66.371,"Info","Arena",2,"Exit_Zone",4
66.371,"Info","Arena",2,"Enter_Zone",3
66.637,"Info","Arena",1,"Exit_Zone",1
66.637,"Info","Arena",1,"Enter_Zone",3
66.704,"Info","Arena",1,"Exit_Zone",3
66.704,"Info","Arena",1,"Enter_Zone",1
66.737,"Info","Arena",1,"Exit_Zone",1
66.737,"Info","Arena",1,"Enter_Zone",3
66.871,"Info","Arena",8,"Exit_Zone",1
66.871,"Info","Arena",8,"Enter_Zone",4
66.971,"Info","Arena",1,"Exit_Zone",3
66.971,"Info","Arena",1,"Enter_Zone",1
67.004,"Info","Arena",8,"Exit_Zone",4
67.004,"Info","Arena",8,"Enter_Zone",1
67.037,"Info","Arena",1,"Exit_Zone",1
67.037,"Info","Arena",1,"Enter_Zone",3
67.237,"Info","Arena",1,"Exit_Zone",3
67.237,"Info","Arena",1,"Enter_Zone",1
67.271,"Info","Arena",7,"Exit_Zone",2
67.271,"Info","Arena",7,"Enter_Zone",4
67.537,"Info","Arena",1,"Exit_Zone",1
67.537,"Info","Arena",1,"Enter_Zone",3
67.604,"Info","Arena",1,"Exit_Zone",3
67.604,"Info","Arena",1,"Enter_Zone",1
67.804,"Info","Arena",1,"Exit_Zone",1
67.804,"Info","Arena",1,"Enter_Zone",3
67.871,"Info","Arena",2,"Exit_Zone",3
67.871,"Info","Arena",2,"Enter_Zone",4
68.004,"Info","Arena",7,"Exit_Zone",4
68.004,"Info","Arena",7,"Enter_Zone",2
68.037,"Info","Arena",2,"Exit_Zone",4
68.037,"Info","Arena",2,"Enter_Zone",1
68.104,"Info","Arena",7,"Exit_Zone",2
68.104,"Info","Arena",7,"Enter_Zone",4
68.770,"Info","Arena",7,"Exit_Zone",4
68.770,"Info","Arena",7,"Enter_Zone",1
68.837,"Info","Arena",1,"Exit_Zone",3
68.837,"Info","Arena",1,"Enter_Zone",1
68.970,"Info","Arena",1,"Exit_Zone",1
68.970,"Info","Arena",1,"Enter_Zone",3
69.104,"Info","Arena",7,"Exit_Zone",1
69.104,"Info","Arena",7,"Enter_Zone",4
69.304,"Info","Arena",1,"Exit_Zone",3
69.304,"Info","Arena",1,"Enter_Zone",1
69.504,"Info","Arena",7,"Exit_Zone",4
69.504,"Info","Arena",7,"Enter_Zone",3
69.537,"Info","Arena",1,"Exit_Zone",1
69.537,"Info","Arena",1,"Enter_Zone",3
69.570,"Info","Arena",1,"Exit_Zone",3
69.570,"Info","Arena",1,"Enter_Zone",1
69.637,"Info","Arena",2,"Exit_Zone",1
69.637,"Info","Arena",2,"Enter_Zone",4
69.704,"Info","Arena",1,"Exit_Zone",1
69.704,"Info","Arena",1,"Enter_Zone",4
69.704,"Info","Arena",3,"Exit_Zone",1
69.704,"Info","Arena",3,"Enter_Zone",4
69.704,"Info","Arena",6,"Exit_Zone",2
69.704,"Info","Arena",6,"Enter_Zone",4
69.804,"Info","Arena",6,"Exit_Zone",4
69.804,"Info","Arena",6,"Enter_Zone",3
69.837,"Info","Arena",1,"Exit_Zone",4
69.837,"Info","Arena",1,"Enter_Zone",2
69.937,"Info","Arena",5,"Exit_Zone",3
69.937,"Info","Arena",5,"Enter_Zone",4
70.070,"Info","Arena",1,"Exit_Zone",2
70.070,"Info","Arena",1,"Enter_Zone",3
70.137,"Info","Arena",1,"Exit_Zone",3
70.137,"Info","Arena",1,"Enter_Zone",2
70.270,"Info","Arena",2,"Exit_Zone",4
70.270,"Info","Arena",2,"Enter_Zone",3
70.370,"Info","Arena",5,"Exit_Zone",4
70.370,"Info","Arena",5,"Enter_Zone",1
70.470,"Info","Arena",4,"Exit_Zone",2
70.470,"Info","Arena",4,"Enter_Zone",4
70.870,"Info","Arena",4,"Exit_Zone",4
70.870,"Info","Arena",4,"Enter_Zone",3
70.937,"Info","Arena",8,"Exit_Zone",1
70.937,"Info","Arena",8,"Enter_Zone",4
71.070,"Info","Arena",3,"Exit_Zone",4
71.070,"Info","Arena",3,"Enter_Zone",1
71.070,"Info","Arena",6,"Exit_Zone",3
71.070,"Info","Arena",6,"Enter_Zone",4
71.104,"Info","Arena",8,"Exit_Zone",4
71.104,"Info","Arena",8,"Enter_Zone",2
71.204,"Info","Arena",8,"Exit_Zone",2
71.204,"Info","Arena",8,"Enter_Zone",4
71.237,"Info","Arena",6,"Exit_Zone",4
71.237,"Info","Arena",6,"Enter_Zone",2
71.270,"Info","Arena",3,"Exit_Zone",1
71.270,"Info","Arena",3,"Enter_Zone",4
71.270,"Info","Arena",8,"Exit_Zone",4
71.270,"Info","Arena",8,"Enter_Zone",1
71.537,"Info","Arena",1,"Exit_Zone",2
71.537,"Info","Arena",1,"Enter_Zone",3
71.704,"Info","Arena",1,"Exit_Zone",3
71.704,"Info","Arena",1,"Enter_Zone",2
71.804,"Info","Arena",1,"Exit_Zone",2
71.804,"Info","Arena",1,"Enter_Zone",4
71.970,"Info","Arena",1,"Exit_Zone",4
71.970,"Info","Arena",1,"Enter_Zone",1
72.070,"Info","Arena",7,"Exit_Zone",3
72.070,"Info","Arena",7,"Enter_Zone",4
72.237,"Info","Arena",7,"Exit_Zone",4
72.237,"Info","Arena",7,"Enter_Zone",1
72.870,"Info","Arena",2,"Exit_Zone",3
72.870,"Info","Arena",2,"Enter_Zone",4
72.937,"Info","Arena",1,"Exit_Zone",1
72.937,"Info","Arena",1,"Enter_Zone",3
72.970,"Info","Arena",1,"Exit_Zone",3
72.970,"Info","Arena",1,"Enter_Zone",1
72.970,"Info","Arena",3,"Exit_Zone",4
72.970,"Info","Arena",3,"Enter_Zone",2
73.037,"Info","Arena",1,"Exit_Zone",1
73.037,"Info","Arena",1,"Enter_Zone",3
73.037,"Info","Arena",2,"Exit_Zone",4
73.037,"Info","Arena",2,"Enter_Zone",2
73.403,"Info","Arena",1,"Exit_Zone",3
73.403,"Info","Arena",1,"Enter_Zone",1
73.403,"Info","Arena",3,"Exit_Zone",2
73.403,"Info","Arena",3,"Enter_Zone",4
73.437,"Info","Arena",4,"Exit_Zone",3
73.437,"Info","Arena",4,"Enter_Zone",4
73.470,"Info","Arena",1,"Exit_Zone",1
73.470,"Info","Arena",1,"Enter_Zone",3
73.503,"Info","Arena",1,"Exit_Zone",3
73.503,"Info","Arena",1,"Enter_Zone",1
73.603,"Info","Arena",1,"Exit_Zone",1
73.603,"Info","Arena",1,"Enter_Zone",3
73.670,"Info","Arena",1,"Exit_Zone",3
73.670,"Info","Arena",1,"Enter_Zone",1
73.737,"Info","Arena",4,"Exit_Zone",4
73.737,"Info","Arena",4,"Enter_Zone",2
73.770,"Info","Arena",3,"Exit_Zone",4
73.770,"Info","Arena",3,"Enter_Zone",1
74.003,"Info","Arena",1,"Exit_Zone",1
74.003,"Info","Arena",1,"Enter_Zone",3
74.203,"Info","Arena",1,"Exit_Zone",3
74.203,"Info","Arena",1,"Enter_Zone",1
74.470,"Info","Arena",1,"Exit_Zone",1
74.470,"Info","Arena",1,"Enter_Zone",3
74.503,"Info","Arena",1,"Exit_Zone",3
74.503,"Info","Arena",1,"Enter_Zone",1
75.237,"Info","Arena",1,"Exit_Zone",1
75.237,"Info","Arena",1,"Enter_Zone",3
75.303,"Info","Arena",1,"Exit_Zone",3
75.303,"Info","Arena",1,"Enter_Zone",1
75.737,"Info","Arena",2,"Exit_Zone",2
75.737,"Info","Arena",2,"Enter_Zone",4
76.137,"Info","Arena",2,"Exit_Zone",4
76.137,"Info","Arena",2,"Enter_Zone",3
76.137,"Info","Arena",3,"Exit_Zone",1
76.137,"Info","Arena",3,"Enter_Zone",4
76.237,"Info","Arena",1,"Exit_Zone",1
76.237,"Info","Arena",1,"Enter_Zone",3
76.636,"Info","Arena",3,"Exit_Zone",4
76.636,"Info","Arena",3,"Enter_Zone",2
76.670,"Info","Arena",5,"Exit_Zone",1
76.670,"Info","Arena",5,"Enter_Zone",4
76.770,"Info","Arena",1,"Exit_Zone",3
76.770,"Info","Arena",1,"Enter_Zone",1
76.870,"Info","Arena",5,"Exit_Zone",4
76.870,"Info","Arena",5,"Enter_Zone",2
77.103,"Info","Arena",5,"Exit_Zone",2
77.103,"Info","Arena",5,"Enter_Zone",4
77.403,"Info","Arena",4,"Exit_Zone",2
77.403,"Info","Arena",4,"Enter_Zone",4
77.403,"Info","Arena",5,"Exit_Zone",4
77.403,"Info","Arena",5,"Enter_Zone",3
77.503,"Info","Arena",7,"Exit_Zone",1
77.503,"Info","Arena",7,"Enter_Zone",4
77.536,"Info","Arena",7,"Exit_Zone",4
77.536,"Info","Arena",7,"Enter_Zone",2
77.603,"Info","Arena",4,"Exit_Zone",4
77.603,"Info","Arena",4,"Enter_Zone",3
77.636,"Info","Arena",1,"Exit_Zone",1
77.636,"Info","Arena",1,"Enter_Zone",4
77.803,"Info","Arena",1,"Exit_Zone",4
77.803,"Info","Arena",1,"Enter_Zone",2
78.203,"Info","Arena",3,"Exit_Zone",2
78.203,"Info","Arena",3,"Enter_Zone",4
78.336,"Info","Arena",3,"Exit_Zone",4
78.336,"Info","Arena",3,"Enter_Zone",3
78.703,"Info","Arena",2,"Exit_Zone",3
78.703,"Info","Arena",2,"Enter_Zone",4
79.003,"Info","Arena",2,"Exit_Zone",4
79.003,"Info","Arena",2,"Enter_Zone",2
80.070,"Info","Arena",4,"Exit_Zone",3
80.070,"Info","Arena",4,"Enter_Zone",4
80.103,"Info","Arena",6,"Exit_Zone",2
80.103,"Info","Arena",6,"Enter_Zone",4
80.270,"Info","Arena",4,"Exit_Zone",4
80.270,"Info","Arena",4,"Enter_Zone",2
80.303,"Info","Arena",6,"Exit_Zone",4
80.303,"Info","Arena",6,"Enter_Zone",1
80.436,"Info","Arena",6,"Exit_Zone",1
80.436,"Info","Arena",6,"Enter_Zone",4
80.503,"Info","Arena",6,"Exit_Zone",4
80.503,"Info","Arena",6,"Enter_Zone",2
80.905,"Info","Arena",2,"Exit_Zone",2
80.905,"Info","Arena",2,"Enter_Zone",4
81.236,"Info","Arena",2,"Exit_Zone",4
81.236,"Info","Arena",2,"Enter_Zone",3
81.269,"Info","Arena",5,"Exit_Zone",3
81.269,"Info","Arena",5,"Enter_Zone",4
81.503,"Info","Arena",3,"Exit_Zone",3
81.503,"Info","Arena",3,"Enter_Zone",4
81.569,"Info","Arena",5,"Exit_Zone",4
81.569,"Info","Arena",5,"Enter_Zone",2
81.936,"Info","Arena",3,"Exit_Zone",4
81.936,"Info","Arena",3,"Enter_Zone",2
81.936,"Info","Arena",7,"Exit_Zone",2
81.936,"Info","Arena",7,"Enter_Zone",4
82.069,"Info","Arena",7,"Exit_Zone",4
82.069,"Info","Arena",7,"Enter_Zone",3
82.203,"Info","Arena",1,"Exit_Zone",2
82.203,"Info","Arena",1,"Enter_Zone",3
82.236,"Info","Arena",1,"Exit_Zone",3
82.236,"Info","Arena",1,"Enter_Zone",2
82.503,"Info","Arena",8,"Exit_Zone",1
82.503,"Info","Arena",8,"Enter_Zone",4
82.603,"Info","Arena",8,"Exit_Zone",4
82.603,"Info","Arena",8,"Enter_Zone",2
83.069,"Info","Arena",7,"Exit_Zone",3
83.069,"Info","Arena",7,"Enter_Zone",4
83.303,"Info","Arena",4,"Exit_Zone",2
83.303,"Info","Arena",4,"Enter_Zone",4
