0.000,"Info","2023-06-13 10:39:50","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","1"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
42.669,"Info","Arena",1,"Exit_Zone",4
42.669,"Info","Arena",1,"Enter_Zone",3
42.735,"Info","Arena",4,"Exit_Zone",2
42.735,"Info","Arena",4,"Enter_Zone",4
42.769,"Info","Arena",5,"Exit_Zone",1
42.769,"Info","Arena",5,"Enter_Zone",3
42.802,"Info","Arena",5,"Exit_Zone",3
42.802,"Info","Arena",5,"Enter_Zone",1
42.969,"Info","Arena",4,"Exit_Zone",4
42.969,"Info","Arena",4,"Enter_Zone",1
43.402,"Info","Arena",8,"Exit_Zone",2
43.402,"Info","Arena",8,"Enter_Zone",3
43.502,"Info","Arena",8,"Exit_Zone",3
43.502,"Info","Arena",8,"Enter_Zone",2
43.735,"Info","Arena",6,"Exit_Zone",1
43.735,"Info","Arena",6,"Enter_Zone",4
43.769,"Info","Arena",7,"Exit_Zone",1
43.769,"Info","Arena",7,"Enter_Zone",4
43.869,"Info","Arena",7,"Exit_Zone",4
43.869,"Info","Arena",7,"Enter_Zone",2
44.035,"Info","Arena",6,"Exit_Zone",4
44.035,"Info","Arena",6,"Enter_Zone",2
44.802,"Info","Arena",8,"Exit_Zone",2
44.802,"Info","Arena",8,"Enter_Zone",4
45.069,"Info","Arena",8,"Exit_Zone",4
45.069,"Info","Arena",8,"Enter_Zone",3
46.835,"Info","Arena",2,"Exit_Zone",3
46.835,"Info","Arena",2,"Enter_Zone",4
47.235,"Info","Arena",2,"Exit_Zone",4
47.235,"Info","Arena",2,"Enter_Zone",1
49.268,"Info","Arena",6,"Exit_Zone",2
49.268,"Info","Arena",6,"Enter_Zone",4
49.268,"Info","Arena",8,"Exit_Zone",3
49.268,"Info","Arena",8,"Enter_Zone",4
49.368,"Info","Arena",8,"Exit_Zone",4
49.368,"Info","Arena",8,"Enter_Zone",1
49.468,"Info","Arena",8,"Exit_Zone",1
49.468,"Info","Arena",8,"Enter_Zone",2
49.502,"Info","Arena",4,"Exit_Zone",1
49.502,"Info","Arena",4,"Enter_Zone",4
49.735,"Info","Arena",4,"Exit_Zone",4
49.735,"Info","Arena",4,"Enter_Zone",2
49.768,"Info","Arena",6,"Exit_Zone",4
49.768,"Info","Arena",6,"Enter_Zone",1
50.268,"Info","Arena",8,"Exit_Zone",2
50.268,"Info","Arena",8,"Enter_Zone",3
50.301,"Info","Arena",7,"Exit_Zone",2
50.301,"Info","Arena",7,"Enter_Zone",4
50.335,"Info","Arena",8,"Exit_Zone",3
50.335,"Info","Arena",8,"Enter_Zone",2
50.635,"Info","Arena",3,"Exit_Zone",1
50.635,"Info","Arena",3,"Enter_Zone",4
50.735,"Info","Arena",4,"Exit_Zone",2
50.735,"Info","Arena",4,"Enter_Zone",4
50.768,"Info","Arena",7,"Exit_Zone",4
50.768,"Info","Arena",7,"Enter_Zone",3
50.868,"Info","Arena",3,"Exit_Zone",4
50.868,"Info","Arena",3,"Enter_Zone",3
50.868,"Info","Arena",4,"Exit_Zone",4
50.868,"Info","Arena",4,"Enter_Zone",3
51.401,"Info","Arena",3,"Exit_Zone",3
51.401,"Info","Arena",3,"Enter_Zone",4
51.635,"Info","Arena",3,"Exit_Zone",4
51.635,"Info","Arena",3,"Enter_Zone",1
52.135,"Info","Arena",8,"Exit_Zone",2
52.135,"Info","Arena",8,"Enter_Zone",4
52.268,"Info","Arena",8,"Exit_Zone",4
52.268,"Info","Arena",8,"Enter_Zone",1
52.701,"Info","Arena",5,"Exit_Zone",1
52.701,"Info","Arena",5,"Enter_Zone",3
52.735,"Info","Arena",5,"Exit_Zone",3
52.735,"Info","Arena",5,"Enter_Zone",1
53.101,"Info","Arena",4,"Exit_Zone",3
53.101,"Info","Arena",4,"Enter_Zone",4
53.301,"Info","Arena",4,"Exit_Zone",4
53.301,"Info","Arena",4,"Enter_Zone",2
53.368,"Info","Arena",2,"Exit_Zone",1
53.368,"Info","Arena",2,"Enter_Zone",4
53.401,"Info","Arena",2,"Exit_Zone",4
53.401,"Info","Arena",2,"Enter_Zone",2
55.001,"Info","Arena",7,"Exit_Zone",3
55.001,"Info","Arena",7,"Enter_Zone",4
55.334,"Info","Arena",7,"Exit_Zone",4
55.334,"Info","Arena",7,"Enter_Zone",1
55.568,"Info","Arena",3,"Exit_Zone",1
55.568,"Info","Arena",3,"Enter_Zone",4
55.668,"Info","Arena",6,"Exit_Zone",1
55.668,"Info","Arena",6,"Enter_Zone",4
55.701,"Info","Arena",3,"Exit_Zone",4
55.701,"Info","Arena",3,"Enter_Zone",3
55.901,"Info","Arena",2,"Exit_Zone",2
55.901,"Info","Arena",2,"Enter_Zone",4
55.934,"Info","Arena",6,"Exit_Zone",4
55.934,"Info","Arena",6,"Enter_Zone",2
56.101,"Info","Arena",2,"Exit_Zone",4
56.101,"Info","Arena",2,"Enter_Zone",1
56.768,"Info","Arena",8,"Exit_Zone",1
56.768,"Info","Arena",8,"Enter_Zone",4
56.901,"Info","Arena",8,"Exit_Zone",4
56.901,"Info","Arena",8,"Enter_Zone",2
57.168,"Info","Arena",5,"Exit_Zone",1
57.168,"Info","Arena",5,"Enter_Zone",2
57.301,"Info","Arena",3,"Exit_Zone",3
57.301,"Info","Arena",3,"Enter_Zone",4
57.701,"Info","Arena",3,"Exit_Zone",4
57.701,"Info","Arena",3,"Enter_Zone",2
57.968,"Info","Arena",2,"Exit_Zone",1
57.968,"Info","Arena",2,"Enter_Zone",4
58.134,"Info","Arena",2,"Exit_Zone",4
58.134,"Info","Arena",2,"Enter_Zone",2
58.334,"Info","Arena",7,"Exit_Zone",1
58.334,"Info","Arena",7,"Enter_Zone",4
58.401,"Info","Arena",7,"Exit_Zone",4
58.401,"Info","Arena",7,"Enter_Zone",2
59.001,"Info","Arena",6,"Exit_Zone",2
59.001,"Info","Arena",6,"Enter_Zone",4
59.401,"Info","Arena",6,"Exit_Zone",4
59.401,"Info","Arena",6,"Enter_Zone",3
60.201,"Info","Arena",4,"Exit_Zone",2
60.201,"Info","Arena",4,"Enter_Zone",4
60.434,"Info","Arena",5,"Exit_Zone",2
60.434,"Info","Arena",5,"Enter_Zone",4
60.467,"Info","Arena",4,"Exit_Zone",4
60.467,"Info","Arena",4,"Enter_Zone",1
60.567,"Info","Arena",5,"Exit_Zone",4
60.567,"Info","Arena",5,"Enter_Zone",3
61.167,"Info","Arena",8,"Exit_Zone",2
61.167,"Info","Arena",8,"Enter_Zone",3
61.434,"Info","Arena",8,"Exit_Zone",3
61.434,"Info","Arena",8,"Enter_Zone",2
62.367,"Info","Arena",5,"Exit_Zone",3
62.367,"Info","Arena",5,"Enter_Zone",4
62.567,"Info","Arena",5,"Exit_Zone",4
62.567,"Info","Arena",5,"Enter_Zone",2
62.734,"Info","Arena",6,"Exit_Zone",3
62.734,"Info","Arena",6,"Enter_Zone",4
62.934,"Info","Arena",2,"Exit_Zone",2
62.934,"Info","Arena",2,"Enter_Zone",4
63.200,"Info","Arena",3,"Exit_Zone",2
63.200,"Info","Arena",3,"Enter_Zone",4
63.267,"Info","Arena",2,"Exit_Zone",4
63.267,"Info","Arena",2,"Enter_Zone",1
63.334,"Info","Arena",8,"Exit_Zone",2
63.334,"Info","Arena",8,"Enter_Zone",4
63.434,"Info","Arena",3,"Exit_Zone",4
63.434,"Info","Arena",3,"Enter_Zone",3
63.467,"Info","Arena",8,"Exit_Zone",4
63.467,"Info","Arena",8,"Enter_Zone",3
63.500,"Info","Arena",6,"Exit_Zone",4
63.500,"Info","Arena",6,"Enter_Zone",1
64.300,"Info","Arena",7,"Exit_Zone",2
64.300,"Info","Arena",7,"Enter_Zone",4
64.567,"Info","Arena",7,"Exit_Zone",4
64.567,"Info","Arena",7,"Enter_Zone",1
64.834,"Info","Arena",4,"Exit_Zone",1
64.834,"Info","Arena",4,"Enter_Zone",4
65.034,"Info","Arena",4,"Exit_Zone",4
65.034,"Info","Arena",4,"Enter_Zone",2
65.200,"Info","Arena",8,"Exit_Zone",3
65.200,"Info","Arena",8,"Enter_Zone",4
65.434,"Info","Arena",8,"Exit_Zone",4
65.434,"Info","Arena",8,"Enter_Zone",1
65.933,"Info","Arena",2,"Exit_Zone",1
65.933,"Info","Arena",2,"Enter_Zone",4
66.133,"Info","Arena",2,"Exit_Zone",4
66.133,"Info","Arena",2,"Enter_Zone",2
66.567,"Info","Arena",7,"Exit_Zone",1
66.567,"Info","Arena",7,"Enter_Zone",4
66.767,"Info","Arena",7,"Exit_Zone",4
66.767,"Info","Arena",7,"Enter_Zone",3
66.800,"Info","Arena",6,"Exit_Zone",1
66.800,"Info","Arena",6,"Enter_Zone",4
67.133,"Info","Arena",8,"Exit_Zone",1
67.133,"Info","Arena",8,"Enter_Zone",4
67.267,"Info","Arena",8,"Exit_Zone",4
67.267,"Info","Arena",8,"Enter_Zone",2
67.500,"Info","Arena",6,"Exit_Zone",4
67.500,"Info","Arena",6,"Enter_Zone",2
68.300,"Info","Arena",8,"Exit_Zone",2
68.300,"Info","Arena",8,"Enter_Zone",4
68.333,"Info","Arena",4,"Exit_Zone",2
68.333,"Info","Arena",4,"Enter_Zone",4
68.400,"Info","Arena",8,"Exit_Zone",4
68.400,"Info","Arena",8,"Enter_Zone",3
68.433,"Info","Arena",4,"Exit_Zone",4
68.433,"Info","Arena",4,"Enter_Zone",3
69.400,"Info","Arena",5,"Exit_Zone",2
69.400,"Info","Arena",5,"Enter_Zone",4
69.433,"Info","Arena",7,"Exit_Zone",3
69.433,"Info","Arena",7,"Enter_Zone",4
69.600,"Info","Arena",7,"Exit_Zone",4
69.600,"Info","Arena",7,"Enter_Zone",1
69.700,"Info","Arena",5,"Exit_Zone",4
69.700,"Info","Arena",5,"Enter_Zone",3
70.066,"Info","Arena",2,"Exit_Zone",2
70.066,"Info","Arena",2,"Enter_Zone",4
70.133,"Info","Arena",3,"Exit_Zone",3
70.133,"Info","Arena",3,"Enter_Zone",4
70.200,"Info","Arena",2,"Exit_Zone",4
70.200,"Info","Arena",2,"Enter_Zone",1
70.200,"Info","Arena",8,"Exit_Zone",3
70.200,"Info","Arena",8,"Enter_Zone",4
70.300,"Info","Arena",3,"Exit_Zone",4
70.300,"Info","Arena",3,"Enter_Zone",2
70.500,"Info","Arena",8,"Exit_Zone",4
70.500,"Info","Arena",8,"Enter_Zone",1
70.800,"Info","Arena",6,"Exit_Zone",2
70.800,"Info","Arena",6,"Enter_Zone",4
71.233,"Info","Arena",6,"Exit_Zone",4
71.233,"Info","Arena",6,"Enter_Zone",3
71.533,"Info","Arena",7,"Exit_Zone",1
71.533,"Info","Arena",7,"Enter_Zone",4
71.733,"Info","Arena",7,"Exit_Zone",4
71.733,"Info","Arena",7,"Enter_Zone",3
71.766,"Info","Arena",5,"Exit_Zone",3
71.766,"Info","Arena",5,"Enter_Zone",4
72.066,"Info","Arena",5,"Exit_Zone",4
72.066,"Info","Arena",5,"Enter_Zone",2
72.300,"Info","Arena",3,"Exit_Zone",2
72.300,"Info","Arena",3,"Enter_Zone",4
72.466,"Info","Arena",3,"Exit_Zone",4
72.466,"Info","Arena",3,"Enter_Zone",3
73.800,"Info","Arena",2,"Exit_Zone",1
73.800,"Info","Arena",2,"Enter_Zone",4
73.999,"Info","Arena",2,"Exit_Zone",4
73.999,"Info","Arena",2,"Enter_Zone",2
74.066,"Info","Arena",2,"Exit_Zone",2
74.066,"Info","Arena",2,"Enter_Zone",4
74.166,"Info","Arena",2,"Exit_Zone",4
74.166,"Info","Arena",2,"Enter_Zone",3
75.166,"Info","Arena",6,"Exit_Zone",3
75.166,"Info","Arena",6,"Enter_Zone",4
75.499,"Info","Arena",5,"Exit_Zone",2
75.499,"Info","Arena",5,"Enter_Zone",4
75.533,"Info","Arena",6,"Exit_Zone",4
75.533,"Info","Arena",6,"Enter_Zone",2
75.566,"Info","Arena",5,"Exit_Zone",4
75.566,"Info","Arena",5,"Enter_Zone",1
76.599,"Info","Arena",4,"Exit_Zone",3
76.599,"Info","Arena",4,"Enter_Zone",4
76.933,"Info","Arena",4,"Exit_Zone",4
76.933,"Info","Arena",4,"Enter_Zone",2
76.999,"Info","Arena",8,"Exit_Zone",1
76.999,"Info","Arena",8,"Enter_Zone",4
77.133,"Info","Arena",8,"Exit_Zone",4
77.133,"Info","Arena",8,"Enter_Zone",2
77.999,"Info","Arena",2,"Exit_Zone",3
77.999,"Info","Arena",2,"Enter_Zone",4
77.999,"Info","Arena",5,"Exit_Zone",1
77.999,"Info","Arena",5,"Enter_Zone",4
78.166,"Info","Arena",2,"Exit_Zone",4
78.166,"Info","Arena",2,"Enter_Zone",2
78.399,"Info","Arena",7,"Exit_Zone",3
78.399,"Info","Arena",7,"Enter_Zone",4
78.499,"Info","Arena",5,"Exit_Zone",4
78.499,"Info","Arena",5,"Enter_Zone",3
78.732,"Info","Arena",6,"Exit_Zone",2
78.732,"Info","Arena",6,"Enter_Zone",4
79.032,"Info","Arena",7,"Exit_Zone",4
79.032,"Info","Arena",7,"Enter_Zone",1
79.032,"Info","Arena",8,"Exit_Zone",2
79.032,"Info","Arena",8,"Enter_Zone",4
79.266,"Info","Arena",8,"Exit_Zone",4
79.266,"Info","Arena",8,"Enter_Zone",1
79.466,"Info","Arena",6,"Exit_Zone",4
79.466,"Info","Arena",6,"Enter_Zone",3
79.566,"Info","Arena",5,"Exit_Zone",3
79.566,"Info","Arena",5,"Enter_Zone",4
79.932,"Info","Arena",5,"Exit_Zone",4
79.932,"Info","Arena",5,"Enter_Zone",2
80.566,"Info","Arena",4,"Exit_Zone",2
80.566,"Info","Arena",4,"Enter_Zone",4
80.732,"Info","Arena",8,"Exit_Zone",1
80.732,"Info","Arena",8,"Enter_Zone",4
80.932,"Info","Arena",8,"Exit_Zone",4
80.932,"Info","Arena",8,"Enter_Zone",2
81.165,"Info","Arena",4,"Exit_Zone",4
81.165,"Info","Arena",4,"Enter_Zone",1
81.332,"Info","Arena",2,"Exit_Zone",2
81.332,"Info","Arena",2,"Enter_Zone",4
81.432,"Info","Arena",2,"Exit_Zone",4
81.432,"Info","Arena",2,"Enter_Zone",3
82.665,"Info","Arena",5,"Exit_Zone",2
82.665,"Info","Arena",5,"Enter_Zone",4
82.999,"Info","Arena",5,"Exit_Zone",4
82.999,"Info","Arena",5,"Enter_Zone",3
83.565,"Info","Arena",6,"Exit_Zone",3
83.565,"Info","Arena",6,"Enter_Zone",4
83.665,"Info","Arena",8,"Exit_Zone",2
83.665,"Info","Arena",8,"Enter_Zone",4
83.899,"Info","Arena",8,"Exit_Zone",4
83.899,"Info","Arena",8,"Enter_Zone",1
84.032,"Info","Arena",7,"Exit_Zone",1
84.032,"Info","Arena",7,"Enter_Zone",4
84.265,"Info","Arena",7,"Exit_Zone",4
84.265,"Info","Arena",7,"Enter_Zone",2
84.632,"Info","Arena",6,"Exit_Zone",4
84.632,"Info","Arena",6,"Enter_Zone",1
85.598,"Info","Arena",5,"Exit_Zone",3
85.598,"Info","Arena",5,"Enter_Zone",4
85.832,"Info","Arena",5,"Exit_Zone",4
85.832,"Info","Arena",5,"Enter_Zone",2
85.865,"Info","Arena",4,"Exit_Zone",1
85.865,"Info","Arena",4,"Enter_Zone",4
86.098,"Info","Arena",4,"Exit_Zone",4
86.098,"Info","Arena",4,"Enter_Zone",3
86.365,"Info","Arena",7,"Exit_Zone",2
86.365,"Info","Arena",7,"Enter_Zone",4
86.698,"Info","Arena",8,"Exit_Zone",1
86.698,"Info","Arena",8,"Enter_Zone",4
86.832,"Info","Arena",7,"Exit_Zone",4
86.832,"Info","Arena",7,"Enter_Zone",3
86.965,"Info","Arena",8,"Exit_Zone",4
86.965,"Info","Arena",8,"Enter_Zone",3
87.965,"Info","Arena",2,"Exit_Zone",3
87.965,"Info","Arena",2,"Enter_Zone",4
88.032,"Info","Arena",3,"Exit_Zone",3
88.032,"Info","Arena",3,"Enter_Zone",4
88.165,"Info","Arena",2,"Exit_Zone",4
88.165,"Info","Arena",2,"Enter_Zone",2
88.632,"Info","Arena",3,"Exit_Zone",4
88.632,"Info","Arena",3,"Enter_Zone",1
88.765,"Info","Arena",7,"Exit_Zone",3
88.765,"Info","Arena",7,"Enter_Zone",4
88.798,"Info","Arena",5,"Exit_Zone",2
88.798,"Info","Arena",5,"Enter_Zone",4
88.932,"Info","Arena",7,"Exit_Zone",4
88.932,"Info","Arena",7,"Enter_Zone",1
89.498,"Info","Arena",5,"Exit_Zone",4
89.498,"Info","Arena",5,"Enter_Zone",2
89.531,"Info","Arena",8,"Exit_Zone",3
89.531,"Info","Arena",8,"Enter_Zone",4
89.798,"Info","Arena",8,"Exit_Zone",4
89.798,"Info","Arena",8,"Enter_Zone",1
90.931,"Info","Arena",2,"Exit_Zone",2
90.931,"Info","Arena",2,"Enter_Zone",4
91.131,"Info","Arena",2,"Exit_Zone",4
91.131,"Info","Arena",2,"Enter_Zone",3
91.331,"Info","Arena",8,"Exit_Zone",1
91.331,"Info","Arena",8,"Enter_Zone",4
91.631,"Info","Arena",8,"Exit_Zone",4
91.631,"Info","Arena",8,"Enter_Zone",3
92.898,"Info","Arena",6,"Exit_Zone",1
92.898,"Info","Arena",6,"Enter_Zone",4
93.131,"Info","Arena",6,"Exit_Zone",4
93.131,"Info","Arena",6,"Enter_Zone",2
93.365,"Info","Arena",7,"Exit_Zone",1
93.365,"Info","Arena",7,"Enter_Zone",4
93.598,"Info","Arena",4,"Exit_Zone",3
93.598,"Info","Arena",4,"Enter_Zone",4
93.665,"Info","Arena",7,"Exit_Zone",4
93.665,"Info","Arena",7,"Enter_Zone",2
93.798,"Info","Arena",4,"Exit_Zone",4
93.798,"Info","Arena",4,"Enter_Zone",2
93.998,"Info","Arena",3,"Exit_Zone",1
93.998,"Info","Arena",3,"Enter_Zone",4
94.298,"Info","Arena",3,"Exit_Zone",4
94.298,"Info","Arena",3,"Enter_Zone",3
95.598,"Info","Arena",7,"Exit_Zone",2
95.598,"Info","Arena",7,"Enter_Zone",4
95.698,"Info","Arena",7,"Exit_Zone",4
95.698,"Info","Arena",7,"Enter_Zone",1
95.764,"Info","Arena",5,"Exit_Zone",2
95.764,"Info","Arena",5,"Enter_Zone",4
95.831,"Info","Arena",8,"Exit_Zone",3
95.831,"Info","Arena",8,"Enter_Zone",4
96.131,"Info","Arena",8,"Exit_Zone",4
96.131,"Info","Arena",8,"Enter_Zone",1
96.298,"Info","Arena",5,"Exit_Zone",4
96.298,"Info","Arena",5,"Enter_Zone",3
97.264,"Info","Arena",3,"Exit_Zone",3
97.264,"Info","Arena",3,"Enter_Zone",4
97.431,"Info","Arena",3,"Exit_Zone",4
97.431,"Info","Arena",3,"Enter_Zone",1
97.531,"Info","Arena",7,"Exit_Zone",1
97.531,"Info","Arena",7,"Enter_Zone",4
97.631,"Info","Arena",7,"Exit_Zone",4
97.631,"Info","Arena",7,"Enter_Zone",2
97.764,"Info","Arena",4,"Exit_Zone",2
97.764,"Info","Arena",4,"Enter_Zone",4
97.964,"Info","Arena",4,"Exit_Zone",4
97.964,"Info","Arena",4,"Enter_Zone",3
98.097,"Info","Arena",8,"Exit_Zone",1
98.097,"Info","Arena",8,"Enter_Zone",4
98.131,"Info","Arena",6,"Exit_Zone",2
98.131,"Info","Arena",6,"Enter_Zone",4
98.264,"Info","Arena",8,"Exit_Zone",4
98.264,"Info","Arena",8,"Enter_Zone",2
98.397,"Info","Arena",6,"Exit_Zone",4
98.397,"Info","Arena",6,"Enter_Zone",3
98.565,"Info","Arena",2,"Exit_Zone",3
98.565,"Info","Arena",2,"Enter_Zone",4
98.731,"Info","Arena",2,"Exit_Zone",4
98.731,"Info","Arena",2,"Enter_Zone",1
99.964,"Info","Arena",8,"Exit_Zone",2
99.964,"Info","Arena",8,"Enter_Zone",4
100.397,"Info","Arena",8,"Exit_Zone",4
100.397,"Info","Arena",8,"Enter_Zone",3
100.431,"Info","Arena",6,"Exit_Zone",3
100.431,"Info","Arena",6,"Enter_Zone",4
100.565,"Info","Arena",6,"Exit_Zone",4
100.565,"Info","Arena",6,"Enter_Zone",1
100.631,"Info","Arena",3,"Exit_Zone",1
100.631,"Info","Arena",3,"Enter_Zone",4
100.831,"Info","Arena",3,"Exit_Zone",4
100.831,"Info","Arena",3,"Enter_Zone",2
100.831,"Info","Arena",7,"Exit_Zone",2
100.831,"Info","Arena",7,"Enter_Zone",4
100.964,"Info","Arena",2,"Exit_Zone",1
100.964,"Info","Arena",2,"Enter_Zone",4
101.030,"Info","Arena",2,"Exit_Zone",4
101.030,"Info","Arena",2,"Enter_Zone",2
101.097,"Info","Arena",7,"Exit_Zone",4
101.097,"Info","Arena",7,"Enter_Zone",1
101.364,"Info","Arena",2,"Exit_Zone",2
101.364,"Info","Arena",2,"Enter_Zone",4
101.364,"Info","Arena",4,"Exit_Zone",3
101.364,"Info","Arena",4,"Enter_Zone",4
101.397,"Info","Arena",2,"Exit_Zone",4
101.397,"Info","Arena",2,"Enter_Zone",3
101.664,"Info","Arena",4,"Exit_Zone",4
101.664,"Info","Arena",4,"Enter_Zone",2
101.930,"Info","Arena",8,"Exit_Zone",3
101.930,"Info","Arena",8,"Enter_Zone",4
101.997,"Info","Arena",8,"Exit_Zone",4
101.997,"Info","Arena",8,"Enter_Zone",2
102.497,"Info","Arena",5,"Exit_Zone",3
102.497,"Info","Arena",5,"Enter_Zone",4
102.664,"Info","Arena",5,"Exit_Zone",4
102.664,"Info","Arena",5,"Enter_Zone",1
