0.000,"Info","2023-06-13 13:02:21","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","5"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
48.755,"Info","Arena",7,"Enter_Zone",3
48.855,"Info","Arena",6,"Exit_Zone",4
48.855,"Info","Arena",6,"Enter_Zone",3
48.888,"Info","Arena",5,"Exit_Zone",1
48.888,"Info","Arena",5,"Enter_Zone",4
49.055,"Info","Arena",5,"Exit_Zone",4
49.055,"Info","Arena",5,"Enter_Zone",3
49.988,"Info","Arena",8,"Exit_Zone",2
49.988,"Info","Arena",8,"Enter_Zone",4
50.121,"Info","Arena",8,"Exit_Zone",4
50.121,"Info","Arena",8,"Enter_Zone",1
50.621,"Info","Arena",3,"Exit_Zone",2
50.621,"Info","Arena",3,"Enter_Zone",4
50.621,"Info","Arena",8,"Exit_Zone",1
50.621,"Info","Arena",8,"Enter_Zone",4
50.888,"Info","Arena",8,"Exit_Zone",4
50.888,"Info","Arena",8,"Enter_Zone",3
51.121,"Info","Arena",3,"Exit_Zone",4
51.121,"Info","Arena",3,"Enter_Zone",3
51.354,"Info","Arena",5,"Exit_Zone",3
51.354,"Info","Arena",5,"Enter_Zone",4
51.454,"Info","Arena",6,"Exit_Zone",3
51.454,"Info","Arena",6,"Enter_Zone",4
51.488,"Info","Arena",4,"Exit_Zone",2
51.488,"Info","Arena",4,"Enter_Zone",4
51.521,"Info","Arena",6,"Exit_Zone",4
51.521,"Info","Arena",6,"Enter_Zone",1
51.788,"Info","Arena",5,"Exit_Zone",4
51.788,"Info","Arena",5,"Enter_Zone",1
51.888,"Info","Arena",5,"Exit_Zone",1
51.888,"Info","Arena",5,"Enter_Zone",4
51.921,"Info","Arena",4,"Exit_Zone",4
51.921,"Info","Arena",4,"Enter_Zone",3
52.188,"Info","Arena",5,"Exit_Zone",4
52.188,"Info","Arena",5,"Enter_Zone",1
52.354,"Info","Arena",3,"Exit_Zone",3
52.354,"Info","Arena",3,"Enter_Zone",4
52.521,"Info","Arena",5,"Exit_Zone",1
52.521,"Info","Arena",5,"Enter_Zone",4
52.821,"Info","Arena",3,"Exit_Zone",4
52.821,"Info","Arena",3,"Enter_Zone",2
52.854,"Info","Arena",5,"Exit_Zone",4
52.854,"Info","Arena",5,"Enter_Zone",1
52.854,"Info","Arena",7,"Exit_Zone",3
52.854,"Info","Arena",7,"Enter_Zone",4
53.121,"Info","Arena",4,"Exit_Zone",3
53.121,"Info","Arena",4,"Enter_Zone",4
53.121,"Info","Arena",7,"Exit_Zone",4
53.121,"Info","Arena",7,"Enter_Zone",1
53.421,"Info","Arena",4,"Exit_Zone",4
53.421,"Info","Arena",4,"Enter_Zone",2
53.621,"Info","Arena",8,"Exit_Zone",3
53.621,"Info","Arena",8,"Enter_Zone",4
53.954,"Info","Arena",8,"Exit_Zone",4
53.954,"Info","Arena",8,"Enter_Zone",1
55.187,"Info","Arena",8,"Exit_Zone",1
55.187,"Info","Arena",8,"Enter_Zone",4
55.654,"Info","Arena",8,"Exit_Zone",4
55.654,"Info","Arena",8,"Enter_Zone",2
57.020,"Info","Arena",4,"Exit_Zone",2
57.020,"Info","Arena",4,"Enter_Zone",4
57.354,"Info","Arena",4,"Exit_Zone",4
57.354,"Info","Arena",4,"Enter_Zone",3
57.454,"Info","Arena",6,"Exit_Zone",1
57.454,"Info","Arena",6,"Enter_Zone",4
57.620,"Info","Arena",1,"Exit_Zone",2
57.620,"Info","Arena",1,"Enter_Zone",4
57.720,"Info","Arena",6,"Exit_Zone",4
57.720,"Info","Arena",6,"Enter_Zone",3
57.920,"Info","Arena",1,"Exit_Zone",4
57.920,"Info","Arena",1,"Enter_Zone",3
57.920,"Info","Arena",6,"Exit_Zone",3
57.920,"Info","Arena",6,"Enter_Zone",4
57.987,"Info","Arena",4,"Exit_Zone",3
57.987,"Info","Arena",4,"Enter_Zone",4
58.020,"Info","Arena",6,"Exit_Zone",4
58.020,"Info","Arena",6,"Enter_Zone",1
58.020,"Info","Arena",7,"Exit_Zone",1
58.020,"Info","Arena",7,"Enter_Zone",4
58.187,"Info","Arena",7,"Exit_Zone",4
58.187,"Info","Arena",7,"Enter_Zone",2
58.220,"Info","Arena",4,"Exit_Zone",4
58.220,"Info","Arena",4,"Enter_Zone",1
58.354,"Info","Arena",8,"Exit_Zone",2
58.354,"Info","Arena",8,"Enter_Zone",4
58.654,"Info","Arena",5,"Exit_Zone",1
58.654,"Info","Arena",5,"Enter_Zone",4
58.754,"Info","Arena",8,"Exit_Zone",4
58.754,"Info","Arena",8,"Enter_Zone",1
58.954,"Info","Arena",5,"Exit_Zone",4
58.954,"Info","Arena",5,"Enter_Zone",3
60.020,"Info","Arena",8,"Exit_Zone",1
60.020,"Info","Arena",8,"Enter_Zone",4
60.120,"Info","Arena",6,"Exit_Zone",1
60.120,"Info","Arena",6,"Enter_Zone",4
60.154,"Info","Arena",6,"Exit_Zone",4
60.154,"Info","Arena",6,"Enter_Zone",3
60.620,"Info","Arena",8,"Exit_Zone",4
60.620,"Info","Arena",8,"Enter_Zone",3
61.420,"Info","Arena",1,"Exit_Zone",3
61.420,"Info","Arena",1,"Enter_Zone",4
61.853,"Info","Arena",1,"Exit_Zone",4
61.853,"Info","Arena",1,"Enter_Zone",2
62.187,"Info","Arena",8,"Exit_Zone",3
62.187,"Info","Arena",8,"Enter_Zone",4
62.753,"Info","Arena",8,"Exit_Zone",4
62.753,"Info","Arena",8,"Enter_Zone",2
64.587,"Info","Arena",4,"Exit_Zone",1
64.587,"Info","Arena",4,"Enter_Zone",4
65.053,"Info","Arena",4,"Exit_Zone",4
65.053,"Info","Arena",4,"Enter_Zone",2
65.820,"Info","Arena",8,"Exit_Zone",2
65.820,"Info","Arena",8,"Enter_Zone",4
66.053,"Info","Arena",4,"Exit_Zone",2
66.053,"Info","Arena",4,"Enter_Zone",4
66.286,"Info","Arena",8,"Exit_Zone",4
66.286,"Info","Arena",8,"Enter_Zone",3
66.353,"Info","Arena",4,"Exit_Zone",4
66.353,"Info","Arena",4,"Enter_Zone",3
67.020,"Info","Arena",1,"Exit_Zone",2
67.020,"Info","Arena",1,"Enter_Zone",4
67.153,"Info","Arena",1,"Exit_Zone",4
67.153,"Info","Arena",1,"Enter_Zone",2
67.786,"Info","Arena",5,"Exit_Zone",3
67.786,"Info","Arena",5,"Enter_Zone",4
68.020,"Info","Arena",5,"Exit_Zone",4
68.020,"Info","Arena",5,"Enter_Zone",1
68.086,"Info","Arena",8,"Exit_Zone",3
68.086,"Info","Arena",8,"Enter_Zone",4
68.720,"Info","Arena",8,"Exit_Zone",4
68.720,"Info","Arena",8,"Enter_Zone",2
71.453,"Info","Arena",2,"Exit_Zone",3
71.453,"Info","Arena",2,"Enter_Zone",4
71.653,"Info","Arena",8,"Exit_Zone",2
71.653,"Info","Arena",8,"Enter_Zone",4
71.786,"Info","Arena",2,"Exit_Zone",4
71.786,"Info","Arena",2,"Enter_Zone",3
72.053,"Info","Arena",8,"Exit_Zone",4
72.053,"Info","Arena",8,"Enter_Zone",3
72.819,"Info","Arena",3,"Exit_Zone",2
72.819,"Info","Arena",3,"Enter_Zone",4
72.886,"Info","Arena",3,"Exit_Zone",4
72.886,"Info","Arena",3,"Enter_Zone",1
73.286,"Info","Arena",5,"Exit_Zone",1
73.286,"Info","Arena",5,"Enter_Zone",4
73.452,"Info","Arena",5,"Exit_Zone",4
73.452,"Info","Arena",5,"Enter_Zone",3
75.119,"Info","Arena",4,"Exit_Zone",3
75.119,"Info","Arena",4,"Enter_Zone",4
75.586,"Info","Arena",4,"Exit_Zone",4
75.586,"Info","Arena",4,"Enter_Zone",1
75.986,"Info","Arena",5,"Exit_Zone",3
75.986,"Info","Arena",5,"Enter_Zone",4
76.186,"Info","Arena",5,"Exit_Zone",4
76.186,"Info","Arena",5,"Enter_Zone",3
76.452,"Info","Arena",6,"Exit_Zone",3
76.452,"Info","Arena",6,"Enter_Zone",4
76.486,"Info","Arena",6,"Exit_Zone",4
76.486,"Info","Arena",6,"Enter_Zone",1
77.119,"Info","Arena",7,"Exit_Zone",2
77.119,"Info","Arena",7,"Enter_Zone",4
77.252,"Info","Arena",8,"Exit_Zone",3
77.252,"Info","Arena",8,"Enter_Zone",4
77.352,"Info","Arena",7,"Exit_Zone",4
77.352,"Info","Arena",7,"Enter_Zone",3
77.585,"Info","Arena",8,"Exit_Zone",4
77.585,"Info","Arena",8,"Enter_Zone",2
77.919,"Info","Arena",3,"Exit_Zone",1
77.919,"Info","Arena",3,"Enter_Zone",4
77.919,"Info","Arena",5,"Exit_Zone",3
77.919,"Info","Arena",5,"Enter_Zone",4
78.085,"Info","Arena",5,"Exit_Zone",4
78.085,"Info","Arena",5,"Enter_Zone",2
78.185,"Info","Arena",3,"Exit_Zone",4
78.185,"Info","Arena",3,"Enter_Zone",1
80.052,"Info","Arena",8,"Exit_Zone",2
80.052,"Info","Arena",8,"Enter_Zone",4
80.585,"Info","Arena",8,"Exit_Zone",4
80.585,"Info","Arena",8,"Enter_Zone",3
80.818,"Info","Arena",5,"Exit_Zone",2
80.818,"Info","Arena",5,"Enter_Zone",4
81.185,"Info","Arena",5,"Exit_Zone",4
81.185,"Info","Arena",5,"Enter_Zone",3
81.218,"Info","Arena",7,"Exit_Zone",3
81.218,"Info","Arena",7,"Enter_Zone",4
81.552,"Info","Arena",7,"Exit_Zone",4
81.552,"Info","Arena",7,"Enter_Zone",2
82.285,"Info","Arena",3,"Exit_Zone",1
82.285,"Info","Arena",3,"Enter_Zone",4
82.418,"Info","Arena",3,"Exit_Zone",4
82.418,"Info","Arena",3,"Enter_Zone",3
82.918,"Info","Arena",8,"Exit_Zone",3
82.918,"Info","Arena",8,"Enter_Zone",4
83.018,"Info","Arena",5,"Exit_Zone",3
83.018,"Info","Arena",5,"Enter_Zone",4
83.185,"Info","Arena",8,"Exit_Zone",4
83.185,"Info","Arena",8,"Enter_Zone",2
83.218,"Info","Arena",5,"Exit_Zone",4
83.218,"Info","Arena",5,"Enter_Zone",2
85.251,"Info","Arena",3,"Exit_Zone",3
85.251,"Info","Arena",3,"Enter_Zone",4
85.385,"Info","Arena",3,"Exit_Zone",4
85.385,"Info","Arena",3,"Enter_Zone",1
85.951,"Info","Arena",8,"Exit_Zone",2
85.951,"Info","Arena",8,"Enter_Zone",4
86.418,"Info","Arena",8,"Exit_Zone",4
86.418,"Info","Arena",8,"Enter_Zone",3
87.118,"Info","Arena",2,"Exit_Zone",3
87.118,"Info","Arena",2,"Enter_Zone",4
87.451,"Info","Arena",2,"Exit_Zone",4
87.451,"Info","Arena",2,"Enter_Zone",3
87.818,"Info","Arena",4,"Exit_Zone",1
87.818,"Info","Arena",4,"Enter_Zone",4
88.051,"Info","Arena",4,"Exit_Zone",4
88.051,"Info","Arena",4,"Enter_Zone",2
88.351,"Info","Arena",5,"Exit_Zone",2
88.351,"Info","Arena",5,"Enter_Zone",4
88.551,"Info","Arena",8,"Exit_Zone",3
88.551,"Info","Arena",8,"Enter_Zone",4
88.585,"Info","Arena",5,"Exit_Zone",4
88.585,"Info","Arena",5,"Enter_Zone",3
88.751,"Info","Arena",8,"Exit_Zone",4
88.751,"Info","Arena",8,"Enter_Zone",2
89.018,"Info","Arena",6,"Exit_Zone",1
89.018,"Info","Arena",6,"Enter_Zone",4
89.218,"Info","Arena",6,"Exit_Zone",4
89.218,"Info","Arena",6,"Enter_Zone",3
89.584,"Info","Arena",8,"Exit_Zone",2
89.584,"Info","Arena",8,"Enter_Zone",4
89.951,"Info","Arena",5,"Exit_Zone",3
89.951,"Info","Arena",5,"Enter_Zone",4
90.084,"Info","Arena",8,"Exit_Zone",4
90.084,"Info","Arena",8,"Enter_Zone",1
90.218,"Info","Arena",5,"Exit_Zone",4
90.218,"Info","Arena",5,"Enter_Zone",2
90.418,"Info","Arena",4,"Exit_Zone",2
90.418,"Info","Arena",4,"Enter_Zone",4
90.951,"Info","Arena",4,"Exit_Zone",4
90.951,"Info","Arena",4,"Enter_Zone",3
91.718,"Info","Arena",6,"Exit_Zone",3
91.718,"Info","Arena",6,"Enter_Zone",4
91.984,"Info","Arena",6,"Exit_Zone",4
91.984,"Info","Arena",6,"Enter_Zone",1
92.484,"Info","Arena",8,"Exit_Zone",1
92.484,"Info","Arena",8,"Enter_Zone",4
92.784,"Info","Arena",8,"Exit_Zone",4
92.784,"Info","Arena",8,"Enter_Zone",2
93.184,"Info","Arena",5,"Exit_Zone",2
93.184,"Info","Arena",5,"Enter_Zone",4
93.217,"Info","Arena",1,"Exit_Zone",2
93.217,"Info","Arena",1,"Enter_Zone",4
93.417,"Info","Arena",5,"Exit_Zone",4
93.417,"Info","Arena",5,"Enter_Zone",3
93.484,"Info","Arena",1,"Exit_Zone",4
93.484,"Info","Arena",1,"Enter_Zone",3
95.817,"Info","Arena",8,"Exit_Zone",2
95.817,"Info","Arena",8,"Enter_Zone",4
96.117,"Info","Arena",1,"Exit_Zone",3
96.117,"Info","Arena",1,"Enter_Zone",4
96.950,"Info","Arena",1,"Exit_Zone",4
96.950,"Info","Arena",1,"Enter_Zone",2
97.450,"Info","Arena",8,"Exit_Zone",4
97.450,"Info","Arena",8,"Enter_Zone",3
97.784,"Info","Arena",4,"Exit_Zone",3
97.784,"Info","Arena",4,"Enter_Zone",4
98.184,"Info","Arena",4,"Exit_Zone",4
98.184,"Info","Arena",4,"Enter_Zone",1
98.950,"Info","Arena",5,"Exit_Zone",3
98.950,"Info","Arena",5,"Enter_Zone",4
99.150,"Info","Arena",5,"Exit_Zone",4
99.150,"Info","Arena",5,"Enter_Zone",3
99.617,"Info","Arena",6,"Exit_Zone",1
99.617,"Info","Arena",6,"Enter_Zone",4
99.784,"Info","Arena",1,"Exit_Zone",2
99.784,"Info","Arena",1,"Enter_Zone",4
99.784,"Info","Arena",6,"Exit_Zone",4
99.784,"Info","Arena",6,"Enter_Zone",2
99.884,"Info","Arena",8,"Exit_Zone",3
99.884,"Info","Arena",8,"Enter_Zone",4
100.050,"Info","Arena",3,"Exit_Zone",1
100.050,"Info","Arena",3,"Enter_Zone",4
100.084,"Info","Arena",1,"Exit_Zone",4
100.084,"Info","Arena",1,"Enter_Zone",3
100.250,"Info","Arena",3,"Exit_Zone",4
100.250,"Info","Arena",3,"Enter_Zone",2
100.517,"Info","Arena",8,"Exit_Zone",4
100.517,"Info","Arena",8,"Enter_Zone",3
101.750,"Info","Arena",6,"Exit_Zone",2
101.750,"Info","Arena",6,"Enter_Zone",4
101.950,"Info","Arena",6,"Exit_Zone",4
101.950,"Info","Arena",6,"Enter_Zone",1
102.750,"Info","Arena",8,"Exit_Zone",3
102.750,"Info","Arena",8,"Enter_Zone",4
102.983,"Info","Arena",8,"Exit_Zone",4
102.983,"Info","Arena",8,"Enter_Zone",2
103.050,"Info","Arena",8,"Exit_Zone",2
103.050,"Info","Arena",8,"Enter_Zone",4
103.283,"Info","Arena",8,"Exit_Zone",4
103.283,"Info","Arena",8,"Enter_Zone",1
103.783,"Info","Arena",1,"Exit_Zone",3
103.783,"Info","Arena",1,"Enter_Zone",4
103.783,"Info","Arena",4,"Exit_Zone",1
103.783,"Info","Arena",4,"Enter_Zone",4
103.850,"Info","Arena",3,"Exit_Zone",2
103.850,"Info","Arena",3,"Enter_Zone",4
104.016,"Info","Arena",1,"Exit_Zone",4
104.016,"Info","Arena",1,"Enter_Zone",2
104.183,"Info","Arena",4,"Exit_Zone",4
104.183,"Info","Arena",4,"Enter_Zone",2
104.316,"Info","Arena",3,"Exit_Zone",4
104.316,"Info","Arena",3,"Enter_Zone",1
105.716,"Info","Arena",8,"Exit_Zone",1
105.716,"Info","Arena",8,"Enter_Zone",4
106.250,"Info","Arena",8,"Exit_Zone",4
106.250,"Info","Arena",8,"Enter_Zone",3
106.550,"Info","Arena",1,"Exit_Zone",2
106.550,"Info","Arena",1,"Enter_Zone",4
106.916,"Info","Arena",1,"Exit_Zone",4
106.916,"Info","Arena",1,"Enter_Zone",2
108.483,"Info","Arena",8,"Exit_Zone",3
108.483,"Info","Arena",8,"Enter_Zone",4
108.683,"Info","Arena",4,"Exit_Zone",2
108.683,"Info","Arena",4,"Enter_Zone",4
108.783,"Info","Arena",8,"Exit_Zone",4
108.783,"Info","Arena",8,"Enter_Zone",2
108.983,"Info","Arena",4,"Exit_Zone",4
108.983,"Info","Arena",4,"Enter_Zone",3
109.483,"Info","Arena",1,"Exit_Zone",2
109.483,"Info","Arena",1,"Enter_Zone",4
109.783,"Info","Arena",1,"Exit_Zone",4
109.783,"Info","Arena",1,"Enter_Zone",3
110.349,"Info","Arena",8,"Exit_Zone",2
110.349,"Info","Arena",8,"Enter_Zone",4
110.583,"Info","Arena",8,"Exit_Zone",4
110.583,"Info","Arena",8,"Enter_Zone",1
112.616,"Info","Arena",4,"Exit_Zone",3
112.616,"Info","Arena",4,"Enter_Zone",4
113.016,"Info","Arena",4,"Exit_Zone",4
113.016,"Info","Arena",4,"Enter_Zone",1
113.249,"Info","Arena",7,"Exit_Zone",2
113.249,"Info","Arena",7,"Enter_Zone",4
113.382,"Info","Arena",8,"Exit_Zone",1
113.382,"Info","Arena",8,"Enter_Zone",4
113.649,"Info","Arena",1,"Exit_Zone",3
113.649,"Info","Arena",1,"Enter_Zone",4
113.649,"Info","Arena",7,"Exit_Zone",4
113.649,"Info","Arena",7,"Enter_Zone",1
113.716,"Info","Arena",8,"Exit_Zone",4
113.716,"Info","Arena",8,"Enter_Zone",3
113.982,"Info","Arena",7,"Exit_Zone",1
113.982,"Info","Arena",7,"Enter_Zone",4
114.116,"Info","Arena",7,"Exit_Zone",4
114.116,"Info","Arena",7,"Enter_Zone",2
114.416,"Info","Arena",1,"Exit_Zone",4
114.416,"Info","Arena",1,"Enter_Zone",1
114.782,"Info","Arena",3,"Exit_Zone",1
114.782,"Info","Arena",3,"Enter_Zone",4
114.982,"Info","Arena",5,"Exit_Zone",3
114.982,"Info","Arena",5,"Enter_Zone",4
115.082,"Info","Arena",3,"Exit_Zone",4
115.082,"Info","Arena",3,"Enter_Zone",3
115.182,"Info","Arena",5,"Exit_Zone",4
115.182,"Info","Arena",5,"Enter_Zone",2
115.716,"Info","Arena",1,"Exit_Zone",1
115.716,"Info","Arena",1,"Enter_Zone",4
116.016,"Info","Arena",1,"Exit_Zone",4
116.016,"Info","Arena",1,"Enter_Zone",2
116.949,"Info","Arena",1,"Exit_Zone",2
116.949,"Info","Arena",1,"Enter_Zone",4
117.182,"Info","Arena",1,"Exit_Zone",4
117.182,"Info","Arena",1,"Enter_Zone",3
117.349,"Info","Arena",8,"Exit_Zone",3
117.349,"Info","Arena",8,"Enter_Zone",4
118.282,"Info","Arena",8,"Exit_Zone",4
118.282,"Info","Arena",8,"Enter_Zone",3
118.982,"Info","Arena",5,"Exit_Zone",2
118.982,"Info","Arena",5,"Enter_Zone",4
119.249,"Info","Arena",5,"Exit_Zone",4
119.249,"Info","Arena",5,"Enter_Zone",1
119.882,"Info","Arena",1,"Exit_Zone",3
119.882,"Info","Arena",1,"Enter_Zone",4
120.448,"Info","Arena",1,"Exit_Zone",4
120.448,"Info","Arena",1,"Enter_Zone",1
120.915,"Info","Arena",4,"Exit_Zone",1
120.915,"Info","Arena",4,"Enter_Zone",4
121.115,"Info","Arena",4,"Exit_Zone",4
121.115,"Info","Arena",4,"Enter_Zone",2
121.348,"Info","Arena",5,"Exit_Zone",1
121.348,"Info","Arena",5,"Enter_Zone",4
121.482,"Info","Arena",5,"Exit_Zone",4
121.482,"Info","Arena",5,"Enter_Zone",3
121.848,"Info","Arena",1,"Exit_Zone",1
121.848,"Info","Arena",1,"Enter_Zone",4
122.282,"Info","Arena",1,"Exit_Zone",4
122.282,"Info","Arena",1,"Enter_Zone",2
122.515,"Info","Arena",1,"Exit_Zone",2
122.515,"Info","Arena",1,"Enter_Zone",4
122.682,"Info","Arena",1,"Exit_Zone",4
122.682,"Info","Arena",1,"Enter_Zone",3
125.748,"Info","Arena",4,"Exit_Zone",2
125.748,"Info","Arena",4,"Enter_Zone",4
125.981,"Info","Arena",4,"Exit_Zone",4
125.981,"Info","Arena",4,"Enter_Zone",3
126.881,"Info","Arena",3,"Exit_Zone",3
126.881,"Info","Arena",3,"Enter_Zone",4
127.481,"Info","Arena",3,"Exit_Zone",4
127.481,"Info","Arena",3,"Enter_Zone",1
128.381,"Info","Arena",5,"Exit_Zone",3
128.381,"Info","Arena",5,"Enter_Zone",4
128.581,"Info","Arena",5,"Exit_Zone",4
128.581,"Info","Arena",5,"Enter_Zone",2
128.681,"Info","Arena",6,"Exit_Zone",1
128.681,"Info","Arena",6,"Enter_Zone",4
128.814,"Info","Arena",6,"Exit_Zone",4
128.814,"Info","Arena",6,"Enter_Zone",3
129.481,"Info","Arena",4,"Exit_Zone",3
129.481,"Info","Arena",4,"Enter_Zone",4
129.781,"Info","Arena",4,"Exit_Zone",4
129.781,"Info","Arena",4,"Enter_Zone",2
130.148,"Info","Arena",6,"Exit_Zone",3
130.148,"Info","Arena",6,"Enter_Zone",4
130.714,"Info","Arena",6,"Exit_Zone",4
130.714,"Info","Arena",6,"Enter_Zone",2
131.614,"Info","Arena",3,"Exit_Zone",1
131.614,"Info","Arena",3,"Enter_Zone",4
132.081,"Info","Arena",3,"Exit_Zone",4
132.081,"Info","Arena",3,"Enter_Zone",2
134.047,"Info","Arena",1,"Exit_Zone",3
134.047,"Info","Arena",1,"Enter_Zone",4
134.614,"Info","Arena",1,"Exit_Zone",4
134.614,"Info","Arena",1,"Enter_Zone",1
135.414,"Info","Arena",5,"Exit_Zone",2
135.414,"Info","Arena",5,"Enter_Zone",4
135.714,"Info","Arena",5,"Exit_Zone",4
135.714,"Info","Arena",5,"Enter_Zone",1
136.214,"Info","Arena",4,"Exit_Zone",2
136.214,"Info","Arena",4,"Enter_Zone",4
136.780,"Info","Arena",1,"Exit_Zone",1
136.780,"Info","Arena",1,"Enter_Zone",4
136.847,"Info","Arena",1,"Exit_Zone",4
136.847,"Info","Arena",1,"Enter_Zone",2
136.847,"Info","Arena",4,"Exit_Zone",4
136.847,"Info","Arena",4,"Enter_Zone",3
138.147,"Info","Arena",5,"Exit_Zone",1
138.147,"Info","Arena",5,"Enter_Zone",4
138.180,"Info","Arena",3,"Exit_Zone",2
138.180,"Info","Arena",3,"Enter_Zone",4
138.214,"Info","Arena",5,"Exit_Zone",4
138.214,"Info","Arena",5,"Enter_Zone",2
138.780,"Info","Arena",3,"Exit_Zone",4
138.780,"Info","Arena",3,"Enter_Zone",3
