0.000,"Info","2023-06-06 11:55:15","Service 'ymazeinLT' : Execution start"
0.000,"Info","Subject Identification","2"
0.000,"Info","Apparatus","148"
0.000,"Info","Unit ID","EAB8E5"
"TIME","","","ARENA","ACTION","ZONE"
49.328,"Info","Arena",4,"Exit_Zone",4
49.328,"Info","Arena",4,"Enter_Zone",1
50.461,"Info","Arena",2,"Exit_Zone",2
50.461,"Info","Arena",2,"Enter_Zone",4
50.828,"Info","Arena",2,"Exit_Zone",4
50.828,"Info","Arena",2,"Enter_Zone",1
51.661,"Info","Arena",3,"Exit_Zone",1
51.661,"Info","Arena",3,"Enter_Zone",4
51.828,"Info","Arena",7,"Exit_Zone",1
51.828,"Info","Arena",7,"Enter_Zone",4
51.861,"Info","Arena",3,"Exit_Zone",4
51.861,"Info","Arena",3,"Enter_Zone",3
51.894,"Info","Arena",8,"Exit_Zone",2
51.894,"Info","Arena",8,"Enter_Zone",4
51.928,"Info","Arena",7,"Exit_Zone",4
51.928,"Info","Arena",7,"Enter_Zone",2
51.961,"Info","Arena",8,"Exit_Zone",4
51.961,"Info","Arena",8,"Enter_Zone",3
53.028,"Info","Arena",4,"Exit_Zone",1
53.028,"Info","Arena",4,"Enter_Zone",4
53.194,"Info","Arena",4,"Exit_Zone",4
53.194,"Info","Arena",4,"Enter_Zone",2
53.228,"Info","Arena",1,"Exit_Zone",1
53.228,"Info","Arena",1,"Enter_Zone",4
53.361,"Info","Arena",1,"Exit_Zone",4
53.361,"Info","Arena",1,"Enter_Zone",2
53.628,"Info","Arena",6,"Exit_Zone",2
53.628,"Info","Arena",6,"Enter_Zone",4
53.994,"Info","Arena",6,"Exit_Zone",4
53.994,"Info","Arena",6,"Enter_Zone",1
54.927,"Info","Arena",7,"Exit_Zone",2
54.927,"Info","Arena",7,"Enter_Zone",4
55.294,"Info","Arena",2,"Exit_Zone",1
55.294,"Info","Arena",2,"Enter_Zone",4
55.394,"Info","Arena",7,"Exit_Zone",4
55.394,"Info","Arena",7,"Enter_Zone",1
55.861,"Info","Arena",2,"Exit_Zone",4
55.861,"Info","Arena",2,"Enter_Zone",3
56.494,"Info","Arena",3,"Exit_Zone",3
56.494,"Info","Arena",3,"Enter_Zone",4
56.594,"Info","Arena",3,"Exit_Zone",4
56.594,"Info","Arena",3,"Enter_Zone",2
56.661,"Info","Arena",1,"Exit_Zone",2
56.661,"Info","Arena",1,"Enter_Zone",4
56.861,"Info","Arena",1,"Exit_Zone",4
56.861,"Info","Arena",1,"Enter_Zone",1
57.861,"Info","Arena",8,"Exit_Zone",3
57.861,"Info","Arena",8,"Enter_Zone",4
58.060,"Info","Arena",8,"Exit_Zone",4
58.060,"Info","Arena",8,"Enter_Zone",2
58.627,"Info","Arena",1,"Exit_Zone",1
58.627,"Info","Arena",1,"Enter_Zone",4
58.694,"Info","Arena",6,"Exit_Zone",1
58.694,"Info","Arena",6,"Enter_Zone",4
58.760,"Info","Arena",1,"Exit_Zone",4
58.760,"Info","Arena",1,"Enter_Zone",2
58.827,"Info","Arena",1,"Exit_Zone",2
58.827,"Info","Arena",1,"Enter_Zone",4
58.860,"Info","Arena",3,"Exit_Zone",2
58.860,"Info","Arena",3,"Enter_Zone",4
58.860,"Info","Arena",6,"Exit_Zone",4
58.860,"Info","Arena",6,"Enter_Zone",2
58.894,"Info","Arena",1,"Exit_Zone",4
58.894,"Info","Arena",1,"Enter_Zone",2
59.194,"Info","Arena",3,"Exit_Zone",4
59.194,"Info","Arena",3,"Enter_Zone",1
60.227,"Info","Arena",7,"Exit_Zone",1
60.227,"Info","Arena",7,"Enter_Zone",4
60.594,"Info","Arena",7,"Exit_Zone",4
60.594,"Info","Arena",7,"Enter_Zone",1
61.527,"Info","Arena",8,"Exit_Zone",2
61.527,"Info","Arena",8,"Enter_Zone",4
61.694,"Info","Arena",8,"Exit_Zone",4
61.694,"Info","Arena",8,"Enter_Zone",2
61.727,"Info","Arena",1,"Exit_Zone",2
61.727,"Info","Arena",1,"Enter_Zone",4
62.094,"Info","Arena",1,"Exit_Zone",4
62.094,"Info","Arena",1,"Enter_Zone",2
62.760,"Info","Arena",2,"Exit_Zone",3
62.760,"Info","Arena",2,"Enter_Zone",4
63.127,"Info","Arena",2,"Exit_Zone",4
63.127,"Info","Arena",2,"Enter_Zone",2
63.360,"Info","Arena",6,"Exit_Zone",2
63.360,"Info","Arena",6,"Enter_Zone",4
63.693,"Info","Arena",6,"Exit_Zone",4
63.693,"Info","Arena",6,"Enter_Zone",1
64.193,"Info","Arena",8,"Exit_Zone",2
64.193,"Info","Arena",8,"Enter_Zone",4
64.293,"Info","Arena",7,"Exit_Zone",1
64.293,"Info","Arena",7,"Enter_Zone",4
64.493,"Info","Arena",8,"Exit_Zone",4
64.493,"Info","Arena",8,"Enter_Zone",3
64.528,"Info","Arena",4,"Exit_Zone",2
64.528,"Info","Arena",4,"Enter_Zone",4
64.660,"Info","Arena",4,"Exit_Zone",4
64.660,"Info","Arena",4,"Enter_Zone",3
65.093,"Info","Arena",7,"Exit_Zone",4
65.093,"Info","Arena",7,"Enter_Zone",3
65.393,"Info","Arena",2,"Exit_Zone",2
65.393,"Info","Arena",2,"Enter_Zone",4
65.593,"Info","Arena",1,"Exit_Zone",2
65.593,"Info","Arena",1,"Enter_Zone",4
65.726,"Info","Arena",1,"Exit_Zone",4
65.726,"Info","Arena",1,"Enter_Zone",2
65.793,"Info","Arena",2,"Exit_Zone",4
65.793,"Info","Arena",2,"Enter_Zone",3
66.360,"Info","Arena",1,"Exit_Zone",2
66.360,"Info","Arena",1,"Enter_Zone",4
66.560,"Info","Arena",1,"Exit_Zone",4
66.560,"Info","Arena",1,"Enter_Zone",2
66.793,"Info","Arena",6,"Exit_Zone",1
66.793,"Info","Arena",6,"Enter_Zone",4
66.993,"Info","Arena",6,"Exit_Zone",4
66.993,"Info","Arena",6,"Enter_Zone",2
67.165,"Info","Arena",1,"Exit_Zone",2
67.165,"Info","Arena",1,"Enter_Zone",4
67.165,"Info","Arena",7,"Exit_Zone",3
67.165,"Info","Arena",7,"Enter_Zone",4
67.560,"Info","Arena",7,"Exit_Zone",4
67.560,"Info","Arena",7,"Enter_Zone",1
67.760,"Info","Arena",1,"Exit_Zone",4
67.760,"Info","Arena",1,"Enter_Zone",2
68.126,"Info","Arena",8,"Exit_Zone",3
68.126,"Info","Arena",8,"Enter_Zone",4
68.193,"Info","Arena",8,"Exit_Zone",4
68.193,"Info","Arena",8,"Enter_Zone",2
71.165,"Info","Arena",1,"Exit_Zone",2
71.165,"Info","Arena",1,"Enter_Zone",4
71.459,"Info","Arena",1,"Exit_Zone",4
71.459,"Info","Arena",1,"Enter_Zone",1
72.193,"Info","Arena",6,"Exit_Zone",2
72.193,"Info","Arena",6,"Enter_Zone",4
72.626,"Info","Arena",6,"Exit_Zone",4
72.626,"Info","Arena",6,"Enter_Zone",2
72.759,"Info","Arena",8,"Exit_Zone",2
72.759,"Info","Arena",8,"Enter_Zone",4
72.826,"Info","Arena",5,"Exit_Zone",2
72.826,"Info","Arena",5,"Enter_Zone",4
72.859,"Info","Arena",8,"Exit_Zone",4
72.859,"Info","Arena",8,"Enter_Zone",3
73.093,"Info","Arena",5,"Exit_Zone",4
73.093,"Info","Arena",5,"Enter_Zone",3
73.393,"Info","Arena",3,"Exit_Zone",1
73.393,"Info","Arena",3,"Enter_Zone",4
73.859,"Info","Arena",2,"Exit_Zone",3
73.859,"Info","Arena",2,"Enter_Zone",4
74.026,"Info","Arena",3,"Exit_Zone",4
74.026,"Info","Arena",3,"Enter_Zone",2
74.093,"Info","Arena",2,"Exit_Zone",4
74.093,"Info","Arena",2,"Enter_Zone",2
74.165,"Info","Arena",4,"Exit_Zone",3
74.165,"Info","Arena",4,"Enter_Zone",4
74.293,"Info","Arena",7,"Exit_Zone",1
74.293,"Info","Arena",7,"Enter_Zone",4
74.326,"Info","Arena",5,"Exit_Zone",3
74.326,"Info","Arena",5,"Enter_Zone",4
74.459,"Info","Arena",4,"Exit_Zone",4
74.459,"Info","Arena",4,"Enter_Zone",2
74.459,"Info","Arena",7,"Exit_Zone",4
74.459,"Info","Arena",7,"Enter_Zone",1
74.493,"Info","Arena",5,"Exit_Zone",4
74.493,"Info","Arena",5,"Enter_Zone",2
74.626,"Info","Arena",7,"Exit_Zone",1
74.626,"Info","Arena",7,"Enter_Zone",4
74.926,"Info","Arena",8,"Exit_Zone",3
74.926,"Info","Arena",8,"Enter_Zone",4
75.226,"Info","Arena",7,"Exit_Zone",4
75.226,"Info","Arena",7,"Enter_Zone",2
75.526,"Info","Arena",1,"Exit_Zone",1
75.526,"Info","Arena",1,"Enter_Zone",4
75.992,"Info","Arena",1,"Exit_Zone",4
75.992,"Info","Arena",1,"Enter_Zone",3
76.759,"Info","Arena",8,"Exit_Zone",4
76.759,"Info","Arena",8,"Enter_Zone",2
76.859,"Info","Arena",5,"Exit_Zone",2
76.859,"Info","Arena",5,"Enter_Zone",4
76.926,"Info","Arena",5,"Exit_Zone",4
76.926,"Info","Arena",5,"Enter_Zone",3
79.059,"Info","Arena",7,"Exit_Zone",2
79.059,"Info","Arena",7,"Enter_Zone",4
79.165,"Info","Arena",7,"Exit_Zone",4
79.165,"Info","Arena",7,"Enter_Zone",1
79.492,"Info","Arena",1,"Exit_Zone",3
79.492,"Info","Arena",1,"Enter_Zone",4
79.659,"Info","Arena",1,"Exit_Zone",4
79.659,"Info","Arena",1,"Enter_Zone",2
79.659,"Info","Arena",8,"Exit_Zone",2
79.659,"Info","Arena",8,"Enter_Zone",4
79.759,"Info","Arena",2,"Exit_Zone",2
79.759,"Info","Arena",2,"Enter_Zone",4
79.825,"Info","Arena",8,"Exit_Zone",4
79.825,"Info","Arena",8,"Enter_Zone",3
79.959,"Info","Arena",3,"Exit_Zone",2
79.959,"Info","Arena",3,"Enter_Zone",4
79.992,"Info","Arena",5,"Exit_Zone",3
79.992,"Info","Arena",5,"Enter_Zone",4
80.059,"Info","Arena",5,"Exit_Zone",4
80.059,"Info","Arena",5,"Enter_Zone",2
80.092,"Info","Arena",2,"Exit_Zone",4
80.092,"Info","Arena",2,"Enter_Zone",1
80.092,"Info","Arena",3,"Exit_Zone",4
80.092,"Info","Arena",3,"Enter_Zone",3
83.592,"Info","Arena",7,"Exit_Zone",1
83.592,"Info","Arena",7,"Enter_Zone",4
84.258,"Info","Arena",7,"Exit_Zone",4
84.258,"Info","Arena",7,"Enter_Zone",3
84.758,"Info","Arena",8,"Exit_Zone",3
84.758,"Info","Arena",8,"Enter_Zone",4
84.992,"Info","Arena",8,"Exit_Zone",4
84.992,"Info","Arena",8,"Enter_Zone",1
85.392,"Info","Arena",1,"Exit_Zone",2
85.392,"Info","Arena",1,"Enter_Zone",4
85.658,"Info","Arena",1,"Exit_Zone",4
85.658,"Info","Arena",1,"Enter_Zone",3
86.592,"Info","Arena",3,"Exit_Zone",3
86.592,"Info","Arena",3,"Enter_Zone",4
86.858,"Info","Arena",3,"Exit_Zone",4
86.858,"Info","Arena",3,"Enter_Zone",1
88.791,"Info","Arena",6,"Exit_Zone",2
88.791,"Info","Arena",6,"Enter_Zone",4
88.991,"Info","Arena",6,"Exit_Zone",4
88.991,"Info","Arena",6,"Enter_Zone",1
89.425,"Info","Arena",1,"Exit_Zone",3
89.425,"Info","Arena",1,"Enter_Zone",4
89.725,"Info","Arena",2,"Exit_Zone",1
89.725,"Info","Arena",2,"Enter_Zone",4
89.958,"Info","Arena",1,"Exit_Zone",4
89.958,"Info","Arena",1,"Enter_Zone",1
90.291,"Info","Arena",7,"Exit_Zone",3
90.291,"Info","Arena",7,"Enter_Zone",4
90.358,"Info","Arena",2,"Exit_Zone",4
90.358,"Info","Arena",2,"Enter_Zone",3
90.558,"Info","Arena",7,"Exit_Zone",4
90.558,"Info","Arena",7,"Enter_Zone",1
91.058,"Info","Arena",3,"Exit_Zone",1
91.058,"Info","Arena",3,"Enter_Zone",4
91.091,"Info","Arena",8,"Exit_Zone",1
91.091,"Info","Arena",8,"Enter_Zone",4
91.224,"Info","Arena",8,"Exit_Zone",4
91.224,"Info","Arena",8,"Enter_Zone",3
91.424,"Info","Arena",3,"Exit_Zone",4
91.424,"Info","Arena",3,"Enter_Zone",2
93.458,"Info","Arena",7,"Exit_Zone",1
93.458,"Info","Arena",7,"Enter_Zone",4
93.591,"Info","Arena",6,"Exit_Zone",1
93.591,"Info","Arena",6,"Enter_Zone",4
93.691,"Info","Arena",1,"Exit_Zone",1
93.691,"Info","Arena",1,"Enter_Zone",4
93.724,"Info","Arena",7,"Exit_Zone",4
93.724,"Info","Arena",7,"Enter_Zone",2
93.858,"Info","Arena",1,"Exit_Zone",4
93.858,"Info","Arena",1,"Enter_Zone",2
93.958,"Info","Arena",6,"Exit_Zone",4
93.958,"Info","Arena",6,"Enter_Zone",3
94.191,"Info","Arena",2,"Exit_Zone",3
94.191,"Info","Arena",2,"Enter_Zone",4
94.324,"Info","Arena",2,"Exit_Zone",4
94.324,"Info","Arena",2,"Enter_Zone",2
94.324,"Info","Arena",8,"Exit_Zone",3
94.324,"Info","Arena",8,"Enter_Zone",4
94.924,"Info","Arena",3,"Exit_Zone",2
94.924,"Info","Arena",3,"Enter_Zone",4
94.991,"Info","Arena",8,"Exit_Zone",4
94.991,"Info","Arena",8,"Enter_Zone",1
95.124,"Info","Arena",3,"Exit_Zone",4
95.124,"Info","Arena",3,"Enter_Zone",3
96.165,"Info","Arena",6,"Exit_Zone",3
96.165,"Info","Arena",6,"Enter_Zone",4
96.224,"Info","Arena",2,"Exit_Zone",2
96.224,"Info","Arena",2,"Enter_Zone",4
96.391,"Info","Arena",6,"Exit_Zone",4
96.391,"Info","Arena",6,"Enter_Zone",1
96.957,"Info","Arena",2,"Exit_Zone",4
96.957,"Info","Arena",2,"Enter_Zone",1
97.391,"Info","Arena",7,"Exit_Zone",2
97.391,"Info","Arena",7,"Enter_Zone",4
97.591,"Info","Arena",1,"Exit_Zone",2
97.591,"Info","Arena",1,"Enter_Zone",4
97.624,"Info","Arena",7,"Exit_Zone",4
97.624,"Info","Arena",7,"Enter_Zone",3
97.991,"Info","Arena",1,"Exit_Zone",4
97.991,"Info","Arena",1,"Enter_Zone",2
98.691,"Info","Arena",6,"Exit_Zone",1
98.691,"Info","Arena",6,"Enter_Zone",4
98.957,"Info","Arena",6,"Exit_Zone",4
98.957,"Info","Arena",6,"Enter_Zone",2
99.324,"Info","Arena",2,"Exit_Zone",1
99.324,"Info","Arena",2,"Enter_Zone",4
99.891,"Info","Arena",2,"Exit_Zone",4
99.891,"Info","Arena",2,"Enter_Zone",3
100.924,"Info","Arena",7,"Exit_Zone",3
100.924,"Info","Arena",7,"Enter_Zone",4
101.190,"Info","Arena",7,"Exit_Zone",4
101.190,"Info","Arena",7,"Enter_Zone",1
101.990,"Info","Arena",3,"Exit_Zone",3
101.990,"Info","Arena",3,"Enter_Zone",4
102.324,"Info","Arena",1,"Exit_Zone",2
102.324,"Info","Arena",1,"Enter_Zone",4
102.324,"Info","Arena",8,"Exit_Zone",1
102.324,"Info","Arena",8,"Enter_Zone",4
102.424,"Info","Arena",1,"Exit_Zone",4
102.424,"Info","Arena",1,"Enter_Zone",3
102.424,"Info","Arena",3,"Exit_Zone",4
102.424,"Info","Arena",3,"Enter_Zone",2
102.524,"Info","Arena",8,"Exit_Zone",4
102.524,"Info","Arena",8,"Enter_Zone",2
103.024,"Info","Arena",7,"Exit_Zone",1
103.024,"Info","Arena",7,"Enter_Zone",4
103.524,"Info","Arena",1,"Exit_Zone",3
103.524,"Info","Arena",1,"Enter_Zone",4
103.624,"Info","Arena",7,"Exit_Zone",4
103.624,"Info","Arena",7,"Enter_Zone",1
104.290,"Info","Arena",1,"Exit_Zone",4
104.290,"Info","Arena",1,"Enter_Zone",1
104.424,"Info","Arena",8,"Exit_Zone",2
104.424,"Info","Arena",8,"Enter_Zone",4
104.557,"Info","Arena",8,"Exit_Zone",4
104.557,"Info","Arena",8,"Enter_Zone",3
104.890,"Info","Arena",2,"Exit_Zone",3
104.890,"Info","Arena",2,"Enter_Zone",4
104.890,"Info","Arena",3,"Exit_Zone",2
104.890,"Info","Arena",3,"Enter_Zone",4
105.357,"Info","Arena",2,"Exit_Zone",4
105.357,"Info","Arena",2,"Enter_Zone",2
105.523,"Info","Arena",3,"Exit_Zone",4
105.523,"Info","Arena",3,"Enter_Zone",3
105.623,"Info","Arena",3,"Exit_Zone",3
105.623,"Info","Arena",3,"Enter_Zone",4
105.657,"Info","Arena",3,"Exit_Zone",4
105.657,"Info","Arena",3,"Enter_Zone",3
106.423,"Info","Arena",4,"Exit_Zone",2
106.423,"Info","Arena",4,"Enter_Zone",4
106.523,"Info","Arena",4,"Exit_Zone",4
106.523,"Info","Arena",4,"Enter_Zone",1
106.723,"Info","Arena",7,"Exit_Zone",1
106.723,"Info","Arena",7,"Enter_Zone",4
106.857,"Info","Arena",1,"Exit_Zone",1
106.857,"Info","Arena",1,"Enter_Zone",4
107.057,"Info","Arena",1,"Exit_Zone",4
107.057,"Info","Arena",1,"Enter_Zone",3
107.357,"Info","Arena",7,"Exit_Zone",4
107.357,"Info","Arena",7,"Enter_Zone",2
108.056,"Info","Arena",8,"Exit_Zone",3
108.056,"Info","Arena",8,"Enter_Zone",4
108.290,"Info","Arena",8,"Exit_Zone",4
108.290,"Info","Arena",8,"Enter_Zone",2
108.490,"Info","Arena",2,"Exit_Zone",2
108.490,"Info","Arena",2,"Enter_Zone",4
108.557,"Info","Arena",2,"Exit_Zone",4
108.557,"Info","Arena",2,"Enter_Zone",3
109.590,"Info","Arena",7,"Exit_Zone",2
109.590,"Info","Arena",7,"Enter_Zone",4
109.856,"Info","Arena",7,"Exit_Zone",4
109.856,"Info","Arena",7,"Enter_Zone",3
109.990,"Info","Arena",7,"Exit_Zone",3
109.990,"Info","Arena",7,"Enter_Zone",4
110.023,"Info","Arena",7,"Exit_Zone",4
110.023,"Info","Arena",7,"Enter_Zone",2
110.523,"Info","Arena",2,"Exit_Zone",3
110.523,"Info","Arena",2,"Enter_Zone",4
110.723,"Info","Arena",8,"Exit_Zone",2
110.723,"Info","Arena",8,"Enter_Zone",4
110.790,"Info","Arena",2,"Exit_Zone",4
110.790,"Info","Arena",2,"Enter_Zone",2
111.490,"Info","Arena",8,"Exit_Zone",4
111.490,"Info","Arena",8,"Enter_Zone",3
111.590,"Info","Arena",3,"Exit_Zone",3
111.590,"Info","Arena",3,"Enter_Zone",4
112.223,"Info","Arena",1,"Exit_Zone",3
112.223,"Info","Arena",1,"Enter_Zone",4
112.323,"Info","Arena",3,"Exit_Zone",4
112.323,"Info","Arena",3,"Enter_Zone",3
112.723,"Info","Arena",1,"Exit_Zone",4
112.723,"Info","Arena",1,"Enter_Zone",1
113.356,"Info","Arena",1,"Exit_Zone",1
113.356,"Info","Arena",1,"Enter_Zone",4
113.589,"Info","Arena",7,"Exit_Zone",2
113.589,"Info","Arena",7,"Enter_Zone",4
113.656,"Info","Arena",1,"Exit_Zone",4
113.656,"Info","Arena",1,"Enter_Zone",3
114.023,"Info","Arena",7,"Exit_Zone",4
114.023,"Info","Arena",7,"Enter_Zone",1
115.456,"Info","Arena",8,"Exit_Zone",3
115.456,"Info","Arena",8,"Enter_Zone",4
115.789,"Info","Arena",8,"Exit_Zone",4
115.789,"Info","Arena",8,"Enter_Zone",1
116.389,"Info","Arena",4,"Exit_Zone",1
116.389,"Info","Arena",4,"Enter_Zone",4
116.589,"Info","Arena",4,"Exit_Zone",4
116.589,"Info","Arena",4,"Enter_Zone",3
116.822,"Info","Arena",7,"Exit_Zone",1
116.822,"Info","Arena",7,"Enter_Zone",4
117.389,"Info","Arena",7,"Exit_Zone",4
117.389,"Info","Arena",7,"Enter_Zone",2
117.422,"Info","Arena",2,"Exit_Zone",2
117.422,"Info","Arena",2,"Enter_Zone",4
