0.000,"Info","2023-06-06 14:19:45","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","5"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
48.277,"Info","Arena",2,"Enter_Zone",4
48.377,"Info","Arena",3,"Exit_Zone",1
48.377,"Info","Arena",3,"Enter_Zone",4
48.677,"Info","Arena",2,"Exit_Zone",4
48.677,"Info","Arena",2,"Enter_Zone",2
48.677,"Info","Arena",3,"Exit_Zone",4
48.677,"Info","Arena",3,"Enter_Zone",3
48.877,"Info","Arena",7,"Exit_Zone",1
48.877,"Info","Arena",7,"Enter_Zone",4
49.044,"Info","Arena",7,"Exit_Zone",4
49.044,"Info","Arena",7,"Enter_Zone",2
49.677,"Info","Arena",6,"Exit_Zone",3
49.677,"Info","Arena",6,"Enter_Zone",4
49.844,"Info","Arena",6,"Exit_Zone",4
49.844,"Info","Arena",6,"Enter_Zone",1
50.777,"Info","Arena",3,"Exit_Zone",3
50.777,"Info","Arena",3,"Enter_Zone",4
51.010,"Info","Arena",7,"Exit_Zone",2
51.010,"Info","Arena",7,"Enter_Zone",4
51.210,"Info","Arena",3,"Exit_Zone",4
51.210,"Info","Arena",3,"Enter_Zone",1
51.244,"Info","Arena",7,"Exit_Zone",4
51.244,"Info","Arena",7,"Enter_Zone",3
51.377,"Info","Arena",2,"Exit_Zone",2
51.377,"Info","Arena",2,"Enter_Zone",4
51.910,"Info","Arena",2,"Exit_Zone",4
51.910,"Info","Arena",2,"Enter_Zone",2
51.944,"Info","Arena",6,"Exit_Zone",1
51.944,"Info","Arena",6,"Enter_Zone",4
52.044,"Info","Arena",6,"Exit_Zone",4
52.044,"Info","Arena",6,"Enter_Zone",2
52.310,"Info","Arena",2,"Exit_Zone",2
52.310,"Info","Arena",2,"Enter_Zone",4
52.777,"Info","Arena",2,"Exit_Zone",4
52.777,"Info","Arena",2,"Enter_Zone",3
53.244,"Info","Arena",3,"Exit_Zone",1
53.244,"Info","Arena",3,"Enter_Zone",4
53.477,"Info","Arena",3,"Exit_Zone",4
53.477,"Info","Arena",3,"Enter_Zone",3
53.577,"Info","Arena",7,"Exit_Zone",3
53.577,"Info","Arena",7,"Enter_Zone",4
53.777,"Info","Arena",7,"Exit_Zone",4
53.777,"Info","Arena",7,"Enter_Zone",2
54.377,"Info","Arena",6,"Exit_Zone",2
54.377,"Info","Arena",6,"Enter_Zone",4
54.643,"Info","Arena",6,"Exit_Zone",4
54.643,"Info","Arena",6,"Enter_Zone",3
55.010,"Info","Arena",2,"Exit_Zone",3
55.010,"Info","Arena",2,"Enter_Zone",4
55.343,"Info","Arena",2,"Exit_Zone",4
55.343,"Info","Arena",2,"Enter_Zone",2
56.110,"Info","Arena",2,"Exit_Zone",2
56.110,"Info","Arena",2,"Enter_Zone",1
56.110,"Info","Arena",3,"Exit_Zone",3
56.110,"Info","Arena",3,"Enter_Zone",4
56.210,"Info","Arena",4,"Exit_Zone",3
56.210,"Info","Arena",4,"Enter_Zone",4
56.277,"Info","Arena",7,"Exit_Zone",2
56.277,"Info","Arena",7,"Enter_Zone",4
56.410,"Info","Arena",3,"Exit_Zone",4
56.410,"Info","Arena",3,"Enter_Zone",2
56.410,"Info","Arena",7,"Exit_Zone",4
56.410,"Info","Arena",7,"Enter_Zone",3
56.443,"Info","Arena",4,"Exit_Zone",4
56.443,"Info","Arena",4,"Enter_Zone",2
56.577,"Info","Arena",8,"Exit_Zone",2
56.577,"Info","Arena",8,"Enter_Zone",4
56.777,"Info","Arena",8,"Exit_Zone",4
56.777,"Info","Arena",8,"Enter_Zone",1
58.210,"Info","Arena",6,"Exit_Zone",3
58.210,"Info","Arena",6,"Enter_Zone",4
58.510,"Info","Arena",6,"Exit_Zone",4
58.510,"Info","Arena",6,"Enter_Zone",2
58.943,"Info","Arena",8,"Exit_Zone",1
58.943,"Info","Arena",8,"Enter_Zone",4
59.310,"Info","Arena",8,"Exit_Zone",4
59.310,"Info","Arena",8,"Enter_Zone",2
59.843,"Info","Arena",2,"Exit_Zone",1
59.843,"Info","Arena",2,"Enter_Zone",4
60.010,"Info","Arena",2,"Exit_Zone",4
60.010,"Info","Arena",2,"Enter_Zone",2
60.543,"Info","Arena",6,"Exit_Zone",2
60.543,"Info","Arena",6,"Enter_Zone",4
60.643,"Info","Arena",4,"Exit_Zone",2
60.643,"Info","Arena",4,"Enter_Zone",4
60.743,"Info","Arena",6,"Exit_Zone",4
60.743,"Info","Arena",6,"Enter_Zone",3
60.776,"Info","Arena",4,"Exit_Zone",4
60.776,"Info","Arena",4,"Enter_Zone",3
60.943,"Info","Arena",3,"Exit_Zone",2
60.943,"Info","Arena",3,"Enter_Zone",4
61.043,"Info","Arena",7,"Exit_Zone",3
61.043,"Info","Arena",7,"Enter_Zone",4
61.143,"Info","Arena",3,"Exit_Zone",4
61.143,"Info","Arena",3,"Enter_Zone",3
61.509,"Info","Arena",7,"Exit_Zone",4
61.509,"Info","Arena",7,"Enter_Zone",1
64.009,"Info","Arena",2,"Exit_Zone",2
64.009,"Info","Arena",2,"Enter_Zone",4
64.376,"Info","Arena",4,"Exit_Zone",3
64.376,"Info","Arena",4,"Enter_Zone",4
64.409,"Info","Arena",4,"Exit_Zone",4
64.409,"Info","Arena",4,"Enter_Zone",2
64.443,"Info","Arena",3,"Exit_Zone",3
64.443,"Info","Arena",3,"Enter_Zone",4
64.609,"Info","Arena",3,"Exit_Zone",4
64.609,"Info","Arena",3,"Enter_Zone",2
64.676,"Info","Arena",2,"Exit_Zone",4
64.676,"Info","Arena",2,"Enter_Zone",1
64.843,"Info","Arena",1,"Exit_Zone",2
64.843,"Info","Arena",1,"Enter_Zone",4
65.209,"Info","Arena",8,"Exit_Zone",2
65.209,"Info","Arena",8,"Enter_Zone",4
65.309,"Info","Arena",8,"Exit_Zone",4
65.309,"Info","Arena",8,"Enter_Zone",1
65.409,"Info","Arena",7,"Exit_Zone",1
65.409,"Info","Arena",7,"Enter_Zone",4
65.742,"Info","Arena",1,"Exit_Zone",4
65.742,"Info","Arena",1,"Enter_Zone",3
65.842,"Info","Arena",7,"Exit_Zone",4
65.842,"Info","Arena",7,"Enter_Zone",2
66.076,"Info","Arena",5,"Exit_Zone",2
66.076,"Info","Arena",5,"Enter_Zone",4
66.276,"Info","Arena",3,"Exit_Zone",2
66.276,"Info","Arena",3,"Enter_Zone",4
66.509,"Info","Arena",2,"Exit_Zone",1
66.509,"Info","Arena",2,"Enter_Zone",2
66.542,"Info","Arena",5,"Exit_Zone",4
66.542,"Info","Arena",5,"Enter_Zone",3
66.742,"Info","Arena",3,"Exit_Zone",4
66.742,"Info","Arena",3,"Enter_Zone",3
67.176,"Info","Arena",4,"Exit_Zone",2
67.176,"Info","Arena",4,"Enter_Zone",4
67.442,"Info","Arena",4,"Exit_Zone",4
67.442,"Info","Arena",4,"Enter_Zone",1
68.342,"Info","Arena",2,"Exit_Zone",2
68.342,"Info","Arena",2,"Enter_Zone",4
68.376,"Info","Arena",8,"Exit_Zone",1
68.376,"Info","Arena",8,"Enter_Zone",4
68.409,"Info","Arena",2,"Exit_Zone",4
68.409,"Info","Arena",2,"Enter_Zone",3
68.476,"Info","Arena",5,"Exit_Zone",3
68.476,"Info","Arena",5,"Enter_Zone",4
68.576,"Info","Arena",8,"Exit_Zone",4
68.576,"Info","Arena",8,"Enter_Zone",2
68.809,"Info","Arena",5,"Exit_Zone",4
68.809,"Info","Arena",5,"Enter_Zone",2
68.942,"Info","Arena",5,"Exit_Zone",2
68.942,"Info","Arena",5,"Enter_Zone",4
69.076,"Info","Arena",4,"Exit_Zone",1
69.076,"Info","Arena",4,"Enter_Zone",4
69.242,"Info","Arena",5,"Exit_Zone",4
69.242,"Info","Arena",5,"Enter_Zone",3
70.242,"Info","Arena",7,"Exit_Zone",2
70.242,"Info","Arena",7,"Enter_Zone",4
70.309,"Info","Arena",4,"Exit_Zone",4
70.309,"Info","Arena",4,"Enter_Zone",1
70.309,"Info","Arena",7,"Exit_Zone",4
70.309,"Info","Arena",7,"Enter_Zone",1
70.675,"Info","Arena",5,"Exit_Zone",3
70.675,"Info","Arena",5,"Enter_Zone",4
70.742,"Info","Arena",5,"Exit_Zone",4
70.742,"Info","Arena",5,"Enter_Zone",2
70.809,"Info","Arena",4,"Exit_Zone",1
70.809,"Info","Arena",4,"Enter_Zone",4
70.909,"Info","Arena",5,"Exit_Zone",2
70.909,"Info","Arena",5,"Enter_Zone",4
71.009,"Info","Arena",5,"Exit_Zone",4
71.009,"Info","Arena",5,"Enter_Zone",3
71.375,"Info","Arena",4,"Exit_Zone",4
71.375,"Info","Arena",4,"Enter_Zone",1
71.409,"Info","Arena",4,"Exit_Zone",1
71.409,"Info","Arena",4,"Enter_Zone",4
71.575,"Info","Arena",2,"Exit_Zone",3
71.575,"Info","Arena",2,"Enter_Zone",4
71.642,"Info","Arena",7,"Exit_Zone",1
71.642,"Info","Arena",7,"Enter_Zone",4
71.709,"Info","Arena",2,"Exit_Zone",4
71.709,"Info","Arena",2,"Enter_Zone",1
71.775,"Info","Arena",4,"Exit_Zone",4
71.775,"Info","Arena",4,"Enter_Zone",1
71.775,"Info","Arena",7,"Exit_Zone",4
71.775,"Info","Arena",7,"Enter_Zone",2
71.975,"Info","Arena",1,"Exit_Zone",3
71.975,"Info","Arena",1,"Enter_Zone",4
72.176,"Info","Arena",1,"Exit_Zone",4
72.176,"Info","Arena",1,"Enter_Zone",2
72.275,"Info","Arena",8,"Exit_Zone",2
72.275,"Info","Arena",8,"Enter_Zone",4
72.509,"Info","Arena",8,"Exit_Zone",4
72.509,"Info","Arena",8,"Enter_Zone",1
72.975,"Info","Arena",5,"Exit_Zone",3
72.975,"Info","Arena",5,"Enter_Zone",4
73.109,"Info","Arena",6,"Exit_Zone",3
73.109,"Info","Arena",6,"Enter_Zone",4
73.142,"Info","Arena",5,"Exit_Zone",4
73.142,"Info","Arena",5,"Enter_Zone",2
73.442,"Info","Arena",6,"Exit_Zone",4
73.442,"Info","Arena",6,"Enter_Zone",1
73.542,"Info","Arena",5,"Exit_Zone",2
73.542,"Info","Arena",5,"Enter_Zone",4
73.742,"Info","Arena",5,"Exit_Zone",4
73.742,"Info","Arena",5,"Enter_Zone",3
74.442,"Info","Arena",7,"Exit_Zone",2
74.442,"Info","Arena",7,"Enter_Zone",4
74.608,"Info","Arena",7,"Exit_Zone",4
74.608,"Info","Arena",7,"Enter_Zone",1
74.875,"Info","Arena",2,"Exit_Zone",1
74.875,"Info","Arena",2,"Enter_Zone",4
75.008,"Info","Arena",2,"Exit_Zone",4
75.008,"Info","Arena",2,"Enter_Zone",2
76.275,"Info","Arena",5,"Exit_Zone",3
76.275,"Info","Arena",5,"Enter_Zone",4
76.375,"Info","Arena",5,"Exit_Zone",4
76.375,"Info","Arena",5,"Enter_Zone",1
76.775,"Info","Arena",7,"Exit_Zone",1
76.775,"Info","Arena",7,"Enter_Zone",4
76.908,"Info","Arena",7,"Exit_Zone",4
76.908,"Info","Arena",7,"Enter_Zone",2
77.208,"Info","Arena",6,"Exit_Zone",1
77.208,"Info","Arena",6,"Enter_Zone",4
77.441,"Info","Arena",6,"Exit_Zone",4
77.441,"Info","Arena",6,"Enter_Zone",2
78.041,"Info","Arena",3,"Exit_Zone",3
78.041,"Info","Arena",3,"Enter_Zone",4
78.108,"Info","Arena",4,"Exit_Zone",1
78.108,"Info","Arena",4,"Enter_Zone",4
78.275,"Info","Arena",3,"Exit_Zone",4
78.275,"Info","Arena",3,"Enter_Zone",2
78.508,"Info","Arena",5,"Exit_Zone",1
78.508,"Info","Arena",5,"Enter_Zone",4
78.608,"Info","Arena",4,"Exit_Zone",4
78.608,"Info","Arena",4,"Enter_Zone",3
79.408,"Info","Arena",7,"Exit_Zone",2
79.408,"Info","Arena",7,"Enter_Zone",4
79.775,"Info","Arena",7,"Exit_Zone",4
79.775,"Info","Arena",7,"Enter_Zone",3
80.041,"Info","Arena",3,"Exit_Zone",2
80.041,"Info","Arena",3,"Enter_Zone",4
80.108,"Info","Arena",6,"Exit_Zone",2
80.108,"Info","Arena",6,"Enter_Zone",4
80.208,"Info","Arena",5,"Exit_Zone",4
80.208,"Info","Arena",5,"Enter_Zone",1
80.275,"Info","Arena",6,"Exit_Zone",4
80.275,"Info","Arena",6,"Enter_Zone",1
80.341,"Info","Arena",3,"Exit_Zone",4
80.341,"Info","Arena",3,"Enter_Zone",3
80.575,"Info","Arena",5,"Exit_Zone",1
80.575,"Info","Arena",5,"Enter_Zone",4
80.908,"Info","Arena",4,"Exit_Zone",3
80.908,"Info","Arena",4,"Enter_Zone",4
81.074,"Info","Arena",5,"Exit_Zone",4
81.074,"Info","Arena",5,"Enter_Zone",1
81.241,"Info","Arena",4,"Exit_Zone",4
81.241,"Info","Arena",4,"Enter_Zone",1
82.308,"Info","Arena",2,"Exit_Zone",2
82.308,"Info","Arena",2,"Enter_Zone",4
82.341,"Info","Arena",7,"Exit_Zone",3
82.341,"Info","Arena",7,"Enter_Zone",4
82.474,"Info","Arena",2,"Exit_Zone",4
82.474,"Info","Arena",2,"Enter_Zone",1
82.674,"Info","Arena",6,"Exit_Zone",1
82.674,"Info","Arena",6,"Enter_Zone",4
82.741,"Info","Arena",6,"Exit_Zone",4
82.741,"Info","Arena",6,"Enter_Zone",2
82.841,"Info","Arena",7,"Exit_Zone",4
82.841,"Info","Arena",7,"Enter_Zone",1
83.108,"Info","Arena",3,"Exit_Zone",3
83.108,"Info","Arena",3,"Enter_Zone",4
83.308,"Info","Arena",3,"Exit_Zone",4
83.308,"Info","Arena",3,"Enter_Zone",2
83.374,"Info","Arena",4,"Exit_Zone",1
83.374,"Info","Arena",4,"Enter_Zone",4
83.574,"Info","Arena",4,"Exit_Zone",4
83.574,"Info","Arena",4,"Enter_Zone",3
84.474,"Info","Arena",3,"Exit_Zone",2
84.474,"Info","Arena",3,"Enter_Zone",4
84.941,"Info","Arena",3,"Exit_Zone",4
84.941,"Info","Arena",3,"Enter_Zone",1
85.074,"Info","Arena",7,"Exit_Zone",1
85.074,"Info","Arena",7,"Enter_Zone",4
85.174,"Info","Arena",8,"Exit_Zone",1
85.174,"Info","Arena",8,"Enter_Zone",4
85.441,"Info","Arena",7,"Exit_Zone",4
85.441,"Info","Arena",7,"Enter_Zone",3
85.607,"Info","Arena",8,"Exit_Zone",4
85.607,"Info","Arena",8,"Enter_Zone",3
85.841,"Info","Arena",6,"Exit_Zone",2
85.841,"Info","Arena",6,"Enter_Zone",4
86.174,"Info","Arena",2,"Exit_Zone",1
86.174,"Info","Arena",2,"Enter_Zone",4
86.207,"Info","Arena",6,"Exit_Zone",4
86.207,"Info","Arena",6,"Enter_Zone",3
86.341,"Info","Arena",2,"Exit_Zone",4
86.341,"Info","Arena",2,"Enter_Zone",3
86.341,"Info","Arena",3,"Exit_Zone",1
86.341,"Info","Arena",3,"Enter_Zone",4
86.774,"Info","Arena",3,"Exit_Zone",4
86.774,"Info","Arena",3,"Enter_Zone",2
87.574,"Info","Arena",3,"Exit_Zone",2
87.574,"Info","Arena",3,"Enter_Zone",4
88.041,"Info","Arena",3,"Exit_Zone",4
88.041,"Info","Arena",3,"Enter_Zone",3
88.241,"Info","Arena",7,"Exit_Zone",3
88.241,"Info","Arena",7,"Enter_Zone",4
88.474,"Info","Arena",8,"Exit_Zone",3
88.474,"Info","Arena",8,"Enter_Zone",4
88.607,"Info","Arena",8,"Exit_Zone",4
88.607,"Info","Arena",8,"Enter_Zone",2
88.741,"Info","Arena",7,"Exit_Zone",4
88.741,"Info","Arena",7,"Enter_Zone",2
88.807,"Info","Arena",7,"Exit_Zone",2
88.807,"Info","Arena",7,"Enter_Zone",4
88.940,"Info","Arena",7,"Exit_Zone",4
88.940,"Info","Arena",7,"Enter_Zone",3
89.440,"Info","Arena",3,"Exit_Zone",3
89.440,"Info","Arena",3,"Enter_Zone",4
89.540,"Info","Arena",6,"Exit_Zone",3
89.540,"Info","Arena",6,"Enter_Zone",4
89.774,"Info","Arena",6,"Exit_Zone",4
89.774,"Info","Arena",6,"Enter_Zone",1
89.874,"Info","Arena",3,"Exit_Zone",4
89.874,"Info","Arena",3,"Enter_Zone",3
89.974,"Info","Arena",2,"Exit_Zone",3
89.974,"Info","Arena",2,"Enter_Zone",4
90.374,"Info","Arena",2,"Exit_Zone",4
90.374,"Info","Arena",2,"Enter_Zone",2
90.607,"Info","Arena",2,"Exit_Zone",2
90.607,"Info","Arena",2,"Enter_Zone",4
90.674,"Info","Arena",2,"Exit_Zone",4
90.674,"Info","Arena",2,"Enter_Zone",3
91.007,"Info","Arena",8,"Exit_Zone",2
91.007,"Info","Arena",8,"Enter_Zone",4
91.407,"Info","Arena",8,"Exit_Zone",4
91.407,"Info","Arena",8,"Enter_Zone",3
91.440,"Info","Arena",7,"Exit_Zone",3
91.440,"Info","Arena",7,"Enter_Zone",4
91.674,"Info","Arena",6,"Exit_Zone",1
91.674,"Info","Arena",6,"Enter_Zone",4
91.740,"Info","Arena",7,"Exit_Zone",4
91.740,"Info","Arena",7,"Enter_Zone",2
91.940,"Info","Arena",6,"Exit_Zone",4
91.940,"Info","Arena",6,"Enter_Zone",2
91.940,"Info","Arena",7,"Exit_Zone",2
91.940,"Info","Arena",7,"Enter_Zone",4
92.140,"Info","Arena",4,"Exit_Zone",3
92.140,"Info","Arena",4,"Enter_Zone",4
92.140,"Info","Arena",7,"Exit_Zone",4
92.140,"Info","Arena",7,"Enter_Zone",3
92.474,"Info","Arena",4,"Exit_Zone",4
92.474,"Info","Arena",4,"Enter_Zone",1
92.574,"Info","Arena",2,"Exit_Zone",3
92.574,"Info","Arena",2,"Enter_Zone",4
92.740,"Info","Arena",2,"Exit_Zone",4
92.740,"Info","Arena",2,"Enter_Zone",1
95.673,"Info","Arena",7,"Exit_Zone",3
95.673,"Info","Arena",7,"Enter_Zone",4
95.907,"Info","Arena",7,"Exit_Zone",4
95.907,"Info","Arena",7,"Enter_Zone",2
96.373,"Info","Arena",8,"Exit_Zone",3
96.373,"Info","Arena",8,"Enter_Zone",4
96.573,"Info","Arena",8,"Exit_Zone",4
96.573,"Info","Arena",8,"Enter_Zone",1
96.906,"Info","Arena",6,"Exit_Zone",2
96.906,"Info","Arena",6,"Enter_Zone",4
97.040,"Info","Arena",1,"Exit_Zone",2
97.040,"Info","Arena",1,"Enter_Zone",4
97.073,"Info","Arena",6,"Exit_Zone",4
97.073,"Info","Arena",6,"Enter_Zone",3
98.240,"Info","Arena",3,"Exit_Zone",3
98.240,"Info","Arena",3,"Enter_Zone",4
98.340,"Info","Arena",3,"Exit_Zone",4
98.340,"Info","Arena",3,"Enter_Zone",2
98.740,"Info","Arena",4,"Exit_Zone",1
98.740,"Info","Arena",4,"Enter_Zone",4
98.773,"Info","Arena",1,"Exit_Zone",4
98.773,"Info","Arena",1,"Enter_Zone",1
98.906,"Info","Arena",7,"Exit_Zone",2
98.906,"Info","Arena",7,"Enter_Zone",4
99.140,"Info","Arena",4,"Exit_Zone",4
99.140,"Info","Arena",4,"Enter_Zone",2
99.240,"Info","Arena",7,"Exit_Zone",4
99.240,"Info","Arena",7,"Enter_Zone",3
99.740,"Info","Arena",6,"Exit_Zone",3
99.740,"Info","Arena",6,"Enter_Zone",4
100.106,"Info","Arena",6,"Exit_Zone",4
100.106,"Info","Arena",6,"Enter_Zone",1
100.540,"Info","Arena",6,"Exit_Zone",1
100.540,"Info","Arena",6,"Enter_Zone",4
100.839,"Info","Arena",6,"Exit_Zone",4
100.839,"Info","Arena",6,"Enter_Zone",2
102.039,"Info","Arena",2,"Exit_Zone",1
102.039,"Info","Arena",2,"Enter_Zone",4
102.406,"Info","Arena",2,"Exit_Zone",4
102.406,"Info","Arena",2,"Enter_Zone",3
102.506,"Info","Arena",8,"Exit_Zone",1
102.506,"Info","Arena",8,"Enter_Zone",4
102.573,"Info","Arena",7,"Exit_Zone",3
102.573,"Info","Arena",7,"Enter_Zone",4
102.706,"Info","Arena",7,"Exit_Zone",4
102.706,"Info","Arena",7,"Enter_Zone",2
102.706,"Info","Arena",8,"Exit_Zone",4
102.706,"Info","Arena",8,"Enter_Zone",3
104.139,"Info","Arena",6,"Exit_Zone",2
104.139,"Info","Arena",6,"Enter_Zone",4
104.206,"Info","Arena",3,"Exit_Zone",2
104.206,"Info","Arena",3,"Enter_Zone",4
104.373,"Info","Arena",6,"Exit_Zone",4
104.373,"Info","Arena",6,"Enter_Zone",1
104.639,"Info","Arena",3,"Exit_Zone",4
104.639,"Info","Arena",3,"Enter_Zone",3
105.606,"Info","Arena",2,"Exit_Zone",3
105.606,"Info","Arena",2,"Enter_Zone",4
105.672,"Info","Arena",7,"Exit_Zone",2
105.672,"Info","Arena",7,"Enter_Zone",4
106.006,"Info","Arena",7,"Exit_Zone",4
106.006,"Info","Arena",7,"Enter_Zone",1
106.172,"Info","Arena",8,"Exit_Zone",3
106.172,"Info","Arena",8,"Enter_Zone",4
106.406,"Info","Arena",8,"Exit_Zone",4
106.406,"Info","Arena",8,"Enter_Zone",1
106.639,"Info","Arena",2,"Exit_Zone",4
106.639,"Info","Arena",2,"Enter_Zone",2
106.972,"Info","Arena",6,"Exit_Zone",1
106.972,"Info","Arena",6,"Enter_Zone",4
107.072,"Info","Arena",6,"Exit_Zone",4
107.072,"Info","Arena",6,"Enter_Zone",3
107.306,"Info","Arena",3,"Exit_Zone",3
107.306,"Info","Arena",3,"Enter_Zone",4
