0.000,"Info","2023-06-06 15:34:43","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","6"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
48.575,"Info","Arena",4,"Exit_Zone",2
48.575,"Info","Arena",4,"Enter_Zone",4
48.886,"Info","Arena",4,"Exit_Zone",4
48.886,"Info","Arena",4,"Enter_Zone",3
49.109,"Info","Arena",3,"Exit_Zone",3
49.109,"Info","Arena",3,"Enter_Zone",4
49.309,"Info","Arena",3,"Exit_Zone",4
49.309,"Info","Arena",3,"Enter_Zone",3
49.742,"Info","Arena",1,"Exit_Zone",3
49.742,"Info","Arena",1,"Enter_Zone",4
49.775,"Info","Arena",1,"Exit_Zone",4
49.775,"Info","Arena",1,"Enter_Zone",3
49.809,"Info","Arena",1,"Exit_Zone",3
49.809,"Info","Arena",1,"Enter_Zone",4
50.442,"Info","Arena",4,"Exit_Zone",3
50.442,"Info","Arena",4,"Enter_Zone",4
50.575,"Info","Arena",4,"Exit_Zone",4
50.575,"Info","Arena",4,"Enter_Zone",1
51.108,"Info","Arena",4,"Exit_Zone",1
51.108,"Info","Arena",4,"Enter_Zone",4
51.308,"Info","Arena",4,"Exit_Zone",4
51.308,"Info","Arena",4,"Enter_Zone",3
52.975,"Info","Arena",2,"Exit_Zone",3
52.975,"Info","Arena",2,"Enter_Zone",4
53.642,"Info","Arena",2,"Exit_Zone",4
53.642,"Info","Arena",2,"Enter_Zone",2
53.808,"Info","Arena",2,"Exit_Zone",2
53.808,"Info","Arena",2,"Enter_Zone",4
54.175,"Info","Arena",2,"Exit_Zone",4
54.175,"Info","Arena",2,"Enter_Zone",3
55.475,"Info","Arena",3,"Exit_Zone",3
55.475,"Info","Arena",3,"Enter_Zone",4
55.908,"Info","Arena",3,"Exit_Zone",4
55.908,"Info","Arena",3,"Enter_Zone",2
57.375,"Info","Arena",2,"Exit_Zone",3
57.375,"Info","Arena",2,"Enter_Zone",4
57.775,"Info","Arena",2,"Exit_Zone",4
57.775,"Info","Arena",2,"Enter_Zone",2
60.908,"Info","Arena",3,"Exit_Zone",2
60.908,"Info","Arena",3,"Enter_Zone",4
61.108,"Info","Arena",3,"Exit_Zone",4
61.108,"Info","Arena",3,"Enter_Zone",3
63.174,"Info","Arena",2,"Exit_Zone",2
63.174,"Info","Arena",2,"Enter_Zone",4
63.741,"Info","Arena",2,"Exit_Zone",4
63.741,"Info","Arena",2,"Enter_Zone",1
65.307,"Info","Arena",2,"Exit_Zone",1
65.307,"Info","Arena",2,"Enter_Zone",4
65.707,"Info","Arena",3,"Exit_Zone",3
65.707,"Info","Arena",3,"Enter_Zone",4
65.941,"Info","Arena",3,"Exit_Zone",4
65.941,"Info","Arena",3,"Enter_Zone",2
66.707,"Info","Arena",2,"Exit_Zone",4
66.707,"Info","Arena",2,"Enter_Zone",1
68.674,"Info","Arena",3,"Exit_Zone",2
68.674,"Info","Arena",3,"Enter_Zone",4
69.007,"Info","Arena",3,"Exit_Zone",4
69.007,"Info","Arena",3,"Enter_Zone",3
69.174,"Info","Arena",2,"Exit_Zone",1
69.174,"Info","Arena",2,"Enter_Zone",4
69.407,"Info","Arena",2,"Exit_Zone",4
69.407,"Info","Arena",2,"Enter_Zone",2
71.173,"Info","Arena",3,"Exit_Zone",3
71.173,"Info","Arena",3,"Enter_Zone",4
71.707,"Info","Arena",3,"Exit_Zone",4
71.707,"Info","Arena",3,"Enter_Zone",1
72.207,"Info","Arena",2,"Exit_Zone",2
72.207,"Info","Arena",2,"Enter_Zone",4
72.373,"Info","Arena",2,"Exit_Zone",4
72.373,"Info","Arena",2,"Enter_Zone",3
75.240,"Info","Arena",3,"Exit_Zone",1
75.240,"Info","Arena",3,"Enter_Zone",4
75.840,"Info","Arena",3,"Exit_Zone",4
75.840,"Info","Arena",3,"Enter_Zone",1
76.707,"Info","Arena",2,"Exit_Zone",3
76.707,"Info","Arena",2,"Enter_Zone",4
76.873,"Info","Arena",2,"Exit_Zone",4
76.873,"Info","Arena",2,"Enter_Zone",2
79.506,"Info","Arena",3,"Exit_Zone",1
79.506,"Info","Arena",3,"Enter_Zone",4
79.706,"Info","Arena",3,"Exit_Zone",4
79.706,"Info","Arena",3,"Enter_Zone",2
79.839,"Info","Arena",2,"Exit_Zone",2
79.839,"Info","Arena",2,"Enter_Zone",4
80.106,"Info","Arena",2,"Exit_Zone",4
80.106,"Info","Arena",2,"Enter_Zone",3
81.939,"Info","Arena",4,"Exit_Zone",3
81.939,"Info","Arena",4,"Enter_Zone",4
81.973,"Info","Arena",4,"Exit_Zone",4
81.973,"Info","Arena",4,"Enter_Zone",1
82.772,"Info","Arena",4,"Exit_Zone",1
82.772,"Info","Arena",4,"Enter_Zone",4
82.806,"Info","Arena",2,"Exit_Zone",3
82.806,"Info","Arena",2,"Enter_Zone",4
83.039,"Info","Arena",4,"Exit_Zone",4
83.039,"Info","Arena",4,"Enter_Zone",2
83.072,"Info","Arena",2,"Exit_Zone",4
83.072,"Info","Arena",2,"Enter_Zone",2
83.139,"Info","Arena",3,"Exit_Zone",2
83.139,"Info","Arena",3,"Enter_Zone",4
83.506,"Info","Arena",3,"Exit_Zone",4
83.506,"Info","Arena",3,"Enter_Zone",3
86.039,"Info","Arena",2,"Exit_Zone",2
86.039,"Info","Arena",2,"Enter_Zone",4
86.406,"Info","Arena",2,"Exit_Zone",4
86.406,"Info","Arena",2,"Enter_Zone",3
86.539,"Info","Arena",3,"Exit_Zone",3
86.539,"Info","Arena",3,"Enter_Zone",4
86.905,"Info","Arena",3,"Exit_Zone",4
86.905,"Info","Arena",3,"Enter_Zone",1
88.739,"Info","Arena",2,"Exit_Zone",3
88.739,"Info","Arena",2,"Enter_Zone",4
89.105,"Info","Arena",2,"Exit_Zone",4
89.105,"Info","Arena",2,"Enter_Zone",1
91.605,"Info","Arena",2,"Exit_Zone",1
91.605,"Info","Arena",2,"Enter_Zone",4
92.038,"Info","Arena",2,"Exit_Zone",4
92.038,"Info","Arena",2,"Enter_Zone",2
94.271,"Info","Arena",3,"Exit_Zone",1
94.271,"Info","Arena",3,"Enter_Zone",4
94.471,"Info","Arena",3,"Exit_Zone",4
94.471,"Info","Arena",3,"Enter_Zone",2
94.705,"Info","Arena",2,"Exit_Zone",2
94.705,"Info","Arena",2,"Enter_Zone",4
95.038,"Info","Arena",2,"Exit_Zone",4
95.038,"Info","Arena",2,"Enter_Zone",3
96.405,"Info","Arena",4,"Exit_Zone",2
96.405,"Info","Arena",4,"Enter_Zone",4
96.538,"Info","Arena",1,"Exit_Zone",4
96.538,"Info","Arena",1,"Enter_Zone",3
96.871,"Info","Arena",4,"Exit_Zone",4
96.871,"Info","Arena",4,"Enter_Zone",1
97.205,"Info","Arena",3,"Exit_Zone",2
97.205,"Info","Arena",3,"Enter_Zone",4
97.438,"Info","Arena",3,"Exit_Zone",4
97.438,"Info","Arena",3,"Enter_Zone",3
97.671,"Info","Arena",2,"Exit_Zone",3
97.671,"Info","Arena",2,"Enter_Zone",4
97.904,"Info","Arena",2,"Exit_Zone",4
97.904,"Info","Arena",2,"Enter_Zone",2
100.904,"Info","Arena",2,"Exit_Zone",2
100.904,"Info","Arena",2,"Enter_Zone",4
101.304,"Info","Arena",2,"Exit_Zone",4
101.304,"Info","Arena",2,"Enter_Zone",1
101.871,"Info","Arena",4,"Exit_Zone",1
101.871,"Info","Arena",4,"Enter_Zone",4
102.071,"Info","Arena",4,"Exit_Zone",4
102.071,"Info","Arena",4,"Enter_Zone",2
102.937,"Info","Arena",4,"Exit_Zone",2
102.937,"Info","Arena",4,"Enter_Zone",4
103.304,"Info","Arena",3,"Exit_Zone",3
103.304,"Info","Arena",3,"Enter_Zone",4
103.437,"Info","Arena",4,"Exit_Zone",4
103.437,"Info","Arena",4,"Enter_Zone",3
103.971,"Info","Arena",3,"Exit_Zone",4
103.971,"Info","Arena",3,"Enter_Zone",2
104.604,"Info","Arena",2,"Exit_Zone",1
104.604,"Info","Arena",2,"Enter_Zone",4
105.037,"Info","Arena",2,"Exit_Zone",4
105.037,"Info","Arena",2,"Enter_Zone",2
105.871,"Info","Arena",4,"Exit_Zone",3
105.871,"Info","Arena",4,"Enter_Zone",4
106.137,"Info","Arena",4,"Exit_Zone",4
106.137,"Info","Arena",4,"Enter_Zone",2
106.637,"Info","Arena",3,"Exit_Zone",2
106.637,"Info","Arena",3,"Enter_Zone",4
107.004,"Info","Arena",3,"Exit_Zone",4
107.004,"Info","Arena",3,"Enter_Zone",1
108.104,"Info","Arena",2,"Exit_Zone",2
108.104,"Info","Arena",2,"Enter_Zone",4
108.670,"Info","Arena",2,"Exit_Zone",4
108.670,"Info","Arena",2,"Enter_Zone",1
109.437,"Info","Arena",4,"Exit_Zone",2
109.437,"Info","Arena",4,"Enter_Zone",4
109.804,"Info","Arena",4,"Exit_Zone",4
109.804,"Info","Arena",4,"Enter_Zone",2
109.903,"Info","Arena",3,"Exit_Zone",1
109.903,"Info","Arena",3,"Enter_Zone",4
110.137,"Info","Arena",3,"Exit_Zone",4
110.137,"Info","Arena",3,"Enter_Zone",2
111.837,"Info","Arena",2,"Exit_Zone",1
111.837,"Info","Arena",2,"Enter_Zone",4
112.637,"Info","Arena",2,"Exit_Zone",4
112.637,"Info","Arena",2,"Enter_Zone",2
113.170,"Info","Arena",3,"Exit_Zone",2
113.170,"Info","Arena",3,"Enter_Zone",4
113.337,"Info","Arena",3,"Exit_Zone",4
113.337,"Info","Arena",3,"Enter_Zone",1
114.403,"Info","Arena",3,"Exit_Zone",1
114.403,"Info","Arena",3,"Enter_Zone",4
114.903,"Info","Arena",3,"Exit_Zone",4
114.903,"Info","Arena",3,"Enter_Zone",3
116.003,"Info","Arena",2,"Exit_Zone",2
116.003,"Info","Arena",2,"Enter_Zone",4
116.270,"Info","Arena",2,"Exit_Zone",4
116.270,"Info","Arena",2,"Enter_Zone",3
116.970,"Info","Arena",4,"Exit_Zone",2
116.970,"Info","Arena",4,"Enter_Zone",4
117.203,"Info","Arena",4,"Exit_Zone",4
117.203,"Info","Arena",4,"Enter_Zone",3
117.470,"Info","Arena",3,"Exit_Zone",3
117.470,"Info","Arena",3,"Enter_Zone",4
117.903,"Info","Arena",3,"Exit_Zone",4
117.903,"Info","Arena",3,"Enter_Zone",1
120.303,"Info","Arena",3,"Exit_Zone",1
120.303,"Info","Arena",3,"Enter_Zone",4
120.669,"Info","Arena",4,"Exit_Zone",3
120.669,"Info","Arena",4,"Enter_Zone",4
120.769,"Info","Arena",3,"Exit_Zone",4
120.769,"Info","Arena",3,"Enter_Zone",3
121.103,"Info","Arena",4,"Exit_Zone",4
121.103,"Info","Arena",4,"Enter_Zone",2
121.503,"Info","Arena",1,"Exit_Zone",3
121.503,"Info","Arena",1,"Enter_Zone",4
122.602,"Info","Arena",1,"Exit_Zone",4
122.602,"Info","Arena",1,"Enter_Zone",1
124.202,"Info","Arena",3,"Exit_Zone",3
124.202,"Info","Arena",3,"Enter_Zone",4
124.369,"Info","Arena",1,"Exit_Zone",1
124.369,"Info","Arena",1,"Enter_Zone",4
124.536,"Info","Arena",3,"Exit_Zone",4
124.536,"Info","Arena",3,"Enter_Zone",1
124.869,"Info","Arena",1,"Exit_Zone",4
124.869,"Info","Arena",1,"Enter_Zone",2
125.402,"Info","Arena",1,"Exit_Zone",2
125.402,"Info","Arena",1,"Enter_Zone",4
125.736,"Info","Arena",1,"Exit_Zone",4
125.736,"Info","Arena",1,"Enter_Zone",1
128.069,"Info","Arena",3,"Exit_Zone",1
128.069,"Info","Arena",3,"Enter_Zone",4
128.602,"Info","Arena",3,"Exit_Zone",4
128.602,"Info","Arena",3,"Enter_Zone",3
129.502,"Info","Arena",2,"Exit_Zone",3
129.502,"Info","Arena",2,"Enter_Zone",4
130.202,"Info","Arena",2,"Exit_Zone",4
130.202,"Info","Arena",2,"Enter_Zone",1
131.202,"Info","Arena",3,"Exit_Zone",3
131.202,"Info","Arena",3,"Enter_Zone",4
131.735,"Info","Arena",3,"Exit_Zone",4
131.735,"Info","Arena",3,"Enter_Zone",1
133.335,"Info","Arena",1,"Exit_Zone",1
133.335,"Info","Arena",1,"Enter_Zone",4
133.968,"Info","Arena",1,"Exit_Zone",4
133.968,"Info","Arena",1,"Enter_Zone",1
135.168,"Info","Arena",4,"Exit_Zone",2
135.168,"Info","Arena",4,"Enter_Zone",4
135.435,"Info","Arena",4,"Exit_Zone",4
135.435,"Info","Arena",4,"Enter_Zone",3
135.901,"Info","Arena",4,"Exit_Zone",3
135.901,"Info","Arena",4,"Enter_Zone",4
136.001,"Info","Arena",4,"Exit_Zone",4
136.001,"Info","Arena",4,"Enter_Zone",2
136.368,"Info","Arena",2,"Exit_Zone",1
136.368,"Info","Arena",2,"Enter_Zone",4
137.235,"Info","Arena",2,"Exit_Zone",4
137.235,"Info","Arena",2,"Enter_Zone",3
137.468,"Info","Arena",1,"Exit_Zone",1
137.468,"Info","Arena",1,"Enter_Zone",4
138.434,"Info","Arena",3,"Exit_Zone",1
138.434,"Info","Arena",3,"Enter_Zone",4
138.734,"Info","Arena",3,"Exit_Zone",4
138.734,"Info","Arena",3,"Enter_Zone",2
139.101,"Info","Arena",4,"Exit_Zone",2
139.101,"Info","Arena",4,"Enter_Zone",4
139.401,"Info","Arena",4,"Exit_Zone",4
139.401,"Info","Arena",4,"Enter_Zone",3
141.501,"Info","Arena",4,"Exit_Zone",3
141.501,"Info","Arena",4,"Enter_Zone",4
141.901,"Info","Arena",4,"Exit_Zone",4
141.901,"Info","Arena",4,"Enter_Zone",2
142.201,"Info","Arena",3,"Exit_Zone",2
142.201,"Info","Arena",3,"Enter_Zone",4
142.534,"Info","Arena",3,"Exit_Zone",4
142.534,"Info","Arena",3,"Enter_Zone",1
144.834,"Info","Arena",4,"Exit_Zone",2
144.834,"Info","Arena",4,"Enter_Zone",4
145.134,"Info","Arena",4,"Exit_Zone",4
145.134,"Info","Arena",4,"Enter_Zone",1
146.234,"Info","Arena",3,"Exit_Zone",1
146.234,"Info","Arena",3,"Enter_Zone",4
147.467,"Info","Arena",4,"Exit_Zone",1
147.467,"Info","Arena",4,"Enter_Zone",4
147.600,"Info","Arena",1,"Exit_Zone",4
147.600,"Info","Arena",1,"Enter_Zone",1
147.667,"Info","Arena",3,"Exit_Zone",4
147.667,"Info","Arena",3,"Enter_Zone",2
147.934,"Info","Arena",4,"Exit_Zone",4
147.934,"Info","Arena",4,"Enter_Zone",3
152.000,"Info","Arena",2,"Exit_Zone",3
152.000,"Info","Arena",2,"Enter_Zone",4
152.367,"Info","Arena",2,"Exit_Zone",4
152.367,"Info","Arena",2,"Enter_Zone",1
152.700,"Info","Arena",2,"Exit_Zone",1
152.700,"Info","Arena",2,"Enter_Zone",4
152.800,"Info","Arena",3,"Exit_Zone",2
152.800,"Info","Arena",3,"Enter_Zone",4
153.233,"Info","Arena",3,"Exit_Zone",4
153.233,"Info","Arena",3,"Enter_Zone",1
153.433,"Info","Arena",4,"Exit_Zone",3
153.433,"Info","Arena",4,"Enter_Zone",4
153.600,"Info","Arena",2,"Exit_Zone",4
153.600,"Info","Arena",2,"Enter_Zone",3
153.800,"Info","Arena",4,"Exit_Zone",4
153.800,"Info","Arena",4,"Enter_Zone",2
154.133,"Info","Arena",1,"Exit_Zone",1
154.133,"Info","Arena",1,"Enter_Zone",4
154.533,"Info","Arena",1,"Exit_Zone",4
154.533,"Info","Arena",1,"Enter_Zone",3
156.400,"Info","Arena",2,"Exit_Zone",3
156.400,"Info","Arena",2,"Enter_Zone",4
156.800,"Info","Arena",2,"Exit_Zone",4
156.800,"Info","Arena",2,"Enter_Zone",3
156.966,"Info","Arena",4,"Exit_Zone",2
156.966,"Info","Arena",4,"Enter_Zone",4
157.233,"Info","Arena",1,"Exit_Zone",3
157.233,"Info","Arena",1,"Enter_Zone",4
157.399,"Info","Arena",4,"Exit_Zone",4
157.399,"Info","Arena",4,"Enter_Zone",1
157.599,"Info","Arena",1,"Exit_Zone",4
157.599,"Info","Arena",1,"Enter_Zone",1
157.633,"Info","Arena",1,"Exit_Zone",1
157.633,"Info","Arena",1,"Enter_Zone",4
157.799,"Info","Arena",1,"Exit_Zone",4
157.799,"Info","Arena",1,"Enter_Zone",3
159.699,"Info","Arena",2,"Exit_Zone",3
159.699,"Info","Arena",2,"Enter_Zone",4
159.799,"Info","Arena",4,"Exit_Zone",1
159.799,"Info","Arena",4,"Enter_Zone",4
160.066,"Info","Arena",4,"Exit_Zone",4
160.066,"Info","Arena",4,"Enter_Zone",3
160.499,"Info","Arena",2,"Exit_Zone",4
160.499,"Info","Arena",2,"Enter_Zone",3
160.966,"Info","Arena",3,"Exit_Zone",1
160.966,"Info","Arena",3,"Enter_Zone",4
162.299,"Info","Arena",3,"Exit_Zone",4
162.299,"Info","Arena",3,"Enter_Zone",2
162.932,"Info","Arena",4,"Exit_Zone",3
162.932,"Info","Arena",4,"Enter_Zone",4
163.066,"Info","Arena",2,"Exit_Zone",3
163.066,"Info","Arena",2,"Enter_Zone",4
163.332,"Info","Arena",2,"Exit_Zone",4
163.332,"Info","Arena",2,"Enter_Zone",1
163.666,"Info","Arena",4,"Exit_Zone",4
163.666,"Info","Arena",4,"Enter_Zone",2
165.432,"Info","Arena",2,"Exit_Zone",1
165.432,"Info","Arena",2,"Enter_Zone",4
165.965,"Info","Arena",2,"Exit_Zone",4
165.965,"Info","Arena",2,"Enter_Zone",3
166.932,"Info","Arena",4,"Exit_Zone",2
166.932,"Info","Arena",4,"Enter_Zone",4
167.199,"Info","Arena",5,"Enter_Zone",2
167.265,"Info","Arena",4,"Exit_Zone",4
167.265,"Info","Arena",4,"Enter_Zone",1
168.698,"Info","Arena",1,"Exit_Zone",3
168.698,"Info","Arena",1,"Enter_Zone",4
168.698,"Info","Arena",3,"Exit_Zone",2
168.698,"Info","Arena",3,"Enter_Zone",4
168.965,"Info","Arena",2,"Exit_Zone",3
168.965,"Info","Arena",2,"Enter_Zone",4
169.098,"Info","Arena",2,"Exit_Zone",4
169.098,"Info","Arena",2,"Enter_Zone",2
169.165,"Info","Arena",3,"Exit_Zone",4
169.165,"Info","Arena",3,"Enter_Zone",1
169.432,"Info","Arena",1,"Exit_Zone",4
169.432,"Info","Arena",1,"Enter_Zone",1
169.632,"Info","Arena",4,"Exit_Zone",1
169.632,"Info","Arena",4,"Enter_Zone",4
169.665,"Info","Arena",3,"Exit_Zone",1
169.665,"Info","Arena",3,"Enter_Zone",4
169.865,"Info","Arena",4,"Exit_Zone",4
169.865,"Info","Arena",4,"Enter_Zone",3
170.365,"Info","Arena",3,"Exit_Zone",4
170.365,"Info","Arena",3,"Enter_Zone",3
171.098,"Info","Arena",1,"Exit_Zone",1
171.098,"Info","Arena",1,"Enter_Zone",4
171.532,"Info","Arena",1,"Exit_Zone",4
171.532,"Info","Arena",1,"Enter_Zone",3
172.632,"Info","Arena",4,"Exit_Zone",3
172.632,"Info","Arena",4,"Enter_Zone",4
172.798,"Info","Arena",4,"Exit_Zone",4
172.798,"Info","Arena",4,"Enter_Zone",2
174.065,"Info","Arena",2,"Exit_Zone",2
174.065,"Info","Arena",2,"Enter_Zone",4
174.465,"Info","Arena",2,"Exit_Zone",4
174.465,"Info","Arena",2,"Enter_Zone",1
175.765,"Info","Arena",4,"Exit_Zone",2
175.765,"Info","Arena",4,"Enter_Zone",4
175.965,"Info","Arena",4,"Exit_Zone",4
175.965,"Info","Arena",4,"Enter_Zone",1
176.231,"Info","Arena",2,"Exit_Zone",1
176.231,"Info","Arena",2,"Enter_Zone",4
176.465,"Info","Arena",2,"Exit_Zone",4
176.465,"Info","Arena",2,"Enter_Zone",2
176.565,"Info","Arena",3,"Exit_Zone",3
176.565,"Info","Arena",3,"Enter_Zone",4
176.865,"Info","Arena",2,"Exit_Zone",2
176.865,"Info","Arena",2,"Enter_Zone",4
176.998,"Info","Arena",2,"Exit_Zone",4
176.998,"Info","Arena",2,"Enter_Zone",3
177.264,"Info","Arena",3,"Exit_Zone",4
177.264,"Info","Arena",3,"Enter_Zone",1
178.464,"Info","Arena",4,"Exit_Zone",1
178.464,"Info","Arena",4,"Enter_Zone",4
178.698,"Info","Arena",4,"Exit_Zone",4
178.698,"Info","Arena",4,"Enter_Zone",3
180.098,"Info","Arena",2,"Exit_Zone",3
180.098,"Info","Arena",2,"Enter_Zone",4
180.397,"Info","Arena",2,"Exit_Zone",4
180.397,"Info","Arena",2,"Enter_Zone",1
180.697,"Info","Arena",3,"Exit_Zone",1
180.697,"Info","Arena",3,"Enter_Zone",4
181.231,"Info","Arena",3,"Exit_Zone",4
181.231,"Info","Arena",3,"Enter_Zone",2
182.764,"Info","Arena",4,"Exit_Zone",3
182.764,"Info","Arena",4,"Enter_Zone",4
183.031,"Info","Arena",4,"Exit_Zone",4
183.031,"Info","Arena",4,"Enter_Zone",2
184.097,"Info","Arena",2,"Exit_Zone",1
184.097,"Info","Arena",2,"Enter_Zone",4
184.530,"Info","Arena",2,"Exit_Zone",4
184.530,"Info","Arena",2,"Enter_Zone",3
184.997,"Info","Arena",3,"Exit_Zone",2
184.997,"Info","Arena",3,"Enter_Zone",4
185.464,"Info","Arena",3,"Exit_Zone",4
185.464,"Info","Arena",3,"Enter_Zone",3
185.564,"Info","Arena",4,"Exit_Zone",2
185.564,"Info","Arena",4,"Enter_Zone",4
186.330,"Info","Arena",4,"Exit_Zone",4
186.330,"Info","Arena",4,"Enter_Zone",2
188.997,"Info","Arena",4,"Exit_Zone",2
188.997,"Info","Arena",4,"Enter_Zone",4
189.197,"Info","Arena",2,"Exit_Zone",3
189.197,"Info","Arena",2,"Enter_Zone",4
189.197,"Info","Arena",4,"Exit_Zone",4
189.197,"Info","Arena",4,"Enter_Zone",1
189.563,"Info","Arena",3,"Exit_Zone",3
189.563,"Info","Arena",3,"Enter_Zone",4
189.630,"Info","Arena",2,"Exit_Zone",4
189.630,"Info","Arena",2,"Enter_Zone",2
190.063,"Info","Arena",3,"Exit_Zone",4
190.063,"Info","Arena",3,"Enter_Zone",2
190.397,"Info","Arena",4,"Exit_Zone",1
190.397,"Info","Arena",4,"Enter_Zone",4
190.897,"Info","Arena",4,"Exit_Zone",4
190.897,"Info","Arena",4,"Enter_Zone",3
192.996,"Info","Arena",2,"Exit_Zone",2
192.996,"Info","Arena",2,"Enter_Zone",4
193.163,"Info","Arena",2,"Exit_Zone",4
193.163,"Info","Arena",2,"Enter_Zone",3
193.496,"Info","Arena",3,"Exit_Zone",2
193.496,"Info","Arena",3,"Enter_Zone",4
193.930,"Info","Arena",4,"Exit_Zone",3
193.930,"Info","Arena",4,"Enter_Zone",4
194.030,"Info","Arena",4,"Exit_Zone",4
194.030,"Info","Arena",4,"Enter_Zone",2
194.130,"Info","Arena",3,"Exit_Zone",4
194.130,"Info","Arena",3,"Enter_Zone",3
194.596,"Info","Arena",2,"Exit_Zone",3
194.596,"Info","Arena",2,"Enter_Zone",4
195.163,"Info","Arena",2,"Exit_Zone",4
195.163,"Info","Arena",2,"Enter_Zone",2
196.496,"Info","Arena",4,"Exit_Zone",2
196.496,"Info","Arena",4,"Enter_Zone",4
196.729,"Info","Arena",4,"Exit_Zone",4
196.729,"Info","Arena",4,"Enter_Zone",1
198.063,"Info","Arena",3,"Exit_Zone",3
198.063,"Info","Arena",3,"Enter_Zone",4
198.663,"Info","Arena",3,"Exit_Zone",4
198.663,"Info","Arena",3,"Enter_Zone",2
198.729,"Info","Arena",4,"Exit_Zone",1
198.729,"Info","Arena",4,"Enter_Zone",4
199.029,"Info","Arena",4,"Exit_Zone",4
199.029,"Info","Arena",4,"Enter_Zone",2
201.429,"Info","Arena",4,"Exit_Zone",2
201.429,"Info","Arena",4,"Enter_Zone",4
201.496,"Info","Arena",2,"Exit_Zone",2
201.496,"Info","Arena",2,"Enter_Zone",4
201.529,"Info","Arena",4,"Exit_Zone",4
201.529,"Info","Arena",4,"Enter_Zone",1
201.829,"Info","Arena",2,"Exit_Zone",4
201.829,"Info","Arena",2,"Enter_Zone",1
204.229,"Info","Arena",4,"Exit_Zone",1
204.229,"Info","Arena",4,"Enter_Zone",4
204.662,"Info","Arena",4,"Exit_Zone",4
204.662,"Info","Arena",4,"Enter_Zone",2
204.962,"Info","Arena",2,"Exit_Zone",1
204.962,"Info","Arena",2,"Enter_Zone",4
205.129,"Info","Arena",2,"Exit_Zone",4
205.129,"Info","Arena",2,"Enter_Zone",2
206.129,"Info","Arena",1,"Exit_Zone",3
