0.000,"Info","2023-08-18 11:55:12","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","3"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
57.864,"Info","Arena",7,"Enter_Zone",1
58.097,"Info","Arena",4,"Exit_Zone",4
58.097,"Info","Arena",4,"Enter_Zone",3
58.764,"Info","Arena",3,"Exit_Zone",1
58.764,"Info","Arena",3,"Enter_Zone",4
58.997,"Info","Arena",3,"Exit_Zone",4
58.997,"Info","Arena",3,"Enter_Zone",3
60.297,"Info","Arena",8,"Exit_Zone",2
60.297,"Info","Arena",8,"Enter_Zone",4
60.530,"Info","Arena",8,"Exit_Zone",4
60.530,"Info","Arena",8,"Enter_Zone",1
60.664,"Info","Arena",2,"Exit_Zone",1
60.664,"Info","Arena",2,"Enter_Zone",4
60.864,"Info","Arena",2,"Exit_Zone",4
60.864,"Info","Arena",2,"Enter_Zone",2
61.030,"Info","Arena",3,"Exit_Zone",3
61.030,"Info","Arena",3,"Enter_Zone",4
61.330,"Info","Arena",3,"Exit_Zone",4
61.330,"Info","Arena",3,"Enter_Zone",2
61.763,"Info","Arena",4,"Exit_Zone",3
61.763,"Info","Arena",4,"Enter_Zone",4
61.930,"Info","Arena",4,"Exit_Zone",4
61.930,"Info","Arena",4,"Enter_Zone",1
61.997,"Info","Arena",4,"Exit_Zone",1
61.997,"Info","Arena",4,"Enter_Zone",4
62.097,"Info","Arena",4,"Exit_Zone",4
62.097,"Info","Arena",4,"Enter_Zone",2
62.663,"Info","Arena",7,"Exit_Zone",1
62.663,"Info","Arena",7,"Enter_Zone",4
62.797,"Info","Arena",7,"Exit_Zone",4
62.797,"Info","Arena",7,"Enter_Zone",2
63.097,"Info","Arena",3,"Exit_Zone",2
63.097,"Info","Arena",3,"Enter_Zone",4
63.430,"Info","Arena",3,"Exit_Zone",4
63.430,"Info","Arena",3,"Enter_Zone",3
63.597,"Info","Arena",1,"Exit_Zone",2
63.597,"Info","Arena",1,"Enter_Zone",1
64.263,"Info","Arena",1,"Exit_Zone",1
64.263,"Info","Arena",1,"Enter_Zone",4
64.330,"Info","Arena",2,"Exit_Zone",2
64.330,"Info","Arena",2,"Enter_Zone",4
64.363,"Info","Arena",2,"Exit_Zone",4
64.363,"Info","Arena",2,"Enter_Zone",3
64.463,"Info","Arena",1,"Exit_Zone",4
64.463,"Info","Arena",1,"Enter_Zone",3
66.296,"Info","Arena",3,"Exit_Zone",3
66.296,"Info","Arena",3,"Enter_Zone",4
66.430,"Info","Arena",3,"Exit_Zone",4
66.430,"Info","Arena",3,"Enter_Zone",2
67.063,"Info","Arena",2,"Exit_Zone",3
67.063,"Info","Arena",2,"Enter_Zone",2
69.096,"Info","Arena",2,"Exit_Zone",2
69.096,"Info","Arena",2,"Enter_Zone",4
69.596,"Info","Arena",2,"Exit_Zone",4
69.596,"Info","Arena",2,"Enter_Zone",3
70.163,"Info","Arena",7,"Exit_Zone",2
70.163,"Info","Arena",7,"Enter_Zone",4
70.929,"Info","Arena",7,"Exit_Zone",4
70.929,"Info","Arena",7,"Enter_Zone",1
71.296,"Info","Arena",3,"Exit_Zone",2
71.296,"Info","Arena",3,"Enter_Zone",4
71.396,"Info","Arena",3,"Exit_Zone",4
71.396,"Info","Arena",3,"Enter_Zone",1
72.396,"Info","Arena",2,"Exit_Zone",3
72.396,"Info","Arena",2,"Enter_Zone",4
72.529,"Info","Arena",7,"Exit_Zone",1
72.529,"Info","Arena",7,"Enter_Zone",4
72.662,"Info","Arena",2,"Exit_Zone",4
72.662,"Info","Arena",2,"Enter_Zone",1
72.662,"Info","Arena",3,"Exit_Zone",1
72.662,"Info","Arena",3,"Enter_Zone",4
72.662,"Info","Arena",7,"Exit_Zone",4
72.662,"Info","Arena",7,"Enter_Zone",2
73.029,"Info","Arena",3,"Exit_Zone",4
73.029,"Info","Arena",3,"Enter_Zone",2
74.896,"Info","Arena",8,"Exit_Zone",1
74.896,"Info","Arena",8,"Enter_Zone",4
75.129,"Info","Arena",3,"Exit_Zone",2
75.129,"Info","Arena",3,"Enter_Zone",4
75.129,"Info","Arena",7,"Exit_Zone",2
75.129,"Info","Arena",7,"Enter_Zone",4
75.329,"Info","Arena",3,"Exit_Zone",4
75.329,"Info","Arena",3,"Enter_Zone",1
75.562,"Info","Arena",8,"Exit_Zone",4
75.562,"Info","Arena",8,"Enter_Zone",1
75.762,"Info","Arena",7,"Exit_Zone",4
75.762,"Info","Arena",7,"Enter_Zone",1
76.229,"Info","Arena",3,"Exit_Zone",1
76.229,"Info","Arena",3,"Enter_Zone",4
76.296,"Info","Arena",3,"Exit_Zone",4
76.296,"Info","Arena",3,"Enter_Zone",3
78.829,"Info","Arena",7,"Exit_Zone",1
78.829,"Info","Arena",7,"Enter_Zone",4
78.895,"Info","Arena",3,"Exit_Zone",3
78.895,"Info","Arena",3,"Enter_Zone",4
79.062,"Info","Arena",3,"Exit_Zone",4
79.062,"Info","Arena",3,"Enter_Zone",2
79.429,"Info","Arena",5,"Exit_Zone",2
79.429,"Info","Arena",5,"Enter_Zone",4
79.495,"Info","Arena",5,"Exit_Zone",4
79.495,"Info","Arena",5,"Enter_Zone",2
79.562,"Info","Arena",7,"Exit_Zone",4
79.562,"Info","Arena",7,"Enter_Zone",3
79.795,"Info","Arena",5,"Exit_Zone",2
79.795,"Info","Arena",5,"Enter_Zone",4
80.095,"Info","Arena",5,"Exit_Zone",4
80.095,"Info","Arena",5,"Enter_Zone",2
81.262,"Info","Arena",8,"Exit_Zone",1
81.262,"Info","Arena",8,"Enter_Zone",4
81.928,"Info","Arena",8,"Exit_Zone",4
81.928,"Info","Arena",8,"Enter_Zone",2
82.028,"Info","Arena",2,"Exit_Zone",1
82.028,"Info","Arena",2,"Enter_Zone",4
82.195,"Info","Arena",5,"Exit_Zone",2
82.195,"Info","Arena",5,"Enter_Zone",4
82.228,"Info","Arena",5,"Exit_Zone",4
82.228,"Info","Arena",5,"Enter_Zone",1
82.262,"Info","Arena",1,"Exit_Zone",3
82.262,"Info","Arena",1,"Enter_Zone",4
82.462,"Info","Arena",1,"Exit_Zone",4
82.462,"Info","Arena",1,"Enter_Zone",1
82.495,"Info","Arena",2,"Exit_Zone",4
82.495,"Info","Arena",2,"Enter_Zone",2
82.995,"Info","Arena",5,"Exit_Zone",1
82.995,"Info","Arena",5,"Enter_Zone",2
83.062,"Info","Arena",5,"Exit_Zone",2
83.062,"Info","Arena",5,"Enter_Zone",4
83.195,"Info","Arena",5,"Exit_Zone",4
83.195,"Info","Arena",5,"Enter_Zone",3
83.195,"Info","Arena",7,"Exit_Zone",3
83.195,"Info","Arena",7,"Enter_Zone",4
83.662,"Info","Arena",7,"Exit_Zone",4
83.662,"Info","Arena",7,"Enter_Zone",1
84.828,"Info","Arena",4,"Exit_Zone",2
84.828,"Info","Arena",4,"Enter_Zone",4
85.028,"Info","Arena",4,"Exit_Zone",4
85.028,"Info","Arena",4,"Enter_Zone",3
85.828,"Info","Arena",7,"Exit_Zone",1
85.828,"Info","Arena",7,"Enter_Zone",4
85.961,"Info","Arena",3,"Exit_Zone",2
85.961,"Info","Arena",3,"Enter_Zone",4
86.195,"Info","Arena",1,"Exit_Zone",1
86.195,"Info","Arena",1,"Enter_Zone",4
86.195,"Info","Arena",7,"Exit_Zone",4
86.195,"Info","Arena",7,"Enter_Zone",3
86.228,"Info","Arena",2,"Exit_Zone",2
86.228,"Info","Arena",2,"Enter_Zone",4
86.295,"Info","Arena",3,"Exit_Zone",4
86.295,"Info","Arena",3,"Enter_Zone",1
86.328,"Info","Arena",1,"Exit_Zone",4
86.328,"Info","Arena",1,"Enter_Zone",2
86.328,"Info","Arena",2,"Exit_Zone",4
86.328,"Info","Arena",2,"Enter_Zone",3
87.728,"Info","Arena",2,"Exit_Zone",3
87.728,"Info","Arena",2,"Enter_Zone",4
87.761,"Info","Arena",2,"Exit_Zone",4
87.761,"Info","Arena",2,"Enter_Zone",2
89.761,"Info","Arena",4,"Exit_Zone",3
89.761,"Info","Arena",4,"Enter_Zone",4
90.061,"Info","Arena",4,"Exit_Zone",4
90.061,"Info","Arena",4,"Enter_Zone",2
90.361,"Info","Arena",7,"Exit_Zone",3
90.361,"Info","Arena",7,"Enter_Zone",4
90.628,"Info","Arena",1,"Exit_Zone",2
90.628,"Info","Arena",1,"Enter_Zone",1
90.861,"Info","Arena",2,"Exit_Zone",2
90.861,"Info","Arena",2,"Enter_Zone",4
90.928,"Info","Arena",7,"Exit_Zone",4
90.928,"Info","Arena",7,"Enter_Zone",2
90.961,"Info","Arena",3,"Exit_Zone",1
90.961,"Info","Arena",3,"Enter_Zone",4
91.028,"Info","Arena",2,"Exit_Zone",4
91.028,"Info","Arena",2,"Enter_Zone",1
91.128,"Info","Arena",3,"Exit_Zone",4
91.128,"Info","Arena",3,"Enter_Zone",3
91.728,"Info","Arena",3,"Exit_Zone",3
91.728,"Info","Arena",3,"Enter_Zone",4
91.894,"Info","Arena",3,"Exit_Zone",4
91.894,"Info","Arena",3,"Enter_Zone",1
93.794,"Info","Arena",8,"Exit_Zone",2
93.794,"Info","Arena",8,"Enter_Zone",4
93.827,"Info","Arena",7,"Exit_Zone",2
93.827,"Info","Arena",7,"Enter_Zone",4
94.094,"Info","Arena",2,"Exit_Zone",1
94.094,"Info","Arena",2,"Enter_Zone",4
94.294,"Info","Arena",2,"Exit_Zone",4
94.294,"Info","Arena",2,"Enter_Zone",3
94.327,"Info","Arena",8,"Exit_Zone",4
94.327,"Info","Arena",8,"Enter_Zone",1
94.727,"Info","Arena",7,"Exit_Zone",4
94.727,"Info","Arena",7,"Enter_Zone",1
95.361,"Info","Arena",2,"Exit_Zone",3
95.361,"Info","Arena",2,"Enter_Zone",4
95.394,"Info","Arena",2,"Exit_Zone",4
95.394,"Info","Arena",2,"Enter_Zone",2
98.127,"Info","Arena",4,"Exit_Zone",2
98.127,"Info","Arena",4,"Enter_Zone",4
98.227,"Info","Arena",7,"Exit_Zone",1
98.227,"Info","Arena",7,"Enter_Zone",4
98.294,"Info","Arena",7,"Exit_Zone",4
98.294,"Info","Arena",7,"Enter_Zone",2
98.394,"Info","Arena",4,"Exit_Zone",4
98.394,"Info","Arena",4,"Enter_Zone",3
98.894,"Info","Arena",2,"Exit_Zone",2
98.894,"Info","Arena",2,"Enter_Zone",4
98.960,"Info","Arena",2,"Exit_Zone",4
98.960,"Info","Arena",2,"Enter_Zone",3
99.694,"Info","Arena",7,"Exit_Zone",2
99.694,"Info","Arena",7,"Enter_Zone",4
99.927,"Info","Arena",7,"Exit_Zone",4
99.927,"Info","Arena",7,"Enter_Zone",1
100.193,"Info","Arena",8,"Exit_Zone",1
100.193,"Info","Arena",8,"Enter_Zone",4
100.593,"Info","Arena",2,"Exit_Zone",3
100.593,"Info","Arena",2,"Enter_Zone",4
100.693,"Info","Arena",1,"Exit_Zone",1
100.693,"Info","Arena",1,"Enter_Zone",4
100.727,"Info","Arena",1,"Exit_Zone",4
100.727,"Info","Arena",1,"Enter_Zone",3
100.827,"Info","Arena",8,"Exit_Zone",4
100.827,"Info","Arena",8,"Enter_Zone",2
101.493,"Info","Arena",2,"Exit_Zone",4
101.493,"Info","Arena",2,"Enter_Zone",1
101.660,"Info","Arena",3,"Exit_Zone",1
101.660,"Info","Arena",3,"Enter_Zone",4
101.727,"Info","Arena",1,"Exit_Zone",3
101.727,"Info","Arena",1,"Enter_Zone",4
101.827,"Info","Arena",3,"Exit_Zone",4
101.827,"Info","Arena",3,"Enter_Zone",3
101.860,"Info","Arena",1,"Exit_Zone",4
101.860,"Info","Arena",1,"Enter_Zone",2
101.993,"Info","Arena",4,"Exit_Zone",3
101.993,"Info","Arena",4,"Enter_Zone",4
102.093,"Info","Arena",4,"Exit_Zone",4
102.093,"Info","Arena",4,"Enter_Zone",2
102.727,"Info","Arena",5,"Exit_Zone",3
102.727,"Info","Arena",5,"Enter_Zone",4
102.760,"Info","Arena",5,"Exit_Zone",4
102.760,"Info","Arena",5,"Enter_Zone",3
102.827,"Info","Arena",5,"Exit_Zone",3
102.827,"Info","Arena",5,"Enter_Zone",4
103.293,"Info","Arena",1,"Exit_Zone",2
103.293,"Info","Arena",1,"Enter_Zone",4
103.460,"Info","Arena",7,"Exit_Zone",1
103.460,"Info","Arena",7,"Enter_Zone",4
103.660,"Info","Arena",1,"Exit_Zone",4
103.660,"Info","Arena",1,"Enter_Zone",1
103.860,"Info","Arena",7,"Exit_Zone",4
103.860,"Info","Arena",7,"Enter_Zone",2
105.293,"Info","Arena",5,"Exit_Zone",4
105.293,"Info","Arena",5,"Enter_Zone",1
105.560,"Info","Arena",4,"Exit_Zone",2
105.560,"Info","Arena",4,"Enter_Zone",4
105.593,"Info","Arena",5,"Exit_Zone",1
105.593,"Info","Arena",5,"Enter_Zone",4
105.660,"Info","Arena",5,"Exit_Zone",4
105.660,"Info","Arena",5,"Enter_Zone",3
105.726,"Info","Arena",4,"Exit_Zone",4
105.726,"Info","Arena",4,"Enter_Zone",3
106.060,"Info","Arena",5,"Exit_Zone",3
106.060,"Info","Arena",5,"Enter_Zone",4
106.093,"Info","Arena",5,"Exit_Zone",4
106.093,"Info","Arena",5,"Enter_Zone",2
107.093,"Info","Arena",5,"Exit_Zone",2
107.093,"Info","Arena",5,"Enter_Zone",1
107.826,"Info","Arena",3,"Exit_Zone",3
107.826,"Info","Arena",3,"Enter_Zone",4
107.960,"Info","Arena",3,"Exit_Zone",4
107.960,"Info","Arena",3,"Enter_Zone",1
108.359,"Info","Arena",5,"Exit_Zone",1
108.359,"Info","Arena",5,"Enter_Zone",2
109.059,"Info","Arena",4,"Exit_Zone",3
109.059,"Info","Arena",4,"Enter_Zone",4
109.193,"Info","Arena",2,"Exit_Zone",1
109.193,"Info","Arena",2,"Enter_Zone",4
109.226,"Info","Arena",4,"Exit_Zone",4
109.226,"Info","Arena",4,"Enter_Zone",1
109.326,"Info","Arena",2,"Exit_Zone",4
109.326,"Info","Arena",2,"Enter_Zone",2
109.726,"Info","Arena",3,"Exit_Zone",1
109.726,"Info","Arena",3,"Enter_Zone",4
109.726,"Info","Arena",8,"Exit_Zone",2
109.726,"Info","Arena",8,"Enter_Zone",4
109.859,"Info","Arena",3,"Exit_Zone",4
109.859,"Info","Arena",3,"Enter_Zone",3
110.293,"Info","Arena",8,"Exit_Zone",4
110.293,"Info","Arena",8,"Enter_Zone",1
113.792,"Info","Arena",3,"Exit_Zone",3
113.792,"Info","Arena",3,"Enter_Zone",4
113.859,"Info","Arena",3,"Exit_Zone",4
113.859,"Info","Arena",3,"Enter_Zone",2
113.892,"Info","Arena",8,"Exit_Zone",1
113.892,"Info","Arena",8,"Enter_Zone",4
114.359,"Info","Arena",8,"Exit_Zone",4
114.359,"Info","Arena",8,"Enter_Zone",2
114.926,"Info","Arena",4,"Exit_Zone",1
114.926,"Info","Arena",4,"Enter_Zone",4
115.126,"Info","Arena",4,"Exit_Zone",4
115.126,"Info","Arena",4,"Enter_Zone",3
115.892,"Info","Arena",7,"Exit_Zone",2
115.892,"Info","Arena",7,"Enter_Zone",4
115.992,"Info","Arena",3,"Exit_Zone",2
115.992,"Info","Arena",3,"Enter_Zone",4
116.092,"Info","Arena",7,"Exit_Zone",4
116.092,"Info","Arena",7,"Enter_Zone",1
116.192,"Info","Arena",3,"Exit_Zone",4
116.192,"Info","Arena",3,"Enter_Zone",3
118.159,"Info","Arena",3,"Exit_Zone",3
118.159,"Info","Arena",3,"Enter_Zone",4
118.259,"Info","Arena",8,"Exit_Zone",2
118.259,"Info","Arena",8,"Enter_Zone",4
118.525,"Info","Arena",7,"Exit_Zone",1
118.525,"Info","Arena",7,"Enter_Zone",4
118.559,"Info","Arena",3,"Exit_Zone",4
118.559,"Info","Arena",3,"Enter_Zone",3
118.625,"Info","Arena",8,"Exit_Zone",4
118.625,"Info","Arena",8,"Enter_Zone",1
118.792,"Info","Arena",7,"Exit_Zone",4
118.792,"Info","Arena",7,"Enter_Zone",2
122.525,"Info","Arena",3,"Exit_Zone",3
122.525,"Info","Arena",3,"Enter_Zone",4
122.725,"Info","Arena",3,"Exit_Zone",4
122.725,"Info","Arena",3,"Enter_Zone",2
123.125,"Info","Arena",8,"Exit_Zone",1
123.125,"Info","Arena",8,"Enter_Zone",4
123.491,"Info","Arena",8,"Exit_Zone",4
123.491,"Info","Arena",8,"Enter_Zone",2
125.758,"Info","Arena",2,"Exit_Zone",2
125.758,"Info","Arena",2,"Enter_Zone",4
125.991,"Info","Arena",2,"Exit_Zone",4
125.991,"Info","Arena",2,"Enter_Zone",3
126.825,"Info","Arena",4,"Exit_Zone",3
126.825,"Info","Arena",4,"Enter_Zone",4
127.058,"Info","Arena",4,"Exit_Zone",4
127.058,"Info","Arena",4,"Enter_Zone",1
127.158,"Info","Arena",1,"Exit_Zone",1
127.158,"Info","Arena",1,"Enter_Zone",4
127.358,"Info","Arena",1,"Exit_Zone",4
127.358,"Info","Arena",1,"Enter_Zone",3
127.624,"Info","Arena",8,"Exit_Zone",2
127.624,"Info","Arena",8,"Enter_Zone",4
127.991,"Info","Arena",8,"Exit_Zone",4
127.991,"Info","Arena",8,"Enter_Zone",1
128.058,"Info","Arena",2,"Exit_Zone",3
128.058,"Info","Arena",2,"Enter_Zone",4
128.124,"Info","Arena",2,"Exit_Zone",4
128.124,"Info","Arena",2,"Enter_Zone",2
128.458,"Info","Arena",1,"Exit_Zone",3
128.458,"Info","Arena",1,"Enter_Zone",4
129.091,"Info","Arena",1,"Exit_Zone",4
129.091,"Info","Arena",1,"Enter_Zone",1
129.524,"Info","Arena",1,"Exit_Zone",1
129.524,"Info","Arena",1,"Enter_Zone",4
129.924,"Info","Arena",1,"Exit_Zone",4
129.924,"Info","Arena",1,"Enter_Zone",3
129.991,"Info","Arena",3,"Exit_Zone",2
129.991,"Info","Arena",3,"Enter_Zone",4
130.258,"Info","Arena",2,"Exit_Zone",2
130.258,"Info","Arena",2,"Enter_Zone",4
130.291,"Info","Arena",2,"Exit_Zone",4
130.291,"Info","Arena",2,"Enter_Zone",3
130.324,"Info","Arena",7,"Exit_Zone",2
130.324,"Info","Arena",7,"Enter_Zone",4
130.458,"Info","Arena",3,"Exit_Zone",4
130.458,"Info","Arena",3,"Enter_Zone",1
130.624,"Info","Arena",4,"Exit_Zone",1
130.624,"Info","Arena",4,"Enter_Zone",4
130.758,"Info","Arena",4,"Exit_Zone",4
130.758,"Info","Arena",4,"Enter_Zone",3
130.824,"Info","Arena",7,"Exit_Zone",4
130.824,"Info","Arena",7,"Enter_Zone",1
131.957,"Info","Arena",4,"Exit_Zone",3
131.957,"Info","Arena",4,"Enter_Zone",4
131.957,"Info","Arena",8,"Exit_Zone",1
131.957,"Info","Arena",8,"Enter_Zone",4
132.091,"Info","Arena",4,"Exit_Zone",4
132.091,"Info","Arena",4,"Enter_Zone",1
132.424,"Info","Arena",8,"Exit_Zone",4
132.424,"Info","Arena",8,"Enter_Zone",3
132.557,"Info","Arena",2,"Exit_Zone",3
132.557,"Info","Arena",2,"Enter_Zone",4
132.624,"Info","Arena",2,"Exit_Zone",4
132.624,"Info","Arena",2,"Enter_Zone",2
132.791,"Info","Arena",7,"Exit_Zone",1
132.791,"Info","Arena",7,"Enter_Zone",4
