0.000,"Info","2023-08-18 15:30:26","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","9"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
37.721,"Info","Arena",6,"Exit_Zone",4
37.721,"Info","Arena",6,"Enter_Zone",2
38.488,"Info","Arena",8,"Exit_Zone",1
38.488,"Info","Arena",8,"Enter_Zone",4
38.588,"Info","Arena",8,"Exit_Zone",4
38.588,"Info","Arena",8,"Enter_Zone",3
40.488,"Info","Arena",1,"Exit_Zone",1
40.488,"Info","Arena",1,"Enter_Zone",4
40.655,"Info","Arena",1,"Exit_Zone",4
40.655,"Info","Arena",1,"Enter_Zone",3
41.888,"Info","Arena",2,"Exit_Zone",2
41.888,"Info","Arena",2,"Enter_Zone",4
41.921,"Info","Arena",2,"Exit_Zone",4
41.921,"Info","Arena",2,"Enter_Zone",1
42.254,"Info","Arena",1,"Exit_Zone",3
42.254,"Info","Arena",1,"Enter_Zone",4
42.354,"Info","Arena",1,"Exit_Zone",4
42.354,"Info","Arena",1,"Enter_Zone",1
42.654,"Info","Arena",2,"Exit_Zone",1
42.654,"Info","Arena",2,"Enter_Zone",4
42.688,"Info","Arena",2,"Exit_Zone",4
42.688,"Info","Arena",2,"Enter_Zone",2
42.854,"Info","Arena",8,"Exit_Zone",3
42.854,"Info","Arena",8,"Enter_Zone",4
42.921,"Info","Arena",8,"Exit_Zone",4
42.921,"Info","Arena",8,"Enter_Zone",1
43.221,"Info","Arena",2,"Exit_Zone",2
43.221,"Info","Arena",2,"Enter_Zone",4
43.321,"Info","Arena",7,"Exit_Zone",2
43.321,"Info","Arena",7,"Enter_Zone",4
43.354,"Info","Arena",2,"Exit_Zone",4
43.354,"Info","Arena",2,"Enter_Zone",1
43.421,"Info","Arena",7,"Exit_Zone",4
43.421,"Info","Arena",7,"Enter_Zone",3
43.988,"Info","Arena",3,"Exit_Zone",3
43.988,"Info","Arena",3,"Enter_Zone",4
44.021,"Info","Arena",6,"Exit_Zone",2
44.021,"Info","Arena",6,"Enter_Zone",4
44.054,"Info","Arena",3,"Exit_Zone",4
44.054,"Info","Arena",3,"Enter_Zone",1
44.054,"Info","Arena",6,"Exit_Zone",4
44.054,"Info","Arena",6,"Enter_Zone",3
45.787,"Info","Arena",8,"Exit_Zone",1
45.787,"Info","Arena",8,"Enter_Zone",4
45.821,"Info","Arena",8,"Exit_Zone",4
45.821,"Info","Arena",8,"Enter_Zone",2
45.954,"Info","Arena",2,"Exit_Zone",1
45.954,"Info","Arena",2,"Enter_Zone",4
45.987,"Info","Arena",2,"Exit_Zone",4
45.987,"Info","Arena",2,"Enter_Zone",2
45.987,"Info","Arena",3,"Exit_Zone",1
45.987,"Info","Arena",3,"Enter_Zone",4
46.021,"Info","Arena",3,"Exit_Zone",4
46.021,"Info","Arena",3,"Enter_Zone",2
46.687,"Info","Arena",3,"Exit_Zone",2
46.687,"Info","Arena",3,"Enter_Zone",3
46.887,"Info","Arena",8,"Exit_Zone",2
46.887,"Info","Arena",8,"Enter_Zone",4
46.921,"Info","Arena",8,"Exit_Zone",4
46.921,"Info","Arena",8,"Enter_Zone",3
48.587,"Info","Arena",7,"Exit_Zone",3
48.587,"Info","Arena",7,"Enter_Zone",4
48.787,"Info","Arena",1,"Exit_Zone",1
48.787,"Info","Arena",1,"Enter_Zone",4
48.787,"Info","Arena",7,"Exit_Zone",4
48.787,"Info","Arena",7,"Enter_Zone",1
48.854,"Info","Arena",1,"Exit_Zone",4
48.854,"Info","Arena",1,"Enter_Zone",3
49.987,"Info","Arena",1,"Exit_Zone",3
49.987,"Info","Arena",1,"Enter_Zone",4
50.020,"Info","Arena",1,"Exit_Zone",4
50.020,"Info","Arena",1,"Enter_Zone",1
51.087,"Info","Arena",7,"Exit_Zone",1
51.087,"Info","Arena",7,"Enter_Zone",4
51.454,"Info","Arena",7,"Exit_Zone",4
51.454,"Info","Arena",7,"Enter_Zone",3
51.587,"Info","Arena",1,"Exit_Zone",1
51.587,"Info","Arena",1,"Enter_Zone",4
51.954,"Info","Arena",1,"Exit_Zone",4
51.954,"Info","Arena",1,"Enter_Zone",2
52.853,"Info","Arena",1,"Exit_Zone",2
52.853,"Info","Arena",1,"Enter_Zone",4
53.120,"Info","Arena",1,"Exit_Zone",4
53.120,"Info","Arena",1,"Enter_Zone",1
53.287,"Info","Arena",7,"Exit_Zone",3
53.287,"Info","Arena",7,"Enter_Zone",4
53.353,"Info","Arena",7,"Exit_Zone",4
53.353,"Info","Arena",7,"Enter_Zone",2
54.953,"Info","Arena",8,"Exit_Zone",3
54.953,"Info","Arena",8,"Enter_Zone",4
54.987,"Info","Arena",8,"Exit_Zone",4
54.987,"Info","Arena",8,"Enter_Zone",2
56.687,"Info","Arena",7,"Exit_Zone",2
56.687,"Info","Arena",7,"Enter_Zone",4
56.753,"Info","Arena",1,"Exit_Zone",1
56.753,"Info","Arena",1,"Enter_Zone",4
56.920,"Info","Arena",7,"Exit_Zone",4
56.920,"Info","Arena",7,"Enter_Zone",3
57.120,"Info","Arena",1,"Exit_Zone",4
57.120,"Info","Arena",1,"Enter_Zone",3
58.720,"Info","Arena",7,"Exit_Zone",3
58.720,"Info","Arena",7,"Enter_Zone",4
58.853,"Info","Arena",7,"Exit_Zone",4
58.853,"Info","Arena",7,"Enter_Zone",2
59.020,"Info","Arena",8,"Exit_Zone",2
59.020,"Info","Arena",8,"Enter_Zone",1
59.520,"Info","Arena",7,"Exit_Zone",2
59.520,"Info","Arena",7,"Enter_Zone",4
59.720,"Info","Arena",7,"Exit_Zone",4
59.720,"Info","Arena",7,"Enter_Zone",1
60.186,"Info","Arena",3,"Exit_Zone",3
60.186,"Info","Arena",3,"Enter_Zone",4
60.220,"Info","Arena",3,"Exit_Zone",4
60.220,"Info","Arena",3,"Enter_Zone",1
60.919,"Info","Arena",6,"Exit_Zone",3
60.919,"Info","Arena",6,"Enter_Zone",4
61.086,"Info","Arena",6,"Exit_Zone",4
61.086,"Info","Arena",6,"Enter_Zone",2
61.153,"Info","Arena",2,"Exit_Zone",2
61.153,"Info","Arena",2,"Enter_Zone",4
61.219,"Info","Arena",2,"Exit_Zone",4
61.219,"Info","Arena",2,"Enter_Zone",3
61.253,"Info","Arena",2,"Exit_Zone",3
61.253,"Info","Arena",2,"Enter_Zone",4
61.286,"Info","Arena",2,"Exit_Zone",4
61.286,"Info","Arena",2,"Enter_Zone",2
61.619,"Info","Arena",3,"Exit_Zone",1
61.619,"Info","Arena",3,"Enter_Zone",4
61.653,"Info","Arena",3,"Exit_Zone",4
61.653,"Info","Arena",3,"Enter_Zone",2
62.153,"Info","Arena",1,"Exit_Zone",3
62.153,"Info","Arena",1,"Enter_Zone",4
62.519,"Info","Arena",1,"Exit_Zone",4
62.519,"Info","Arena",1,"Enter_Zone",1
63.853,"Info","Arena",4,"Exit_Zone",2
63.853,"Info","Arena",4,"Enter_Zone",3
64.153,"Info","Arena",7,"Exit_Zone",1
64.153,"Info","Arena",7,"Enter_Zone",4
64.286,"Info","Arena",7,"Exit_Zone",4
64.286,"Info","Arena",7,"Enter_Zone",2
65.286,"Info","Arena",1,"Exit_Zone",1
65.286,"Info","Arena",1,"Enter_Zone",4
65.919,"Info","Arena",7,"Exit_Zone",2
65.919,"Info","Arena",7,"Enter_Zone",4
65.952,"Info","Arena",7,"Exit_Zone",4
65.952,"Info","Arena",7,"Enter_Zone",1
66.186,"Info","Arena",3,"Exit_Zone",2
66.186,"Info","Arena",3,"Enter_Zone",1
66.219,"Info","Arena",1,"Exit_Zone",4
66.219,"Info","Arena",1,"Enter_Zone",3
66.819,"Info","Arena",4,"Exit_Zone",3
66.819,"Info","Arena",4,"Enter_Zone",4
66.852,"Info","Arena",4,"Exit_Zone",4
66.852,"Info","Arena",4,"Enter_Zone",1
67.619,"Info","Arena",3,"Exit_Zone",1
67.619,"Info","Arena",3,"Enter_Zone",3
68.719,"Info","Arena",1,"Exit_Zone",3
68.719,"Info","Arena",1,"Enter_Zone",4
69.052,"Info","Arena",1,"Exit_Zone",4
69.052,"Info","Arena",1,"Enter_Zone",2
71.352,"Info","Arena",1,"Exit_Zone",2
71.352,"Info","Arena",1,"Enter_Zone",4
71.485,"Info","Arena",1,"Exit_Zone",4
71.485,"Info","Arena",1,"Enter_Zone",1
72.385,"Info","Arena",7,"Exit_Zone",1
72.385,"Info","Arena",7,"Enter_Zone",4
72.485,"Info","Arena",7,"Exit_Zone",4
72.485,"Info","Arena",7,"Enter_Zone",3
81.151,"Info","Arena",1,"Exit_Zone",1
81.151,"Info","Arena",1,"Enter_Zone",4
81.584,"Info","Arena",8,"Exit_Zone",1
81.584,"Info","Arena",8,"Enter_Zone",4
81.718,"Info","Arena",1,"Exit_Zone",4
81.718,"Info","Arena",1,"Enter_Zone",3
82.018,"Info","Arena",8,"Exit_Zone",4
82.018,"Info","Arena",8,"Enter_Zone",1
83.651,"Info","Arena",1,"Exit_Zone",3
83.651,"Info","Arena",1,"Enter_Zone",4
84.251,"Info","Arena",1,"Exit_Zone",4
84.251,"Info","Arena",1,"Enter_Zone",1
84.318,"Info","Arena",6,"Exit_Zone",2
84.318,"Info","Arena",6,"Enter_Zone",4
84.351,"Info","Arena",6,"Exit_Zone",4
84.351,"Info","Arena",6,"Enter_Zone",1
85.151,"Info","Arena",1,"Exit_Zone",1
85.151,"Info","Arena",1,"Enter_Zone",4
85.451,"Info","Arena",1,"Exit_Zone",4
85.451,"Info","Arena",1,"Enter_Zone",2
86.451,"Info","Arena",8,"Exit_Zone",1
86.451,"Info","Arena",8,"Enter_Zone",3
86.617,"Info","Arena",7,"Exit_Zone",3
86.617,"Info","Arena",7,"Enter_Zone",4
86.751,"Info","Arena",1,"Exit_Zone",2
86.751,"Info","Arena",1,"Enter_Zone",4
86.917,"Info","Arena",1,"Exit_Zone",4
86.917,"Info","Arena",1,"Enter_Zone",3
86.951,"Info","Arena",7,"Exit_Zone",4
86.951,"Info","Arena",7,"Enter_Zone",1
88.817,"Info","Arena",5,"Exit_Zone",3
88.817,"Info","Arena",5,"Enter_Zone",4
88.884,"Info","Arena",5,"Exit_Zone",4
88.884,"Info","Arena",5,"Enter_Zone",1
89.017,"Info","Arena",1,"Exit_Zone",3
89.017,"Info","Arena",1,"Enter_Zone",2
89.984,"Info","Arena",5,"Exit_Zone",1
89.984,"Info","Arena",5,"Enter_Zone",4
90.150,"Info","Arena",5,"Exit_Zone",4
90.150,"Info","Arena",5,"Enter_Zone",3
90.350,"Info","Arena",7,"Exit_Zone",1
90.350,"Info","Arena",7,"Enter_Zone",4
90.384,"Info","Arena",7,"Exit_Zone",4
90.384,"Info","Arena",7,"Enter_Zone",2
91.750,"Info","Arena",5,"Exit_Zone",3
91.750,"Info","Arena",5,"Enter_Zone",1
92.217,"Info","Arena",1,"Exit_Zone",2
92.217,"Info","Arena",1,"Enter_Zone",4
92.350,"Info","Arena",1,"Exit_Zone",4
92.350,"Info","Arena",1,"Enter_Zone",1
93.783,"Info","Arena",1,"Exit_Zone",1
93.783,"Info","Arena",1,"Enter_Zone",4
93.950,"Info","Arena",1,"Exit_Zone",4
93.950,"Info","Arena",1,"Enter_Zone",3
95.816,"Info","Arena",1,"Exit_Zone",3
95.816,"Info","Arena",1,"Enter_Zone",4
96.316,"Info","Arena",1,"Exit_Zone",4
96.316,"Info","Arena",1,"Enter_Zone",2
98.016,"Info","Arena",1,"Exit_Zone",2
98.016,"Info","Arena",1,"Enter_Zone",4
98.050,"Info","Arena",1,"Exit_Zone",4
98.050,"Info","Arena",1,"Enter_Zone",1
99.483,"Info","Arena",8,"Exit_Zone",3
99.483,"Info","Arena",8,"Enter_Zone",4
99.649,"Info","Arena",8,"Exit_Zone",4
99.649,"Info","Arena",8,"Enter_Zone",3
100.816,"Info","Arena",7,"Exit_Zone",2
100.816,"Info","Arena",7,"Enter_Zone",4
101.183,"Info","Arena",7,"Exit_Zone",4
101.183,"Info","Arena",7,"Enter_Zone",3
101.849,"Info","Arena",3,"Exit_Zone",3
101.849,"Info","Arena",3,"Enter_Zone",4
101.949,"Info","Arena",3,"Exit_Zone",4
101.949,"Info","Arena",3,"Enter_Zone",1
102.249,"Info","Arena",7,"Exit_Zone",3
102.249,"Info","Arena",7,"Enter_Zone",4
102.516,"Info","Arena",7,"Exit_Zone",4
102.516,"Info","Arena",7,"Enter_Zone",1
103.916,"Info","Arena",1,"Exit_Zone",1
103.916,"Info","Arena",1,"Enter_Zone",4
104.316,"Info","Arena",1,"Exit_Zone",4
104.316,"Info","Arena",1,"Enter_Zone",3
104.982,"Info","Arena",7,"Exit_Zone",1
104.982,"Info","Arena",7,"Enter_Zone",4
105.016,"Info","Arena",7,"Exit_Zone",4
105.016,"Info","Arena",7,"Enter_Zone",2
105.916,"Info","Arena",3,"Exit_Zone",1
105.916,"Info","Arena",3,"Enter_Zone",4
106.016,"Info","Arena",3,"Exit_Zone",4
106.016,"Info","Arena",3,"Enter_Zone",3
106.982,"Info","Arena",1,"Exit_Zone",3
106.982,"Info","Arena",1,"Enter_Zone",4
107.082,"Info","Arena",1,"Exit_Zone",4
107.082,"Info","Arena",1,"Enter_Zone",2
110.382,"Info","Arena",1,"Exit_Zone",2
110.382,"Info","Arena",1,"Enter_Zone",4
110.582,"Info","Arena",1,"Exit_Zone",4
110.582,"Info","Arena",1,"Enter_Zone",3
112.615,"Info","Arena",7,"Exit_Zone",2
112.615,"Info","Arena",7,"Enter_Zone",4
112.748,"Info","Arena",7,"Exit_Zone",4
112.748,"Info","Arena",7,"Enter_Zone",1
113.082,"Info","Arena",1,"Exit_Zone",3
113.082,"Info","Arena",1,"Enter_Zone",4
113.348,"Info","Arena",7,"Exit_Zone",1
113.348,"Info","Arena",7,"Enter_Zone",4
113.715,"Info","Arena",1,"Exit_Zone",4
113.715,"Info","Arena",1,"Enter_Zone",3
113.715,"Info","Arena",7,"Exit_Zone",4
113.715,"Info","Arena",7,"Enter_Zone",2
114.415,"Info","Arena",8,"Exit_Zone",3
114.415,"Info","Arena",8,"Enter_Zone",4
114.448,"Info","Arena",8,"Exit_Zone",4
114.448,"Info","Arena",8,"Enter_Zone",1
116.115,"Info","Arena",1,"Exit_Zone",3
116.115,"Info","Arena",1,"Enter_Zone",4
116.348,"Info","Arena",7,"Exit_Zone",2
116.348,"Info","Arena",7,"Enter_Zone",4
116.381,"Info","Arena",1,"Exit_Zone",4
116.381,"Info","Arena",1,"Enter_Zone",1
116.715,"Info","Arena",7,"Exit_Zone",4
116.715,"Info","Arena",7,"Enter_Zone",3
118.581,"Info","Arena",7,"Exit_Zone",3
118.581,"Info","Arena",7,"Enter_Zone",4
118.781,"Info","Arena",7,"Exit_Zone",4
118.781,"Info","Arena",7,"Enter_Zone",3
120.414,"Info","Arena",7,"Exit_Zone",3
120.414,"Info","Arena",7,"Enter_Zone",4
120.448,"Info","Arena",7,"Exit_Zone",4
120.448,"Info","Arena",7,"Enter_Zone",2
121.648,"Info","Arena",1,"Exit_Zone",1
121.648,"Info","Arena",1,"Enter_Zone",4
122.414,"Info","Arena",1,"Exit_Zone",4
122.414,"Info","Arena",1,"Enter_Zone",2
123.581,"Info","Arena",4,"Exit_Zone",1
123.581,"Info","Arena",4,"Enter_Zone",4
123.614,"Info","Arena",4,"Exit_Zone",4
123.614,"Info","Arena",4,"Enter_Zone",3
126.447,"Info","Arena",1,"Exit_Zone",2
126.447,"Info","Arena",1,"Enter_Zone",4
126.681,"Info","Arena",1,"Exit_Zone",4
126.681,"Info","Arena",1,"Enter_Zone",3
128.280,"Info","Arena",1,"Exit_Zone",3
128.280,"Info","Arena",1,"Enter_Zone",4
128.580,"Info","Arena",1,"Exit_Zone",4
128.580,"Info","Arena",1,"Enter_Zone",2
130.880,"Info","Arena",1,"Exit_Zone",2
130.880,"Info","Arena",1,"Enter_Zone",4
131.113,"Info","Arena",1,"Exit_Zone",4
131.113,"Info","Arena",1,"Enter_Zone",3
131.880,"Info","Arena",1,"Exit_Zone",3
131.880,"Info","Arena",1,"Enter_Zone",4
132.247,"Info","Arena",1,"Exit_Zone",4
132.247,"Info","Arena",1,"Enter_Zone",1
133.447,"Info","Arena",7,"Exit_Zone",2
133.447,"Info","Arena",7,"Enter_Zone",4
133.647,"Info","Arena",7,"Exit_Zone",4
133.647,"Info","Arena",7,"Enter_Zone",3
133.680,"Info","Arena",1,"Exit_Zone",1
133.680,"Info","Arena",1,"Enter_Zone",4
133.847,"Info","Arena",1,"Exit_Zone",4
133.847,"Info","Arena",1,"Enter_Zone",3
135.680,"Info","Arena",8,"Exit_Zone",1
135.680,"Info","Arena",8,"Enter_Zone",4
136.046,"Info","Arena",8,"Exit_Zone",4
136.046,"Info","Arena",8,"Enter_Zone",2
136.946,"Info","Arena",1,"Exit_Zone",3
136.946,"Info","Arena",1,"Enter_Zone",4
137.313,"Info","Arena",1,"Exit_Zone",4
137.313,"Info","Arena",1,"Enter_Zone",1
139.014,"Info","Arena",1,"Exit_Zone",1
139.014,"Info","Arena",1,"Enter_Zone",4
139.046,"Info","Arena",1,"Exit_Zone",4
139.046,"Info","Arena",1,"Enter_Zone",2
139.746,"Info","Arena",8,"Exit_Zone",2
139.746,"Info","Arena",8,"Enter_Zone",4
139.813,"Info","Arena",8,"Exit_Zone",4
139.813,"Info","Arena",8,"Enter_Zone",3
140.046,"Info","Arena",7,"Exit_Zone",3
140.046,"Info","Arena",7,"Enter_Zone",4
140.213,"Info","Arena",7,"Exit_Zone",4
140.213,"Info","Arena",7,"Enter_Zone",1
142.113,"Info","Arena",7,"Exit_Zone",1
142.113,"Info","Arena",7,"Enter_Zone",4
142.146,"Info","Arena",7,"Exit_Zone",4
142.146,"Info","Arena",7,"Enter_Zone",2
144.879,"Info","Arena",1,"Exit_Zone",2
144.879,"Info","Arena",1,"Enter_Zone",4
145.046,"Info","Arena",1,"Exit_Zone",4
145.046,"Info","Arena",1,"Enter_Zone",3
145.979,"Info","Arena",1,"Exit_Zone",3
145.979,"Info","Arena",1,"Enter_Zone",4
146.112,"Info","Arena",1,"Exit_Zone",4
146.112,"Info","Arena",1,"Enter_Zone",2
148.079,"Info","Arena",1,"Exit_Zone",2
148.079,"Info","Arena",1,"Enter_Zone",4
148.612,"Info","Arena",1,"Exit_Zone",4
148.612,"Info","Arena",1,"Enter_Zone",1
149.812,"Info","Arena",4,"Exit_Zone",3
149.812,"Info","Arena",4,"Enter_Zone",4
149.845,"Info","Arena",4,"Exit_Zone",4
149.845,"Info","Arena",4,"Enter_Zone",2
150.512,"Info","Arena",1,"Exit_Zone",1
150.512,"Info","Arena",1,"Enter_Zone",4
150.945,"Info","Arena",1,"Exit_Zone",4
150.945,"Info","Arena",1,"Enter_Zone",3
151.178,"Info","Arena",4,"Exit_Zone",2
151.178,"Info","Arena",4,"Enter_Zone",4
151.278,"Info","Arena",4,"Exit_Zone",4
151.278,"Info","Arena",4,"Enter_Zone",3
152.078,"Info","Arena",1,"Exit_Zone",3
152.078,"Info","Arena",1,"Enter_Zone",4
152.512,"Info","Arena",1,"Exit_Zone",4
152.512,"Info","Arena",1,"Enter_Zone",2
152.545,"Info","Arena",7,"Exit_Zone",2
152.545,"Info","Arena",7,"Enter_Zone",4
152.978,"Info","Arena",7,"Exit_Zone",4
152.978,"Info","Arena",7,"Enter_Zone",1
154.145,"Info","Arena",7,"Exit_Zone",1
154.145,"Info","Arena",7,"Enter_Zone",4
154.312,"Info","Arena",7,"Exit_Zone",4
154.312,"Info","Arena",7,"Enter_Zone",2
155.511,"Info","Arena",7,"Exit_Zone",2
155.511,"Info","Arena",7,"Enter_Zone",4
155.945,"Info","Arena",1,"Exit_Zone",2
155.945,"Info","Arena",1,"Enter_Zone",4
155.978,"Info","Arena",7,"Exit_Zone",4
155.978,"Info","Arena",7,"Enter_Zone",3
156.078,"Info","Arena",1,"Exit_Zone",4
156.078,"Info","Arena",1,"Enter_Zone",1
156.711,"Info","Arena",1,"Exit_Zone",1
156.711,"Info","Arena",1,"Enter_Zone",4
157.078,"Info","Arena",1,"Exit_Zone",4
157.078,"Info","Arena",1,"Enter_Zone",2
158.778,"Info","Arena",7,"Exit_Zone",3
158.778,"Info","Arena",7,"Enter_Zone",4
159.078,"Info","Arena",7,"Exit_Zone",4
159.078,"Info","Arena",7,"Enter_Zone",1
160.111,"Info","Arena",7,"Exit_Zone",1
160.111,"Info","Arena",7,"Enter_Zone",4
160.178,"Info","Arena",7,"Exit_Zone",4
160.178,"Info","Arena",7,"Enter_Zone",3
161.278,"Info","Arena",7,"Exit_Zone",3
161.278,"Info","Arena",7,"Enter_Zone",4
161.311,"Info","Arena",7,"Exit_Zone",4
161.311,"Info","Arena",7,"Enter_Zone",1
161.344,"Info","Arena",2,"Exit_Zone",2
161.344,"Info","Arena",2,"Enter_Zone",4
161.378,"Info","Arena",2,"Exit_Zone",4
161.378,"Info","Arena",2,"Enter_Zone",3
161.544,"Info","Arena",1,"Exit_Zone",2
161.544,"Info","Arena",1,"Enter_Zone",4
161.778,"Info","Arena",1,"Exit_Zone",4
161.778,"Info","Arena",1,"Enter_Zone",3
162.477,"Info","Arena",2,"Exit_Zone",3
162.477,"Info","Arena",2,"Enter_Zone",4
162.544,"Info","Arena",2,"Exit_Zone",4
162.544,"Info","Arena",2,"Enter_Zone",2
163.944,"Info","Arena",7,"Exit_Zone",1
163.944,"Info","Arena",7,"Enter_Zone",3
165.044,"Info","Arena",7,"Exit_Zone",3
165.044,"Info","Arena",7,"Enter_Zone",4
165.344,"Info","Arena",7,"Exit_Zone",4
165.344,"Info","Arena",7,"Enter_Zone",1
166.744,"Info","Arena",5,"Exit_Zone",1
166.744,"Info","Arena",5,"Enter_Zone",4
166.810,"Info","Arena",5,"Exit_Zone",4
166.810,"Info","Arena",5,"Enter_Zone",2
167.210,"Info","Arena",2,"Exit_Zone",2
167.210,"Info","Arena",2,"Enter_Zone",4
167.310,"Info","Arena",2,"Exit_Zone",4
167.310,"Info","Arena",2,"Enter_Zone",1
168.810,"Info","Arena",1,"Exit_Zone",3
168.810,"Info","Arena",1,"Enter_Zone",4
169.044,"Info","Arena",1,"Exit_Zone",4
169.044,"Info","Arena",1,"Enter_Zone",2
171.077,"Info","Arena",1,"Exit_Zone",2
171.077,"Info","Arena",1,"Enter_Zone",4
171.310,"Info","Arena",8,"Exit_Zone",3
171.310,"Info","Arena",8,"Enter_Zone",4
171.377,"Info","Arena",8,"Exit_Zone",4
171.377,"Info","Arena",8,"Enter_Zone",2
171.410,"Info","Arena",1,"Exit_Zone",4
171.410,"Info","Arena",1,"Enter_Zone",2
171.543,"Info","Arena",2,"Exit_Zone",1
171.543,"Info","Arena",2,"Enter_Zone",4
171.577,"Info","Arena",2,"Exit_Zone",4
171.577,"Info","Arena",2,"Enter_Zone",2
172.577,"Info","Arena",2,"Exit_Zone",2
172.577,"Info","Arena",2,"Enter_Zone",4
172.610,"Info","Arena",2,"Exit_Zone",4
172.610,"Info","Arena",2,"Enter_Zone",3
174.143,"Info","Arena",2,"Exit_Zone",3
174.143,"Info","Arena",2,"Enter_Zone",4
174.410,"Info","Arena",2,"Exit_Zone",4
174.410,"Info","Arena",2,"Enter_Zone",1
174.710,"Info","Arena",1,"Exit_Zone",2
174.710,"Info","Arena",1,"Enter_Zone",4
176.810,"Info","Arena",1,"Exit_Zone",4
176.810,"Info","Arena",1,"Enter_Zone",1
180.009,"Info","Arena",2,"Exit_Zone",1
180.009,"Info","Arena",2,"Enter_Zone",4
180.076,"Info","Arena",2,"Exit_Zone",4
180.076,"Info","Arena",2,"Enter_Zone",3
180.743,"Info","Arena",1,"Exit_Zone",1
180.743,"Info","Arena",1,"Enter_Zone",4
181.543,"Info","Arena",1,"Exit_Zone",4
181.543,"Info","Arena",1,"Enter_Zone",3
181.776,"Info","Arena",1,"Exit_Zone",3
181.776,"Info","Arena",1,"Enter_Zone",4
181.876,"Info","Arena",1,"Exit_Zone",4
181.876,"Info","Arena",1,"Enter_Zone",1
183.076,"Info","Arena",1,"Exit_Zone",1
183.076,"Info","Arena",1,"Enter_Zone",4
184.542,"Info","Arena",1,"Exit_Zone",4
184.542,"Info","Arena",1,"Enter_Zone",3
184.609,"Info","Arena",1,"Exit_Zone",3
184.609,"Info","Arena",1,"Enter_Zone",4
184.776,"Info","Arena",1,"Exit_Zone",4
184.776,"Info","Arena",1,"Enter_Zone",1
185.909,"Info","Arena",2,"Exit_Zone",3
185.909,"Info","Arena",2,"Enter_Zone",4
185.942,"Info","Arena",1,"Exit_Zone",1
185.942,"Info","Arena",1,"Enter_Zone",4
186.009,"Info","Arena",2,"Exit_Zone",4
186.009,"Info","Arena",2,"Enter_Zone",1
186.142,"Info","Arena",8,"Exit_Zone",2
186.142,"Info","Arena",8,"Enter_Zone",4
186.175,"Info","Arena",1,"Exit_Zone",4
186.175,"Info","Arena",1,"Enter_Zone",2
186.375,"Info","Arena",7,"Exit_Zone",1
186.375,"Info","Arena",7,"Enter_Zone",4
186.475,"Info","Arena",7,"Exit_Zone",4
186.475,"Info","Arena",7,"Enter_Zone",2
186.509,"Info","Arena",8,"Exit_Zone",4
186.509,"Info","Arena",8,"Enter_Zone",3
